"","Row.names","p_val","avg_logFC","pct.1","pct.2","p_val_adj","log1p_avg_cases","log1p_avg_controls"
"1","1700066B19Rik",NA,NA,NA,NA,NA,0.0914158464298486,0.0234485028567716
"2","1700092M07Rik",NA,NA,NA,NA,NA,0.00598387818714204,0
"3","5S-rRNA.103",NA,NA,NA,NA,NA,0.00776173947888374,0.0302192572410142
"4","5S-rRNA.120",NA,NA,NA,NA,NA,0.00367236626030478,0
"5","5S-rRNA.122",NA,NA,NA,NA,NA,0.00623489672545947,0
"6","5S-rRNA.123",NA,NA,NA,NA,NA,0.0247500716968021,0
"7","5S-rRNA.195",NA,NA,NA,NA,NA,0,0
"8","5S-rRNA.206",NA,NA,NA,NA,NA,0.00341001181573017,0
"9","5S-rRNA.223",NA,NA,NA,NA,NA,0,0
"10","5S-rRNA.258",NA,NA,NA,NA,NA,0,0
"11","5S-rRNA.264",NA,NA,NA,NA,NA,0.0180762024328903,0
"12","5S-rRNA.274",NA,NA,NA,NA,NA,0,0
"13","5S-rRNA.285",NA,NA,NA,NA,NA,0,0
"14","5S-rRNA.40",NA,NA,NA,NA,NA,0,0
"15","5S-rRNA.97",NA,NA,NA,NA,NA,0,0
"16","7SK.108",NA,NA,NA,NA,NA,0.00297109229042428,0
"17","7SK.116",NA,NA,NA,NA,NA,0,0
"18","7SK.124",NA,NA,NA,NA,NA,0.0277745206345757,0
"19","7SK.134",NA,NA,NA,NA,NA,0.0335145871113623,0
"20","7SK.137",NA,NA,NA,NA,NA,0,0
"21","7SK.153",NA,NA,NA,NA,NA,0,0
"22","7SK.20",NA,NA,NA,NA,NA,0,0
"23","7SK.22",NA,NA,NA,NA,NA,0,0
"24","7SK.23",NA,NA,NA,NA,NA,0.0167055592768638,0
"25","7SK.232",NA,NA,NA,NA,NA,0,0
"26","7SK.233",NA,NA,NA,NA,NA,0,0
"27","7SK.235",NA,NA,NA,NA,NA,0.0294012774490099,0
"28","7SK.239",NA,NA,NA,NA,NA,0,0
"29","7SK.253",NA,NA,NA,NA,NA,0.0528005119095954,0.0224437018051495
"30","7SK.261",NA,NA,NA,NA,NA,0,0
"31","7SK.272",NA,NA,NA,NA,NA,0.00292124279844984,0
"32","7SK.279",NA,NA,NA,NA,NA,0.00462808020137,0
"33","7SK.298",NA,NA,NA,NA,NA,0.0024538522683093,0
"34","7SK.316",NA,NA,NA,NA,NA,0,0
"35","7SK.356",NA,NA,NA,NA,NA,0,0
"36","7SK.365",NA,NA,NA,NA,NA,0.00883562138486725,0.0452078800266093
"37","7SK.63",NA,NA,NA,NA,NA,0,0
"38","7SK.85",NA,NA,NA,NA,NA,0.00879288873461817,0
"39","7SK.90",NA,NA,NA,NA,NA,0,0
"40","A1cf",NA,NA,NA,NA,NA,0,0
"41","A2m",NA,NA,NA,NA,NA,0,0
"42","A3galt2",NA,NA,NA,NA,NA,0,0
"43","AA926063",NA,NA,NA,NA,NA,0.0440841430566055,0
"44","Aaas",NA,NA,NA,NA,NA,0.0503578657121619,0.0583462433840375
"45","AABR07000109.1",NA,NA,NA,NA,NA,0,0
"46","AABR07000147.1",NA,NA,NA,NA,NA,0,0
"47","AABR07000156.1",NA,NA,NA,NA,NA,0.00473598527077712,0
"48","AABR07000159.4",NA,NA,NA,NA,NA,0.00318375181494233,0
"49","AABR07000382.1",NA,NA,NA,NA,NA,0.00411178196112608,0
"50","AABR07000385.2",NA,NA,NA,NA,NA,0.0524962647386358,0.0468394613431389
"51","AABR07000398.1",NA,NA,NA,NA,NA,0.930957480655774,1.89912102979236
"52","AABR07000411.1",NA,NA,NA,NA,NA,0,0
"53","AABR07000433.1",NA,NA,NA,NA,NA,0,0
"54","AABR07000493.1",6.49397140589355e-63,0.0266181993758033,0.069,0.953,1.29879428117871e-59,0.176883780689023,0.116553503986293
"55","AABR07000534.1",NA,NA,NA,NA,NA,0,0
"56","AABR07000629.3",NA,NA,NA,NA,NA,0.00367384225332469,0
"57","AABR07000658.2",1.23841979197449e-11,-0.0278161266370905,0.011,0.186,2.47683958394898e-08,0.0190800780596657,0.0548225425765556
"58","AABR07001037.1",NA,NA,NA,NA,NA,0.00771672325229937,0
"59","AABR07001048.1",NA,NA,NA,NA,NA,0,0
"60","AABR07001064.1",NA,NA,NA,NA,NA,0,0
"61","AABR07001099.1",NA,NA,NA,NA,NA,0.060464230717719,0.0372596356190888
"62","AABR07001099.2",NA,NA,NA,NA,NA,0.195501067216006,0.351686783286499
"63","AABR07001100.1",NA,NA,NA,NA,NA,0.0140165924020205,0
"64","AABR07001210.1",NA,NA,NA,NA,NA,0,0
"65","AABR07001382.1",NA,NA,NA,NA,NA,0.819956345128777,1.66362406785526
"66","AABR07001382.2",NA,NA,NA,NA,NA,0,0
"67","AABR07001389.1",1,-0.00827155528339661,0,0.023,1,0,0.0112075877654775
"68","AABR07001432.1",NA,NA,NA,NA,NA,0.36583034666737,0.235673828366526
"69","AABR07001435.1",NA,NA,NA,NA,NA,0.103863741195712,0.117991369131324
"70","AABR07001477.1",NA,NA,NA,NA,NA,0.0059760538805384,0
"71","AABR07001512.1",NA,NA,NA,NA,NA,0.0176077613300585,0
"72","AABR07001519.1",NA,NA,NA,NA,NA,0,0
"73","AABR07001591.1",NA,NA,NA,NA,NA,0.00456452555600629,0
"74","AABR07001634.1",NA,NA,NA,NA,NA,0.0317424927985087,0
"75","AABR07001807.1",NA,NA,NA,NA,NA,0.0369857104857219,0.0209325643147852
"76","AABR07001896.1",NA,NA,NA,NA,NA,0.0797125301015223,0.0810341260919934
"77","AABR07001902.1",NA,NA,NA,NA,NA,0.0671969736523058,0.0225175911954468
"78","AABR07001905.1",NA,NA,NA,NA,NA,0,0
"79","AABR07001905.2",NA,NA,NA,NA,NA,0.0206386446395847,0
"80","AABR07001910.1",NA,NA,NA,NA,NA,0.111814091447985,0.260667561335936
"81","AABR07001923.1",NA,NA,NA,NA,NA,0.0400918175681197,0.0438977077619595
"82","AABR07001926.3",NA,NA,NA,NA,NA,0.00423268513935324,0
"83","AABR07002010.1",1,0.00106908909527419,0,0.012,1,0,0
"84","AABR07002065.2",0.695131587267142,0.00412012204862362,0.002,0,1,0.00412012204862372,0
"85","AABR07002068.1",NA,NA,NA,NA,NA,0,0
"86","AABR07002247.1",NA,NA,NA,NA,NA,0,0
"87","AABR07002337.1",NA,NA,NA,NA,NA,0.00732101991923779,0
"88","AABR07002384.1",NA,NA,NA,NA,NA,0,0.0120972534158026
"89","AABR07002546.1",NA,NA,NA,NA,NA,0,0
"90","AABR07002627.1",NA,NA,NA,NA,NA,0,0
"91","AABR07002674.1",NA,NA,NA,NA,NA,0.0104262984994904,0
"92","AABR07002677.2",NA,NA,NA,NA,NA,0.00407148948078606,0
"93","AABR07002683.1",NA,NA,NA,NA,NA,0.213671794473503,0.172429559839373
"94","AABR07002768.1",NA,NA,NA,NA,NA,0.156509009010567,0.341689469768725
"95","AABR07002774.1",NA,NA,NA,NA,NA,0.0636948430611908,0.0462700736467196
"96","AABR07002774.2",NA,NA,NA,NA,NA,0,0
"97","AABR07002774.3",NA,NA,NA,NA,NA,0,0
"98","AABR07002774.4",NA,NA,NA,NA,NA,0,0.0210272007307251
"99","AABR07002775.1",NA,NA,NA,NA,NA,0.00330460721320933,0
"100","AABR07002784.1",NA,NA,NA,NA,NA,0.0160899943918449,0
"101","AABR07002784.2",NA,NA,NA,NA,NA,0,0
"102","AABR07002792.2",NA,NA,NA,NA,NA,0.227763330104666,0.119087162111709
"103","AABR07002848.1",4.06034286845524e-32,0.0107003718805332,0.004,0.012,8.12068573691048e-29,0.0121152923653429,0.0338039027455128
"104","AABR07002868.1",NA,NA,NA,NA,NA,0,0
"105","AABR07002868.2",NA,NA,NA,NA,NA,0.00862589169597033,0
"106","AABR07002875.1",NA,NA,NA,NA,NA,0.00361356925635233,0
"107","AABR07002882.1",NA,NA,NA,NA,NA,0,0.0235816604680359
"108","AABR07002885.1",NA,NA,NA,NA,NA,0,0
"109","AABR07002898.1",NA,NA,NA,NA,NA,0.0387530956700137,0.0132165171854272
"110","AABR07002938.1",NA,NA,NA,NA,NA,0.0197993211287751,0
"111","AABR07002945.1",NA,NA,NA,NA,NA,0,0
"112","AABR07002945.2",NA,NA,NA,NA,NA,0.0790178930290668,0.121821360111931
"113","AABR07002969.1",NA,NA,NA,NA,NA,0.00735354598779426,0.0158938354049721
"114","AABR07002997.1",NA,NA,NA,NA,NA,0.0158874173997042,0
"115","AABR07003049.1",NA,NA,NA,NA,NA,0,0
"116","AABR07003173.1",NA,NA,NA,NA,NA,0,0
"117","AABR07003176.1",NA,NA,NA,NA,NA,0.0944747419596157,0.0835328491791433
"118","AABR07003235.1",NA,NA,NA,NA,NA,0.00474828612762826,0
"119","AABR07003250.6",NA,NA,NA,NA,NA,0.00258026571255598,0
"120","AABR07003273.1",NA,NA,NA,NA,NA,0.0354262750998572,0.0683527431201688
"121","AABR07003304.2",NA,NA,NA,NA,NA,0.00966626439773611,0.0234485028567716
"122","AABR07003344.1",NA,NA,NA,NA,NA,0,0
"123","AABR07003500.1",NA,NA,NA,NA,NA,0,0
"124","AABR07003537.1",NA,NA,NA,NA,NA,0,0
"125","AABR07003650.1",NA,NA,NA,NA,NA,0,0
"126","AABR07004085.1",NA,NA,NA,NA,NA,0,0
"127","AABR07004101.2",NA,NA,NA,NA,NA,0.00509499943828094,0
"128","AABR07004112.1",NA,NA,NA,NA,NA,0.018135390487467,0.0388534165663057
"129","AABR07004228.1",NA,NA,NA,NA,NA,0.165618405457228,0.507316237395002
"130","AABR07004232.1",NA,NA,NA,NA,NA,0.0199034164677174,0.0913814696960593
"131","AABR07004232.2",NA,NA,NA,NA,NA,0,0
"132","AABR07004259.1",NA,NA,NA,NA,NA,0.00720275838024315,0
"133","AABR07004269.3",NA,NA,NA,NA,NA,0.392153689509136,0.639211944288734
"134","AABR07004269.4",NA,NA,NA,NA,NA,0.065311818916502,0.105467584885972
"135","AABR07004276.1",NA,NA,NA,NA,NA,0.00295524296006467,0
"136","AABR07004404.1",NA,NA,NA,NA,NA,0,0
"137","AABR07004428.1",NA,NA,NA,NA,NA,0,0
"138","AABR07004876.1",NA,NA,NA,NA,NA,0.023944420774241,0
"139","AABR07004877.1",NA,NA,NA,NA,NA,0,0
"140","AABR07004894.1",NA,NA,NA,NA,NA,0,0
"141","AABR07004912.1",NA,NA,NA,NA,NA,0,0
"142","AABR07004912.2",NA,NA,NA,NA,NA,0.0433394801820548,0
"143","AABR07004993.1",NA,NA,NA,NA,NA,0.171534733393403,0.379504983476227
"144","AABR07005004.2",NA,NA,NA,NA,NA,0,0
"145","AABR07005004.3",NA,NA,NA,NA,NA,0.0107065526430442,0
"146","AABR07005508.1",NA,NA,NA,NA,NA,0.0063994892910936,0
"147","AABR07005533.1",NA,NA,NA,NA,NA,0,0
"148","AABR07005572.2",NA,NA,NA,NA,NA,0,0
"149","AABR07005581.1",NA,NA,NA,NA,NA,0.0361544297851631,0.0163336670601542
"150","AABR07005588.1",NA,NA,NA,NA,NA,0.200527206319715,0.222274930950364
"151","AABR07005618.1",NA,NA,NA,NA,NA,0.171396424843486,0.330918251176888
"152","AABR07005633.1",NA,NA,NA,NA,NA,0.00991375836989933,0
"153","AABR07005779.1",NA,NA,NA,NA,NA,0.037285591279445,0.0248464924806719
"154","AABR07005779.3",NA,NA,NA,NA,NA,0,0.0235816604680359
"155","AABR07005779.5",NA,NA,NA,NA,NA,0.0403908748441335,0.0695228347257755
"156","AABR07005790.1",NA,NA,NA,NA,NA,0,0
"157","AABR07005794.1",NA,NA,NA,NA,NA,0.0300016896139692,0
"158","AABR07005821.1",NA,NA,NA,NA,NA,0,0
"159","AABR07005837.2",NA,NA,NA,NA,NA,0,0
"160","AABR07005838.1",NA,NA,NA,NA,NA,0.0249372069154015,0
"161","AABR07005844.1",NA,NA,NA,NA,NA,0,0
"162","AABR07006025.1",NA,NA,NA,NA,NA,0.0340522614429573,0.0302192572410142
"163","AABR07006076.1",NA,NA,NA,NA,NA,0,0
"164","AABR07006084.1",NA,NA,NA,NA,NA,0.00729764052244423,0
"165","AABR07006160.1",NA,NA,NA,NA,NA,0.0161348419009036,0.0270991387389474
"166","AABR07006258.2",NA,NA,NA,NA,NA,0.0460839257850147,0
"167","AABR07006263.1",NA,NA,NA,NA,NA,0,0
"168","AABR07006269.1",NA,NA,NA,NA,NA,0.0843410806224126,0.0987751089622595
"169","AABR07006275.1",7.89906507659014e-56,0.00731097387612864,0.051,0.791,1.57981301531803e-52,0.118827393705086,0.0531639253919279
"170","AABR07006278.1",NA,NA,NA,NA,NA,0,0
"171","AABR07006283.1",NA,NA,NA,NA,NA,0,0
"172","AABR07006310.1",NA,NA,NA,NA,NA,0,0
"173","AABR07006311.1",NA,NA,NA,NA,NA,0.00709375775661142,0
"174","AABR07006333.1",NA,NA,NA,NA,NA,0.134846278367352,0.0778007083105617
"175","AABR07006367.1",NA,NA,NA,NA,NA,0,0
"176","AABR07006458.1",NA,NA,NA,NA,NA,0.0288526381854386,0.05397404141997
"177","AABR07006475.1",NA,NA,NA,NA,NA,0.0097502455423064,0
"178","AABR07006538.1",NA,NA,NA,NA,NA,0,0
"179","AABR07006576.1",NA,NA,NA,NA,NA,0,0
"180","AABR07006624.1",NA,NA,NA,NA,NA,0.00327618115053073,0
"181","AABR07006625.1",NA,NA,NA,NA,NA,0,0
"182","AABR07006625.2",NA,NA,NA,NA,NA,0,0
"183","AABR07006627.1",NA,NA,NA,NA,NA,0.138153593190102,0.141983338726947
"184","AABR07006673.2",NA,NA,NA,NA,NA,0.00540852629201824,0
"185","AABR07006688.2",NA,NA,NA,NA,NA,0,0
"186","AABR07006713.1",NA,NA,NA,NA,NA,0,0
"187","AABR07006724.1",NA,NA,NA,NA,NA,0,0
"188","AABR07006727.1",NA,NA,NA,NA,NA,0,0
"189","AABR07006866.1",NA,NA,NA,NA,NA,0.00590309220579576,0
"190","AABR07006888.1",NA,NA,NA,NA,NA,0.00233268030782442,0
"191","AABR07006889.1",NA,NA,NA,NA,NA,0.00860301980828463,0.0180334529575007
"192","AABR07006894.1",NA,NA,NA,NA,NA,0.0492025264580167,0.183369097012665
"193","AABR07007000.1",NA,NA,NA,NA,NA,0.0059527032508088,0
"194","AABR07007032.1",NA,NA,NA,NA,NA,0.395309796359661,0.303301818703491
"195","AABR07007055.1",NA,NA,NA,NA,NA,0,0
"196","AABR07007068.1",NA,NA,NA,NA,NA,0,0
"197","AABR07007121.1",NA,NA,NA,NA,NA,0.00318375181494233,0
"198","AABR07007124.1",NA,NA,NA,NA,NA,0,0
"199","AABR07007124.2",NA,NA,NA,NA,NA,0.00448391834376776,0
"200","AABR07007130.2",NA,NA,NA,NA,NA,0,0.0241849756294724
"201","AABR07007391.1",NA,NA,NA,NA,NA,0,0
"202","AABR07007642.1",NA,NA,NA,NA,NA,0,0
"203","AABR07007675.1",NA,NA,NA,NA,NA,0.0346771709502995,0
"204","AABR07007690.1",NA,NA,NA,NA,NA,0.00598387818714204,0.0388534165663057
"205","AABR07007730.1",NA,NA,NA,NA,NA,0.00462808020137,0
"206","AABR07007744.1",NA,NA,NA,NA,NA,0.035363708223451,0
"207","AABR07007798.1",NA,NA,NA,NA,NA,0,0
"208","AABR07007799.1",NA,NA,NA,NA,NA,0,0
"209","AABR07007853.1",NA,NA,NA,NA,NA,0,0
"210","AABR07007997.1",NA,NA,NA,NA,NA,0,0
"211","AABR07008016.1",NA,NA,NA,NA,NA,0,0
"212","AABR07008030.1",NA,NA,NA,NA,NA,0,0
"213","AABR07008066.2",NA,NA,NA,NA,NA,0.0565444187979625,0
"214","AABR07008142.2",NA,NA,NA,NA,NA,0.00281032314805334,0
"215","AABR07008293.1",NA,NA,NA,NA,NA,0,0
"216","AABR07008293.3",NA,NA,NA,NA,NA,0,0
"217","AABR07008309.1",NA,NA,NA,NA,NA,0,0
"218","AABR07008370.1",NA,NA,NA,NA,NA,0.0354311958285419,0.0270991387389474
"219","AABR07008386.1",NA,NA,NA,NA,NA,0.00988478117549699,0
"220","AABR07008420.1",NA,NA,NA,NA,NA,0,0
"221","AABR07008439.1",NA,NA,NA,NA,NA,0,0
"222","AABR07008568.1",NA,NA,NA,NA,NA,0.116069931508791,0.106816682967845
"223","AABR07008608.1",NA,NA,NA,NA,NA,0.0125553862497957,0
"224","AABR07008670.1",NA,NA,NA,NA,NA,0,0
"225","AABR07008681.1",NA,NA,NA,NA,NA,0.00432582944146078,0
"226","AABR07008876.1",NA,NA,NA,NA,NA,0.00353052484627908,0
"227","AABR07008940.1",NA,NA,NA,NA,NA,0,0
"228","AABR07009105.1",NA,NA,NA,NA,NA,0.0647203129481093,0
"229","AABR07009221.1",NA,NA,NA,NA,NA,0,0
"230","AABR07009377.1",NA,NA,NA,NA,NA,0,0
"231","AABR07009715.1",NA,NA,NA,NA,NA,0.024562858509625,0.0112075877654775
"232","AABR07009743.1",NA,NA,NA,NA,NA,0.00458858478928987,0
"233","AABR07009787.1",NA,NA,NA,NA,NA,0,0
"234","AABR07009834.1",NA,NA,NA,NA,NA,0.0225254820600367,0
"235","AABR07009931.1",NA,NA,NA,NA,NA,0,0
"236","AABR07010030.2",NA,NA,NA,NA,NA,0.319148022334726,0.337675618750954
"237","AABR07010460.1",NA,NA,NA,NA,NA,0,0
"238","AABR07010585.1",NA,NA,NA,NA,NA,0.00351423678816942,0
"239","AABR07010587.1",NA,NA,NA,NA,NA,0.0189039336967165,0
"240","AABR07010592.2",NA,NA,NA,NA,NA,0,0
"241","AABR07010609.1",NA,NA,NA,NA,NA,0.00178807597968143,0
"242","AABR07010620.1",NA,NA,NA,NA,NA,0,0
"243","AABR07010649.1",NA,NA,NA,NA,NA,0.288385478311383,0.262557359114803
"244","AABR07010682.1",NA,NA,NA,NA,NA,0.0254399821780946,0.0303296169045305
"245","AABR07010705.1",NA,NA,NA,NA,NA,0.0505926592839695,0.0593411706119724
"246","AABR07010747.1",NA,NA,NA,NA,NA,0,0
"247","AABR07010777.1",NA,NA,NA,NA,NA,0,0
"248","AABR07010878.1",NA,NA,NA,NA,NA,0.00860255878947149,0
"249","AABR07010985.1",NA,NA,NA,NA,NA,0.00649428816679057,0.0110269046325573
"250","AABR07011013.1",NA,NA,NA,NA,NA,0,0
"251","AABR07011057.1",NA,NA,NA,NA,NA,0.0264306972234047,0.0393921067189957
"252","AABR07011057.2",NA,NA,NA,NA,NA,0.00410624063563127,0
"253","AABR07011062.1",NA,NA,NA,NA,NA,0.0182433816115927,0.033403909642796
"254","AABR07011708.2",NA,NA,NA,NA,NA,0.0131737260164016,0
"255","AABR07011733.1",NA,NA,NA,NA,NA,0.0451550122184909,0.0197385997000294
"256","AABR07011857.1",NA,NA,NA,NA,NA,0.0209880983341484,0
"257","AABR07011951.1",NA,NA,NA,NA,NA,0.0827788853160048,0.0253480368782525
"258","AABR07011996.1",NA,NA,NA,NA,NA,0.113692972383945,0.19171014268041
"259","AABR07012054.1",NA,NA,NA,NA,NA,0.0247338911000283,0.058828727487704
"260","AABR07012058.1",NA,NA,NA,NA,NA,0,0
"261","AABR07012097.1",NA,NA,NA,NA,NA,0,0
"262","AABR07012100.2",NA,NA,NA,NA,NA,0,0
"263","AABR07012129.1",NA,NA,NA,NA,NA,0.0119841883534363,0
"264","AABR07012131.1",0.00558966583608574,-0.0331546293856224,0.005,0.023,1,0.0149438983970839,0.0933345349650074
"265","AABR07012139.1",NA,NA,NA,NA,NA,0.0128722820099738,0
"266","AABR07012475.2",NA,NA,NA,NA,NA,0.0152120785980439,0
"267","AABR07012583.2",NA,NA,NA,NA,NA,0.0196373718371292,0
"268","AABR07012592.1",NA,NA,NA,NA,NA,0.00332202159329364,0
"269","AABR07012762.1",NA,NA,NA,NA,NA,0,0
"270","AABR07012762.2",NA,NA,NA,NA,NA,0,0
"271","AABR07012774.1",NA,NA,NA,NA,NA,0,0
"272","AABR07012775.1",NA,NA,NA,NA,NA,0.165931193761945,0.29060131264398
"273","AABR07012795.1",NA,NA,NA,NA,NA,0.0155436264090286,0.0283478549436227
"274","AABR07012826.1",NA,NA,NA,NA,NA,0.00688678543562286,0
"275","AABR07012868.1",NA,NA,NA,NA,NA,0,0
"276","AABR07013111.1",NA,NA,NA,NA,NA,0,0
"277","AABR07013123.1",NA,NA,NA,NA,NA,0.0223446934735283,0.0132165171854272
"278","AABR07013154.2",NA,NA,NA,NA,NA,0.0059760538805384,0.0197319004251558
"279","AABR07013157.1",NA,NA,NA,NA,NA,0,0
"280","AABR07013202.1",NA,NA,NA,NA,NA,0,0
"281","AABR07013208.1",NA,NA,NA,NA,NA,0.0183729144881005,0
"282","AABR07013255.1",NA,NA,NA,NA,NA,0,0
"283","AABR07013288.4",NA,NA,NA,NA,NA,0.00731808930565015,0.0262547043574659
"284","AABR07013425.1",NA,NA,NA,NA,NA,0.00736615630733156,0
"285","AABR07013566.1",NA,NA,NA,NA,NA,0.00367310410853703,0.0234485028567716
"286","AABR07013583.1",NA,NA,NA,NA,NA,0.012839514416583,0
"287","AABR07013701.1",NA,NA,NA,NA,NA,0.00558533362038868,0
"288","AABR07013729.1",NA,NA,NA,NA,NA,0.00555816366765947,0
"289","AABR07013798.1",NA,NA,NA,NA,NA,0,0
"290","AABR07013802.1",NA,NA,NA,NA,NA,0.0229708254427752,0.0535318415479567
"291","AABR07013922.1",NA,NA,NA,NA,NA,0.00334941026947964,0
"292","AABR07014114.1",NA,NA,NA,NA,NA,0.00312230759700615,0
"293","AABR07014118.1",NA,NA,NA,NA,NA,0,0
"294","AABR07014158.1",NA,NA,NA,NA,NA,0,0
"295","AABR07014218.1",NA,NA,NA,NA,NA,0.0280889891076403,0
"296","AABR07014289.1",NA,NA,NA,NA,NA,0.00428225832317396,0
"297","AABR07014301.3",NA,NA,NA,NA,NA,0.00403375829968229,0
"298","AABR07014304.1",NA,NA,NA,NA,NA,0,0
"299","AABR07014306.2",NA,NA,NA,NA,NA,0,0
"300","AABR07014512.1",NA,NA,NA,NA,NA,0.0680287389447461,0.0366805587368338
"301","AABR07014547.1",NA,NA,NA,NA,NA,0,0
"302","AABR07014550.1",NA,NA,NA,NA,NA,0,0
"303","AABR07014638.1",NA,NA,NA,NA,NA,0.0245597198277437,0
"304","AABR07014855.1",NA,NA,NA,NA,NA,0.0178009271976588,0.0283478549436227
"305","AABR07014875.1",NA,NA,NA,NA,NA,0.00442209553734732,0
"306","AABR07014974.1",NA,NA,NA,NA,NA,0.0279162591906468,0.0496634885823777
"307","AABR07014996.1",NA,NA,NA,NA,NA,0,0
"308","AABR07015006.1",NA,NA,NA,NA,NA,0.0360186203347766,0
"309","AABR07015015.1",NA,NA,NA,NA,NA,0,0
"310","AABR07015015.2",NA,NA,NA,NA,NA,0,0
"311","AABR07015057.1",NA,NA,NA,NA,NA,0.122386417113386,0.226647467163146
"312","AABR07015165.1",NA,NA,NA,NA,NA,0.0844234188270704,0.0401412087616834
"313","AABR07015180.1",NA,NA,NA,NA,NA,0.00856792189688628,0
"314","AABR07015294.1",NA,NA,NA,NA,NA,0.0222551159933749,0
"315","AABR07015346.1",NA,NA,NA,NA,NA,0.0533696196577079,0.0300629866569302
"316","AABR07015507.1",NA,NA,NA,NA,NA,0.345415593005908,0.46159672496986
"317","AABR07015559.1",NA,NA,NA,NA,NA,0,0
"318","AABR07015639.1",NA,NA,NA,NA,NA,0.0296302966389275,0
"319","AABR07015719.1",NA,NA,NA,NA,NA,0,0
"320","AABR07015743.1",NA,NA,NA,NA,NA,0,0
"321","AABR07015824.1",NA,NA,NA,NA,NA,0.0318419799340609,0
"322","AABR07015831.1",NA,NA,NA,NA,NA,0.0174251954423477,0
"323","AABR07015846.1",NA,NA,NA,NA,NA,0,0
"324","AABR07015941.1",NA,NA,NA,NA,NA,0,0
"325","AABR07016572.1",NA,NA,NA,NA,NA,0.0165909423507597,0.0602893713444892
"326","AABR07016578.2",NA,NA,NA,NA,NA,0,0
"327","AABR07016578.3",NA,NA,NA,NA,NA,0,0
"328","AABR07016623.1",NA,NA,NA,NA,NA,0,0
"329","AABR07016640.1",NA,NA,NA,NA,NA,0.00493144820854476,0
"330","AABR07016841.1",NA,NA,NA,NA,NA,0,0
"331","AABR07016845.1",NA,NA,NA,NA,NA,0.0309319906481571,0
"332","AABR07016856.1",NA,NA,NA,NA,NA,0.0052022892898985,0
"333","AABR07016865.1",NA,NA,NA,NA,NA,0.0407310649037656,0.101298551587675
"334","AABR07017110.1",NA,NA,NA,NA,NA,0.0949380327581256,0
"335","AABR07017200.1",NA,NA,NA,NA,NA,0.00484133735491881,0
"336","AABR07017208.2",NA,NA,NA,NA,NA,0,0
"337","AABR07017236.2",NA,NA,NA,NA,NA,0.0196540742822492,0
"338","AABR07017250.1",NA,NA,NA,NA,NA,0.0110476004063663,0
"339","AABR07017268.1",NA,NA,NA,NA,NA,0,0
"340","AABR07017597.1",NA,NA,NA,NA,NA,0.0100312475973354,0
"341","AABR07017610.1",2.18023498166959e-59,-0.0438201565632645,0,0.047,4.36046996333918e-56,0,0.091351716414506
"342","AABR07017617.1",NA,NA,NA,NA,NA,0.0042444777360449,0
"343","AABR07017624.2",NA,NA,NA,NA,NA,0,0
"344","AABR07017626.1",NA,NA,NA,NA,NA,0.00253799641732919,0
"345","AABR07017634.1",0.660463353681872,-0.0230471633590343,0.005,0.5,1,0.0174437573482002,0.0691455333134879
"346","AABR07017635.1",NA,NA,NA,NA,NA,0.00573035047886949,0.0641881097883361
"347","AABR07017635.2",NA,NA,NA,NA,NA,0.0227354990169313,0.048936096219435
"348","AABR07017639.2",NA,NA,NA,NA,NA,0.00803538588618637,0
"349","AABR07017649.1",NA,NA,NA,NA,NA,0.0270923747639634,0
"350","AABR07017649.2",1.41485127107364e-89,0.0741789626728326,0.042,0.953,2.82970254214728e-86,0.119574648599813,0
"351","AABR07017693.2",NA,NA,NA,NA,NA,0.00362575273447325,0
"352","AABR07017693.3",NA,NA,NA,NA,NA,0,0
"353","AABR07017701.1",NA,NA,NA,NA,NA,0.0234838493196417,0.0506544280178127
"354","AABR07017716.1",NA,NA,NA,NA,NA,0.00756032443162671,0
"355","AABR07017737.1",NA,NA,NA,NA,NA,0,0
"356","AABR07017745.1",NA,NA,NA,NA,NA,0.00386981662105995,0
"357","AABR07017768.6",NA,NA,NA,NA,NA,0.00937231443717784,0
"358","AABR07017768.8",NA,NA,NA,NA,NA,0.00243554514249831,0
"359","AABR07017770.1",NA,NA,NA,NA,NA,0,0
"360","AABR07017770.2",NA,NA,NA,NA,NA,0.0856457575363107,0
"361","AABR07017789.1",NA,NA,NA,NA,NA,0,0
"362","AABR07017814.1",NA,NA,NA,NA,NA,0.0501923564696781,0
"363","AABR07017815.1",NA,NA,NA,NA,NA,0.0272361778443186,0
"364","AABR07017818.1",NA,NA,NA,NA,NA,0.00368643626153062,0
"365","AABR07017824.1",NA,NA,NA,NA,NA,0.00654049378482444,0
"366","AABR07017824.2",NA,NA,NA,NA,NA,0.0065836747980455,0
"367","AABR07017825.5",NA,NA,NA,NA,NA,0.0355718311695739,0.0916842257668452
"368","AABR07017838.1",NA,NA,NA,NA,NA,0.00314757363380942,0
"369","AABR07017846.1",2.5833400631869e-59,0.0467477626730493,0.069,0.942,5.1666801263738e-56,0.154467685775276,0.0468548767752941
"370","AABR07017868.2",NA,NA,NA,NA,NA,0.0202822146794299,0
"371","AABR07017868.3",NA,NA,NA,NA,NA,0.0312368177096685,0
"372","AABR07017868.4",NA,NA,NA,NA,NA,0,0
"373","AABR07017874.1",NA,NA,NA,NA,NA,0.0953394231554104,0.0465031314325023
"374","AABR07017875.1",NA,NA,NA,NA,NA,0,0
"375","AABR07017901.1",NA,NA,NA,NA,NA,0,0
