"","Row.names","p_val","avg_logFC","pct.1","pct.2","p_val_adj","log1p_avg_cases","log1p_avg_controls"
"3476","Ccne2",NA,NA,NA,NA,NA,0.00390961480083275,0
"3477","Ccnf",NA,NA,NA,NA,NA,0,0
"3478","Ccng1",NA,NA,NA,NA,NA,0.0835972546982626,0.0292234262382891
"3479","Ccng2",NA,NA,NA,NA,NA,0.105454366581952,0.00498575608076235
"3480","Ccnh",NA,NA,NA,NA,NA,0.0106160421588767,0
"3481","Ccni",NA,NA,NA,NA,NA,0.618596137861718,0.781099201742321
"3482","Ccnj",NA,NA,NA,NA,NA,0,0
"3483","Ccnjl",NA,NA,NA,NA,NA,0,0
"3484","Ccnk",NA,NA,NA,NA,NA,0.00840104902277048,0.00498575608076235
"3485","Ccnq",NA,NA,NA,NA,NA,0.00758105023718227,0.00476010717940691
"3486","Ccnt1",NA,NA,NA,NA,NA,0.0261464553356895,0
"3487","Ccnt2",NA,NA,NA,NA,NA,0.00784826330127874,0
"3488","Ccny",NA,NA,NA,NA,NA,0,0.00498575608076235
"3489","Ccnyl1",NA,NA,NA,NA,NA,0,0.0110232937707034
"3490","Ccp110",NA,NA,NA,NA,NA,0.00445752721670319,0
"3491","Ccpg1",NA,NA,NA,NA,NA,0.0463902485552719,0.0652690070600016
"3492","Ccpg1os",NA,NA,NA,NA,NA,0.00377701008013602,0
"3493","Ccr1",NA,NA,NA,NA,NA,0,0
"3494","Ccr10",NA,NA,NA,NA,NA,0,0
"3495","Ccr1l1",NA,NA,NA,NA,NA,0,0
"3496","Ccr3",NA,NA,NA,NA,NA,0,0
"3497","Ccr4",NA,NA,NA,NA,NA,0,0
"3498","Ccr5",0.268614386769416,0.0169160699178649,0.01,0,1,0.016916069917865,0
"3499","Ccr6",9.5270736759984e-50,0.0482130465579799,0.06,1,1.90541473519968e-46,0.0901043465553681,0.00715134660576766
"3500","Ccr7",NA,NA,NA,NA,NA,0.00417921036226533,0
"3501","Ccr8",NA,NA,NA,NA,NA,0,0
"3502","Ccr9",NA,NA,NA,NA,NA,0.00287010127563482,0
"3503","Ccrl2",7.99311812576021e-11,-0.00979366689272021,0.005,0.016,1.59862362515204e-07,0.00394945221108765,0.015400606256935
"3504","Ccs",NA,NA,NA,NA,NA,0.049037963659128,0.00494963529465513
"3505","Ccsap",NA,NA,NA,NA,NA,0,0
"3506","Ccser1",NA,NA,NA,NA,NA,0,0
"3507","Ccser2",NA,NA,NA,NA,NA,0.0194065603035991,0.00498575608076235
"3508","Cct2",NA,NA,NA,NA,NA,0.0947692148877902,0.00994677766700155
"3509","Cct3",NA,NA,NA,NA,NA,0.0617535394306314,0.0397484626850516
"3510","Cct4",NA,NA,NA,NA,NA,0.169428459759173,0.00994677766700155
"3511","Cct5",NA,NA,NA,NA,NA,0.225327553117603,0.0192557186292684
"3512","Cct6a",NA,NA,NA,NA,NA,0.0763232815841133,0.00498575608076235
"3513","Cct6b",NA,NA,NA,NA,NA,0,0
"3514","Cct7",NA,NA,NA,NA,NA,0.104235001612958,0.0103410417591176
"3515","Cct8",NA,NA,NA,NA,NA,0.102555858061046,0.00994677766700155
"3516","Ccz1b",NA,NA,NA,NA,NA,0.0490623594943507,0
"3517","Cd101",NA,NA,NA,NA,NA,0,0
"3518","Cd109",NA,NA,NA,NA,NA,0,0
"3519","Cd14",NA,NA,NA,NA,NA,0,0
"3520","Cd160",NA,NA,NA,NA,NA,0,0
"3521","Cd163",NA,NA,NA,NA,NA,0,0
"3522","Cd164",NA,NA,NA,NA,NA,0.10237565375011,0.0148691210856594
"3523","Cd164l2",NA,NA,NA,NA,NA,0,0
"3524","Cd180",NA,NA,NA,NA,NA,0.00349162365905299,0
"3525","Cd19",1.05498105082055e-49,0.032313229091534,0.06,1,2.10996210164109e-46,0.0681232203350905,0
"3526","Cd1d1",NA,NA,NA,NA,NA,0.00750437506920887,0.00498575608076235
"3527","Cd2",1.81966853737053e-15,0.0926658782377629,0.08,0.52,3.63933707474107e-12,0.110993491608513,0.00994677766700155
"3528","Cd200",2.1159897840204e-56,0.015561214731491,0.035,1,4.2319795680408e-53,0.0267442875605047,0
"3529","Cd200r1",NA,NA,NA,NA,NA,0,0
"3530","Cd209a",NA,NA,NA,NA,NA,0,0
"3531","Cd209e",NA,NA,NA,NA,NA,0,0
"3532","Cd22",NA,NA,NA,NA,NA,0.00743276797853733,0
"3533","Cd226",0.188199306957443,0.0213232136967666,0.03,0.008,1,0.0263089697775291,0.00498575608076235
"3534","Cd24",8.08912329182045e-58,0.073568341716716,0.03,1,1.61782465836409e-54,0.0787004962539714,0
"3535","Cd244",0.268614386769416,0.00802536666919712,0.01,0,1,0.00802536666919718,0
"3536","Cd247",1.01230933366501e-08,0.068816037369762,0.055,0.309,2.02461866733002e-05,0.0728011093060999,0
"3537","Cd27",1.62886552034146e-43,0.128855458878756,0.07,0.951,3.25773104068292e-40,0.146461690754043,0
"3538","Cd274",NA,NA,NA,NA,NA,0.0386399635063873,0
"3539","Cd276",NA,NA,NA,NA,NA,0,0
"3540","Cd28",NA,NA,NA,NA,NA,0.025768370709513,0.00547126033207307
"3541","Cd2ap",NA,NA,NA,NA,NA,0.0911306486774287,0
"3542","Cd2bp2",NA,NA,NA,NA,NA,0.00415110600237861,0
"3543","Cd300a",NA,NA,NA,NA,NA,0,0
"3544","Cd300c2",NA,NA,NA,NA,NA,0.00373079077712176,0
"3545","Cd300e",NA,NA,NA,NA,NA,0,0
"3546","Cd300lb",NA,NA,NA,NA,NA,0,0
"3547","Cd300le",NA,NA,NA,NA,NA,0,0
"3548","Cd300lf",NA,NA,NA,NA,NA,0,0
"3549","Cd300lg",NA,NA,NA,NA,NA,0,0
"3550","Cd302",5.56667509517786e-10,0.00596244175034646,0.015,0.691,1.11333501903557e-06,0.0116194213561458,0.0109338914560621
"3551","Cd320",8.22183500931042e-16,0.0282717169651699,0.03,0.22,1.64436700186208e-12,0.0252536563970857,0.0124880583304005
"3552","Cd33",NA,NA,NA,NA,NA,0,0
"3553","Cd34",NA,NA,NA,NA,NA,0,0
"3554","Cd37",NA,NA,NA,NA,NA,0.27219336218756,0.00994677766700155
"3555","Cd38",NA,NA,NA,NA,NA,0.0291452044632632,0.00498575608076235
"3556","Cd3d",0.0143524346920083,0.168524501624769,0.08,0.463,1,0.186340308981658,0.0248673743411827
"3557","Cd3e",3.49158519609157e-07,0.121003468809452,0.075,0.317,0.000698317039218314,0.158776909321676,0.0306491772124348
"3558","Cd3eap",NA,NA,NA,NA,NA,0.027277488333705,0
"3559","Cd3g",2.09947957792776e-06,0.282109616226487,0.08,0.309,0.00419895915585552,0.298259734830741,0.00498575608076235
"3560","Cd4",0.734872848855302,-0.00149530315992184,0.005,0.008,1,0.00411218607275459,0.00560748923267646
"3561","Cd40",NA,NA,NA,NA,NA,0.0539327495259571,0
"3562","Cd40lg",2.63539137180465e-40,0.147644737080787,0.04,0.016,5.2707827436093e-37,0.155942386655598,0.011337848781637
"3563","Cd44",NA,NA,NA,NA,NA,0.0491751736845001,0.0139603721112442
"3564","Cd46",NA,NA,NA,NA,NA,0,0
"3565","Cd47",NA,NA,NA,NA,NA,0.269123054041623,0.166694587167121
"3566","Cd48",NA,NA,NA,NA,NA,0.213449704297263,0.0556518681697343
"3567","Cd5",NA,NA,NA,NA,NA,0,0
"3568","Cd52",0.556926361411125,-5.99680897077626e-05,0.84,0.976,1,1.11023112483224,1.34962476551849
"3569","Cd53",NA,NA,NA,NA,NA,0.342099571487287,0.0582485944554705
"3570","Cd55",1.33326284817948e-33,0.0364877019211566,0.04,0.715,2.66652569635896e-30,0.0485014057556832,0
"3571","Cd59",5.63563539702786e-09,0.0867947514595482,0.27,0.398,1.12712707940557e-05,0.278583104401384,0.338370017162225
"3572","Cd6",NA,NA,NA,NA,NA,0.0323295538343811,0
"3573","Cd63",1.20038201460116e-27,0.00429913629252245,0.02,0.089,2.40076402920233e-24,0.021833270398501,0.0244795771453109
"3574","Cd68",0.837276774538498,0.037797427622286,0.02,0.504,1,0.038718382042248,0.00468846093021154
"3575","Cd69",1.74414357737312e-28,0.26731124056045,0.16,1,3.48828715474624e-25,0.351325003145824,0
"3576","Cd7",0.115821763231167,0.0335352173695335,0.02,0,1,0.0335352173695336,0
"3577","Cd70",NA,NA,NA,NA,NA,0,0
"3578","Cd72",1.2058393970821e-51,0.0626930799510673,0.05,0.992,2.41167879416421e-48,0.0787733457850761,0
"3579","Cd74",5.60257313018708e-07,0.884086605053578,0.355,1,0.00112051462603742,1.5515113334001,0.361973392340501
"3580","Cd79a",NA,NA,NA,NA,NA,0.081340995516472,0
"3581","Cd79al",NA,NA,NA,NA,NA,0,0
"3582","Cd79b",2.96109758979416e-30,0.364432441700721,0.15,1,5.92219517958833e-27,0.479998826059254,0
"3583","Cd80",NA,NA,NA,NA,NA,0,0
"3584","Cd81",2.4724343618679e-41,0.0987754383622436,0.095,1,4.94486872373581e-38,0.134966004316781,0.00498575608076235
"3585","Cd82",NA,NA,NA,NA,NA,0.238447701805068,0.217492246798716
"3586","Cd83",1.30131990722974e-43,0.185962954945941,0.085,1,2.60263981445948e-40,0.213852770443126,0
"3587","Cd84",NA,NA,NA,NA,NA,0.00791139760868136,0
"3588","Cd86",NA,NA,NA,NA,NA,0.00390961480083275,0.00560748923267646
"3589","Cd8a",1.73400914220071e-31,0.0503501622040827,0.035,0.667,3.46801828440142e-28,0.118491278004757,0.0641260079498491
"3590","Cd8b",0.278640206619568,0.0239184014863304,0.025,0.008,1,0.0437139920682378,0.0197955905819074
"3591","Cd9",0.171461059320693,0.0102517872839146,0.02,0.382,1,0.0323649102606972,0.0232042166686388
"3592","Cd93",NA,NA,NA,NA,NA,0,0
"3593","Cd96",0.276319090425436,0.0134226724635767,0.025,0.008,1,0.0184084285443391,0.00498575608076235
"3594","Cd99",1.42259268194386e-30,0.0659723583881825,0.06,0.732,2.84518536388773e-27,0.0856906817956472,0.00999763138779413
"3595","Cd99l2",NA,NA,NA,NA,NA,0,0
"3596","Cdadc1",NA,NA,NA,NA,NA,0.0449767236045254,0.0148193572340142
"3597","Cdan1",NA,NA,NA,NA,NA,0,0.00498575608076235
"3598","Cdc123",NA,NA,NA,NA,NA,0.0204079028254147,0.00560748923267646
"3599","Cdc14a",NA,NA,NA,NA,NA,0.022810405306379,0
"3600","Cdc14b",NA,NA,NA,NA,NA,0,0
"3601","Cdc16",NA,NA,NA,NA,NA,0.0145017892058926,0.0106840107001731
"3602","Cdc20",1.20619916975448e-15,0.00485843863379936,0.015,0.016,2.41239833950896e-12,0.0123016120580949,0.0108796158753344
"3603","Cdc23",NA,NA,NA,NA,NA,0.0165754539466365,0
"3604","Cdc25a",NA,NA,NA,NA,NA,0,0
"3605","Cdc25b",0.846566012413697,-0.024746131676918,0.395,0.683,1,0.378050105282835,0.657265141887437
"3606","Cdc25c",2.86504452970234e-15,7.83958779292434e-05,0.005,0.008,5.73008905940467e-12,0.00349162365905299,0.00574092947988527
"3607","Cdc26",NA,NA,NA,NA,NA,0.0181856807125541,0
"3608","Cdc27",NA,NA,NA,NA,NA,0.0252011612055607,0
"3609","Cdc34",NA,NA,NA,NA,NA,0.0795860097271069,0.0190596423043377
"3610","Cdc37",NA,NA,NA,NA,NA,0.112002790040963,0.0310661179140704
"3611","Cdc37l1",NA,NA,NA,NA,NA,0.0325160777057379,0
"3612","Cdc40",NA,NA,NA,NA,NA,0.0166817119410778,0
"3613","Cdc42",NA,NA,NA,NA,NA,0.518807043869212,0.1515904616655
"3614","Cdc42bpa",NA,NA,NA,NA,NA,0,0.00519606393805868
"3615","Cdc42bpb",NA,NA,NA,NA,NA,0,0
"3616","Cdc42bpg",NA,NA,NA,NA,NA,0,0
"3617","Cdc42ep1",NA,NA,NA,NA,NA,0.00484967002881109,0
"3618","Cdc42ep2",0.436661226909046,0.00339443638894438,0.005,0,1,0.00339443638894438,0
"3619","Cdc42ep3",1.15157223445195e-06,0.0235851920735239,0.025,0.187,0.0023031444689039,0.0299738792522551,0.00498575608076235
"3620","Cdc42ep4",NA,NA,NA,NA,NA,0,0
"3621","Cdc42ep5",NA,NA,NA,NA,NA,0.00533847093176487,0
"3622","Cdc42se1",NA,NA,NA,NA,NA,0.0757814454783621,0.010565434977201
"3623","Cdc42se2",NA,NA,NA,NA,NA,0.154458990615684,0.0144351886281932
"3624","Cdc45",NA,NA,NA,NA,NA,0,0.00592934101944854
"3625","Cdc5l",NA,NA,NA,NA,NA,0.118186969209506,0.0237067216414798
"3626","Cdc6",NA,NA,NA,NA,NA,0,0
"3627","Cdc7",NA,NA,NA,NA,NA,0,0
"3628","Cdc73",NA,NA,NA,NA,NA,0.0168907139106085,0
"3629","Cdca2",NA,NA,NA,NA,NA,0.00383494870980595,0
"3630","Cdca3",NA,NA,NA,NA,NA,0.0094140513503616,0.0316851880045141
"3631","Cdca4",NA,NA,NA,NA,NA,0.0220030835645994,0
"3632","Cdca7",NA,NA,NA,NA,NA,0.0185704518748796,0
"3633","Cdca7l",NA,NA,NA,NA,NA,0.0177434510350759,0
"3634","Cdca8",NA,NA,NA,NA,NA,0.0120734252713214,0.00498575608076235
"3635","Cdh1",NA,NA,NA,NA,NA,0,0
"3636","Cdh11",2.82516081843577e-41,0.00253267003375021,0,0.008,5.65032163687154e-38,0,0.00529039901873411
"3637","Cdh13",0.436661226909046,0.00527984331077636,0.005,0,1,0.00527984331077633,0
"3638","Cdh15",NA,NA,NA,NA,NA,0,0
"3639","Cdh17",NA,NA,NA,NA,NA,0,0
"3640","Cdh18",NA,NA,NA,NA,NA,0,0
"3641","Cdh19",NA,NA,NA,NA,NA,0,0
"3642","Cdh2",2.94435653947642e-22,-0.00246327676221026,0,0.008,5.88871307895283e-19,0,0.0072001134742517
"3643","Cdh3",NA,NA,NA,NA,NA,0,0
"3644","Cdh4",NA,NA,NA,NA,NA,0,0
"3645","Cdh5",2.55777418998905e-24,-0.000345308739716057,0.005,0.455,5.1155483799781e-21,0.00438828157254146,0
"3646","Cdh6",NA,NA,NA,NA,NA,0,0
"3647","Cdhr1",NA,NA,NA,NA,NA,0,0
"3648","Cdhr2",NA,NA,NA,NA,NA,0,0
"3649","Cdip1",NA,NA,NA,NA,NA,0.00372828707159585,0
"3650","Cdipt",NA,NA,NA,NA,NA,0.0241776720568187,0.0119654401252261
"3651","Cdk1",NA,NA,NA,NA,NA,0,0
"3652","Cdk10",NA,NA,NA,NA,NA,0.0134986460634922,0
"3653","Cdk11b",NA,NA,NA,NA,NA,0.0628910100385692,0
"3654","Cdk12",NA,NA,NA,NA,NA,0.049222357112741,0.0152793386727245
"3655","Cdk13",NA,NA,NA,NA,NA,0.0433885225545218,0.0219974883036268
"3656","Cdk14",NA,NA,NA,NA,NA,0,0
"3657","Cdk16",NA,NA,NA,NA,NA,0,0.0044042515777199
"3658","Cdk17",NA,NA,NA,NA,NA,0.00578249372737827,0
"3659","Cdk18",NA,NA,NA,NA,NA,0,0
"3660","Cdk19",NA,NA,NA,NA,NA,0.0505163987983162,0.010565434977201
"3661","Cdk2",NA,NA,NA,NA,NA,0.0130366586575125,0
"3662","Cdk20",NA,NA,NA,NA,NA,0.0039385635789284,0
"3663","Cdk2ap1",NA,NA,NA,NA,NA,0.0490125734407163,0.0116022950248453
"3664","Cdk2ap2",NA,NA,NA,NA,NA,0.0982910832416436,0.0161141537248639
"3665","Cdk4",NA,NA,NA,NA,NA,0.0091065699947027,0
"3666","Cdk5",NA,NA,NA,NA,NA,0.0112640434070271,0
"3667","Cdk5r1",NA,NA,NA,NA,NA,0,0
"3668","Cdk5rap1",NA,NA,NA,NA,NA,0.00353207487859987,0
"3669","Cdk5rap2",NA,NA,NA,NA,NA,0.00377701008013602,0
"3670","Cdk5rap3",NA,NA,NA,NA,NA,0.0307839814381218,0.00498575608076235
"3671","Cdk6",NA,NA,NA,NA,NA,0.00340715832161431,0
"3672","Cdk7",NA,NA,NA,NA,NA,0,0
"3673","Cdk9",NA,NA,NA,NA,NA,0.0481275360425835,0
"3674","Cdkal1",NA,NA,NA,NA,NA,0.00636823141774607,0
"3675","Cdkl1",2.34828901617773e-08,0.0012448701333165,0.07,0.358,4.69657803235547e-05,0.0619023387325974,0.0679777832580948
"3676","Cdkl2",NA,NA,NA,NA,NA,0,0
"3677","Cdkl3",NA,NA,NA,NA,NA,0.00372828707159585,0
"3678","Cdkl3.1",NA,NA,NA,NA,NA,0,0
"3679","Cdkl5",NA,NA,NA,NA,NA,0,0
"3680","Cdkn1a",0.436661226909046,0.00377701008013598,0.005,0,1,0.00377701008013602,0
"3681","Cdkn1b",NA,NA,NA,NA,NA,0.133881888831931,0.0239993758793713
"3682","Cdkn1c",4.93703214704875e-63,0.00614311574064916,0.01,0.992,9.87406429409751e-60,0.0120275420038602,0
"3683","Cdkn2a",NA,NA,NA,NA,NA,0,0
"3684","Cdkn2aip",NA,NA,NA,NA,NA,0.0148174306896059,0
"3685","Cdkn2aipnl",NA,NA,NA,NA,NA,0.014420215669176,0
"3686","Cdkn2b",0.734872848855302,-0.00181284479069718,0.005,0.008,1,0.00373079077712176,0.00554363556781908
"3687","Cdkn2c",NA,NA,NA,NA,NA,0.0333782540578777,0.0340060954461329
"3688","Cdkn3",1.08344977693553e-53,-0.00933230921052805,0.045,1,2.16689955387107e-50,0.0465887486138874,0.0110494006953989
"3689","Cdnf",NA,NA,NA,NA,NA,0,0
"3690","Cdo1",NA,NA,NA,NA,NA,0,0
"3691","Cdon",NA,NA,NA,NA,NA,0,0
"3692","Cdpf1",NA,NA,NA,NA,NA,0.0115810944988582,0
"3693","Cdr2",0.0359366161221947,0.133115654854979,0.445,0.65,1,0.502526623140384,0.680347941763734
"3694","Cdr2l",NA,NA,NA,NA,NA,0,0
"3695","Cds1",NA,NA,NA,NA,NA,0,0
"3696","Cds2",NA,NA,NA,NA,NA,0,0
"3697","Cdt1",NA,NA,NA,NA,NA,0,0
"3698","Cdv3",NA,NA,NA,NA,NA,0.173012707719061,0.0205750296149691
"3699","Cdyl",NA,NA,NA,NA,NA,0.0113778508210699,0.0157985897025444
"3700","Cdyl2",NA,NA,NA,NA,NA,0,0
"3701","Ceacam1",2.86082303266244e-16,0.00496261770928895,0.01,0.333,5.72164606532488e-13,0.00927188872569873,0
"3702","Cebpa",NA,NA,NA,NA,NA,0,0
"3703","Cebpb",0.0373874254624156,0.0374421918021371,0.045,0.423,1,0.0509904557391803,0.00977684951344727
"3704","Cebpd",1.92794528638398e-57,0.0532589183333894,0.03,0.033,3.85589057276796e-54,0.0467276640205798,0.0222688192026341
"3705","Cebpe",NA,NA,NA,NA,NA,0,0
"3706","Cebpg",NA,NA,NA,NA,NA,0.0410254457906452,0
"3707","Cebpz",NA,NA,NA,NA,NA,0.109684138508034,0
"3708","Cebpzos",NA,NA,NA,NA,NA,0.00287010127563482,0
"3709","Cecr2",NA,NA,NA,NA,NA,0.0186881367242965,0
"3710","Cel",NA,NA,NA,NA,NA,0,0
"3711","Cela1",NA,NA,NA,NA,NA,0,0
"3712","Cela2a",NA,NA,NA,NA,NA,0,0
"3713","Cela3b",NA,NA,NA,NA,NA,0,0
"3714","Celf1",NA,NA,NA,NA,NA,0.0415191115410815,0
"3715","Celf2",NA,NA,NA,NA,NA,0.0104611631939664,0
"3716","Celf5",NA,NA,NA,NA,NA,0,0
"3717","Celsr1",NA,NA,NA,NA,NA,0,0
"3718","Celsr2",NA,NA,NA,NA,NA,0.00287010127563482,0
"3719","Cemip",NA,NA,NA,NA,NA,0,0
"3720","Cemip2",NA,NA,NA,NA,NA,0.00451957743023788,0
"3721","Cend1",NA,NA,NA,NA,NA,0,0
"3722","Cenpa",NA,NA,NA,NA,NA,0.00433276241075398,0
"3723","Cenpb",NA,NA,NA,NA,NA,0.0195860751518967,0.0206217173962721
"3724","Cenpc",NA,NA,NA,NA,NA,0.00826085088239612,0
"3725","Cenpe",NA,NA,NA,NA,NA,0,0
"3726","Cenpf",0.940618069086116,-0.0139387384365916,0.02,0.512,1,0.0161697251194723,0.0342890240712925
"3727","Cenph",1.56523031386108e-14,0.000293263348948515,0.005,0.285,3.13046062772216e-11,0.00376449774489281,0
"3728","Cenpi",NA,NA,NA,NA,NA,0,0
"3729","Cenpj",NA,NA,NA,NA,NA,0.0112785413474099,0.00873864846875084
"3730","Cenpk",NA,NA,NA,NA,NA,0.023923628859216,0.0107424883544484
"3731","Cenpl",NA,NA,NA,NA,NA,0.00959362009642379,0.00969021406888799
"3732","Cenpm",NA,NA,NA,NA,NA,0.0106388146816724,0
"3733","Cenpn",NA,NA,NA,NA,NA,0,0.00728201684014927
"3734","Cenpo",NA,NA,NA,NA,NA,0.00340483815484072,0
"3735","Cenpp",NA,NA,NA,NA,NA,0.00345662286791084,0
"3736","Cenpt",NA,NA,NA,NA,NA,0,0.0044042515777199
"3737","Cenpu",2.32048058799918e-07,0.00664906542393047,0.015,0.033,0.000464096117599836,0.0230185665235422,0.0221259924626393
"3738","Cenpv",NA,NA,NA,NA,NA,0,0
"3739","Cenpw",5.62226747147117e-31,-0.00371288693988514,0.15,1,1.12445349429423e-27,0.132786484051212,0.0566110421874006
"3740","Cep104",NA,NA,NA,NA,NA,0.0123604555270934,0.0292962276378276
"3741","Cep112",NA,NA,NA,NA,NA,0,0
"3742","Cep120",NA,NA,NA,NA,NA,0.00626751129642662,0
"3743","Cep126",NA,NA,NA,NA,NA,0,0
"3744","Cep128",NA,NA,NA,NA,NA,0.00712297133987782,0.0103447668313384
"3745","Cep131",NA,NA,NA,NA,NA,0.00734038931094406,0
"3746","Cep135",NA,NA,NA,NA,NA,0.0177943758316475,0
"3747","Cep162",NA,NA,NA,NA,NA,0,0
"3748","Cep164",NA,NA,NA,NA,NA,0.0380490218020874,0
"3749","Cep170",NA,NA,NA,NA,NA,0.00267179810536325,0
"3750","Cep170b",NA,NA,NA,NA,NA,0.00287010127563482,0
"3751","Cep19",NA,NA,NA,NA,NA,0.017917075118296,0
"3752","Cep192",NA,NA,NA,NA,NA,0.0119782063494849,0
"3753","Cep250",NA,NA,NA,NA,NA,0.0183435270445815,0
"3754","Cep290",NA,NA,NA,NA,NA,0.0195560898659917,0.00759849164145858
"3755","Cep295",NA,NA,NA,NA,NA,0.0141029439315526,0
"3756","Cep295nl",NA,NA,NA,NA,NA,0,0
"3757","Cep350",NA,NA,NA,NA,NA,0.0443034939768079,0.0148833089649296
"3758","Cep41",NA,NA,NA,NA,NA,0,0
"3759","Cep44",NA,NA,NA,NA,NA,0.0097685486002229,0
"3760","Cep55",NA,NA,NA,NA,NA,0,0
"3761","Cep57",NA,NA,NA,NA,NA,0.0166077989545399,0.00498575608076235
"3762","Cep57l1",NA,NA,NA,NA,NA,0.0111743987408867,0
"3763","Cep63",NA,NA,NA,NA,NA,0.00808387540043344,0
"3764","Cep68",NA,NA,NA,NA,NA,0.0149079023422743,0
"3765","Cep70",NA,NA,NA,NA,NA,0.00353382232192428,0.00468846093021154
"3766","Cep76",NA,NA,NA,NA,NA,0,0
"3767","Cep78",NA,NA,NA,NA,NA,0.00340483815484072,0
"3768","Cep83",NA,NA,NA,NA,NA,0.0368956739349651,0.0109116346461482
"3769","Cep85",NA,NA,NA,NA,NA,0.02130955935153,0.00663430685568797
"3770","Cep85l",NA,NA,NA,NA,NA,0,0
"3771","Cep89",NA,NA,NA,NA,NA,0,0.00592804400299341
"3772","Cep95",NA,NA,NA,NA,NA,0,0.00441429515886339
"3773","Cep97",NA,NA,NA,NA,NA,0.00729579283827759,0
"3774","Cept1",NA,NA,NA,NA,NA,0.0144999800949326,0.00498575608076235
"3775","Cercam",0.436661226909046,0.00408130515095609,0.005,0,1,0.00408130515095608,0
"3776","Cerk",NA,NA,NA,NA,NA,0.0329871903802332,0
"3777","Cerkl",NA,NA,NA,NA,NA,0,0
"3778","Cers2",NA,NA,NA,NA,NA,0.0200047088570336,0
"3779","Cers4",NA,NA,NA,NA,NA,0.0063865333949531,0.00994677766700155
"3780","Cers5",NA,NA,NA,NA,NA,0.0114406501861297,0.00721480947059313
"3781","Cers6",NA,NA,NA,NA,NA,0,0
"3782","Cert1",NA,NA,NA,NA,NA,0.0498522820185135,0.010565434977201
"3783","Ces1a",NA,NA,NA,NA,NA,0,0
"3784","Ces1d",0.436661226909046,0.00716130244689247,0.005,0,1,0.00716130244689254,0
"3785","Ces2c",NA,NA,NA,NA,NA,0,0
"3786","Cetn2",NA,NA,NA,NA,NA,0.0759293846297904,0.0402647884466647
"3787","Cetn3",NA,NA,NA,NA,NA,0,0
"3788","Cetn4",NA,NA,NA,NA,NA,0,0
"3789","Cfap100",NA,NA,NA,NA,NA,0,0
"3790","Cfap126",NA,NA,NA,NA,NA,0,0
"3791","Cfap161",NA,NA,NA,NA,NA,0,0
"3792","Cfap20",NA,NA,NA,NA,NA,0.0191448938166472,0
"3793","Cfap298",NA,NA,NA,NA,NA,0.00680841655771469,0
"3794","Cfap300",NA,NA,NA,NA,NA,0,0
"3795","Cfap36",NA,NA,NA,NA,NA,0.045592996637668,0.00526402337410893
"3796","Cfap410",NA,NA,NA,NA,NA,0,0
"3797","Cfap43",NA,NA,NA,NA,NA,0,0
"3798","Cfap44",NA,NA,NA,NA,NA,0,0
"3799","Cfap45",NA,NA,NA,NA,NA,0,0
"3800","Cfap69",NA,NA,NA,NA,NA,0,0
"3801","Cfap70",NA,NA,NA,NA,NA,0,0
"3802","Cfap77",NA,NA,NA,NA,NA,0,0
"3803","Cfap97",NA,NA,NA,NA,NA,0.0152056468657388,0.00484030861932176
"3804","Cfap97d1",NA,NA,NA,NA,NA,0,0
"3805","Cfap99",NA,NA,NA,NA,NA,0,0
"3806","Cfb",NA,NA,NA,NA,NA,0,0
"3807","Cfd",0.436661226909046,0.0385999289769682,0.005,0,1,0.0385999289769681,0
"3808","Cfdp1",NA,NA,NA,NA,NA,0.0472330732826644,0.0148833089649296
"3809","Cfh",2.87679276833108e-62,-0.0155859033725492,0.015,1,5.75358553666216e-59,0.0132505118814215,0.0167290084535542
"3810","Cfl1",NA,NA,NA,NA,NA,0.575676317278191,0.0409547034678773
"3811","Cfl2",NA,NA,NA,NA,NA,0.00610211058773881,0.0122048635088489
"3812","Cflar",NA,NA,NA,NA,NA,0.0164356202647469,0.00498575608076235
"3813","Cfp",0.268614386769416,0.0134850713817889,0.01,0,1,0.0134850713817889,0
"3814","Cgas",NA,NA,NA,NA,NA,0,0
"3815","Cggbp1",NA,NA,NA,NA,NA,0.112082585772865,0.00498575608076235
"3816","Cgnl1",2.36748480355116e-35,0.00448910829309644,0.01,0.642,4.73496960710233e-32,0.0081821141848359,0
"3817","Cgref1",4.4710402567318e-40,-0.00235642351705471,0,0.008,8.94208051346359e-37,0,0.00411761799799129
"3818","Cgrrf1",NA,NA,NA,NA,NA,0.0461221010340779,0.0267966173725496
"3819","Ch25h",0.436661226909046,0.00534018144003184,0.005,0,1,0.0053401814400318,0
"3820","Chac1",NA,NA,NA,NA,NA,0,0
"3821","Chac2",NA,NA,NA,NA,NA,0.100530912242491,0.0927399770094699
"3822","Chad",NA,NA,NA,NA,NA,0,0
"3823","Chadl",NA,NA,NA,NA,NA,0,0
"3824","Chaf1a",NA,NA,NA,NA,NA,0,0.00498575608076235
"3825","Chaf1b",NA,NA,NA,NA,NA,0,0
"3826","Champ1",NA,NA,NA,NA,NA,0.00762338114253561,0.0049781240035303
"3827","Chchd1",NA,NA,NA,NA,NA,0.0337013209666007,0
"3828","Chchd3",NA,NA,NA,NA,NA,0.0905185160007991,0.00471182907264033
"3829","Chchd5",NA,NA,NA,NA,NA,0.00901544187026066,0.00656784888430598
"3830","Chchd6",NA,NA,NA,NA,NA,0,0
"3831","Chchd7",NA,NA,NA,NA,NA,0.0150529739586787,0
