"","Row.names","p_val","avg_logFC","pct.1","pct.2","p_val_adj","log1p_avg_cases","log1p_avg_controls"
"5194","Eif3k",NA,NA,NA,NA,NA,0.774678730768915,0.885523084449663
"5195","Eif3l",NA,NA,NA,NA,NA,0.526597625542617,0.591684035401968
"5196","Eif3m",NA,NA,NA,NA,NA,1.12849843232162,1.06938216560144
"5197","Eif4a1",NA,NA,NA,NA,NA,1.56012258739687,1.59308744317249
"5198","Eif4a2",NA,NA,NA,NA,NA,1.06194073852303,1.13992684134006
"5199","Eif4a3",NA,NA,NA,NA,NA,0.611017830168773,0.662708335089134
"5200","Eif4b",NA,NA,NA,NA,NA,0.840307527456909,0.766541093026498
"5201","Eif4e",NA,NA,NA,NA,NA,0.575110583611837,0.500289322723559
"5202","Eif4e2",NA,NA,NA,NA,NA,0.379697382806741,0.497553385010392
"5203","Eif4e3",NA,NA,NA,NA,NA,0.399672299965438,0.428443885150454
"5204","Eif4ebp1",NA,NA,NA,NA,NA,0.352739076937657,0.314444129645699
"5205","Eif4ebp2",NA,NA,NA,NA,NA,0.139205020138364,0.292367963990148
"5206","Eif4ebp3",NA,NA,NA,NA,NA,0.537061852588059,0.861587975115134
"5207","Eif4enif1",NA,NA,NA,NA,NA,0.306892355249478,0.211837385688265
"5208","Eif4g1",NA,NA,NA,NA,NA,0.256229217834095,0.580732444451851
"5209","Eif4g2",NA,NA,NA,NA,NA,1.72205858311546,1.85706269986792
"5210","Eif4g3",NA,NA,NA,NA,NA,0.4314513240015,0.586878366542494
"5211","Eif4h",NA,NA,NA,NA,NA,0.924310491097998,0.878488677762301
"5212","Eif5",NA,NA,NA,NA,NA,1.40513107805404,1.40213838633152
"5213","Eif5a",NA,NA,NA,NA,NA,1.69801827963575,1.55218851090134
"5214","Eif5a2",NA,NA,NA,NA,NA,0.165739639380079,0.0631449698415168
"5215","Eif5b",NA,NA,NA,NA,NA,0.426478004507704,0.506448903951073
"5216","Eif6",NA,NA,NA,NA,NA,0.93464137985854,1.00103685757862
"5217","Eipr1",NA,NA,NA,NA,NA,0.248443019583255,0.162200736287336
"5218","Elac1",NA,NA,NA,NA,NA,0.0234275434240681,0.14354549386848
"5219","Elac2",NA,NA,NA,NA,NA,0.104119192520969,0.0581030725539919
"5220","Elane",NA,NA,NA,NA,NA,0,0
"5221","Elavl1",NA,NA,NA,NA,NA,0.701214307329873,0.718812674072937
"5222","Elavl3",NA,NA,NA,NA,NA,0,0
"5223","Elf1",NA,NA,NA,NA,NA,0.440172043773715,0.63684344705478
"5224","Elf2",NA,NA,NA,NA,NA,0.446191782760492,0.751002423502721
"5225","Elf4",NA,NA,NA,NA,NA,0.188645785917905,0.226117748423403
"5226","Elf5",NA,NA,NA,NA,NA,0,0
"5227","Elfn1",NA,NA,NA,NA,NA,0.034145885284922,0.0296391755475567
"5228","Elk1",NA,NA,NA,NA,NA,0.12390287264064,0.0434278167368828
"5229","Elk3",0.502311058681206,0.0260182500487276,0.792,0.914,1,1.75991611411528,1.70257606002821
"5230","Elk4",NA,NA,NA,NA,NA,1.06177234389995,0.867484989979571
"5231","Ell",NA,NA,NA,NA,NA,0.219208727429144,0.265620597963456
"5232","Ell2",3.21279514597391e-06,-0.0392059465709472,0.113,0.727,0.00642559029194782,0.268605885353456,0.278329110292223
"5233","Ell3",NA,NA,NA,NA,NA,0.0210290071500543,0
"5234","Elmo1",NA,NA,NA,NA,NA,0.1789497164351,0.243617387644183
"5235","Elmo3",NA,NA,NA,NA,NA,0.0862502633993061,0.136219088544131
"5236","Elmod2",NA,NA,NA,NA,NA,0.11508745040617,0.17783565701423
"5237","Elmod3",NA,NA,NA,NA,NA,0.0422539075280679,0.082668685832509
"5238","Elmsan1",NA,NA,NA,NA,NA,0.488620600353706,0.620661521784111
"5239","Eln",6.0624345624486e-05,0.303229975740309,0.453,0.555,0.121248691248972,1.11605302791479,1.0411583707365
"5240","Eloa",NA,NA,NA,NA,NA,0.344652884879436,0.475405252215468
"5241","Elob",NA,NA,NA,NA,NA,1.71689332946093,1.47536996728735
"5242","Eloc",NA,NA,NA,NA,NA,0.66329607554259,0.423831887169898
"5243","Elof1",NA,NA,NA,NA,NA,0.409896182077385,0.478135759232015
"5244","Elovl1",NA,NA,NA,NA,NA,0.700113568564488,0.848466237758318
"5245","Elovl2",NA,NA,NA,NA,NA,0,0
"5246","Elovl4",NA,NA,NA,NA,NA,0,0.0182239382269422
"5247","Elovl5",NA,NA,NA,NA,NA,0.076892439019725,0.0876411827794315
"5248","Elovl6",NA,NA,NA,NA,NA,0,0
"5249","Elovl7",NA,NA,NA,NA,NA,0.0521119284914614,0.104922737661576
"5250","Elp1",NA,NA,NA,NA,NA,0.101750378049126,0.0733388654376267
"5251","Elp2",NA,NA,NA,NA,NA,0.294806681736298,0.242334914120978
"5252","Elp3",NA,NA,NA,NA,NA,0.310486340013645,0.353802553431656
"5253","Elp5",NA,NA,NA,NA,NA,0.337236790216664,0.427795737613272
"5254","Elp6",NA,NA,NA,NA,NA,0.168082774234458,0.0593246149813511
"5255","Emb",NA,NA,NA,NA,NA,0,0
"5256","Emc1",NA,NA,NA,NA,NA,0.492337128975025,0.438690607097907
"5257","Emc10",NA,NA,NA,NA,NA,0.555545893320917,0.660871437279105
"5258","Emc2",NA,NA,NA,NA,NA,0.0794956799401458,0.119040710281882
"5259","Emc3",NA,NA,NA,NA,NA,0.865620452709189,0.861931944220578
"5260","Emc4",NA,NA,NA,NA,NA,0.746769555776819,0.867328787176923
"5261","Emc6",NA,NA,NA,NA,NA,0.54976879920217,0.733527942198107
"5262","Emc7",NA,NA,NA,NA,NA,0.869099086623886,1.03619687483251
"5263","Emc8",NA,NA,NA,NA,NA,0.290147656793203,0.301365746908957
"5264","Emc9",NA,NA,NA,NA,NA,0.0546078980677998,0.0986266980973367
"5265","Emcn",0.790590491925074,-0.102688730766355,0.824,0.922,1,1.8274696599132,2.0594893734084
"5266","Emd",NA,NA,NA,NA,NA,0.508453262628223,0.545364323938987
"5267","Eme1",NA,NA,NA,NA,NA,0,0
"5268","Eme2",NA,NA,NA,NA,NA,0.0379620088168078,0.0922708852044414
"5269","Emg1",NA,NA,NA,NA,NA,0.253835765741647,0.280907855114454
"5270","Emid1",NA,NA,NA,NA,NA,0.305374835134791,0.496082442087617
"5271","Emilin1",0.00988562686727708,0.181541766577266,0.591,0.672,1,1.19493634591975,1.1516150482214
"5272","Emilin2",NA,NA,NA,NA,NA,0,0
"5273","Eml1",NA,NA,NA,NA,NA,0.0309263986867116,0.0748051327579217
"5274","Eml2",NA,NA,NA,NA,NA,0.0991246816901296,0.168993899336529
"5275","Eml3",NA,NA,NA,NA,NA,0.128772937311342,0.156099371550655
"5276","Eml4",NA,NA,NA,NA,NA,0.737041914522993,0.943662515081801
"5277","Eml5",NA,NA,NA,NA,NA,0,0
"5278","Eml6",NA,NA,NA,NA,NA,0,0
"5279","Emp1",0.0901098116947092,0.201634722890286,0.73,0.82,1,1.71647921722581,1.8366787423164
"5280","Emp2",NA,NA,NA,NA,NA,0.130775882494019,0.379168374869161
"5281","Emp3",NA,NA,NA,NA,NA,0.118828553966134,0.0216717623322061
"5282","Emsy",NA,NA,NA,NA,NA,0.0724505256015149,0.0560164975024175
"5283","Emx2",NA,NA,NA,NA,NA,0,0
"5284","En1",NA,NA,NA,NA,NA,0,0
"5285","Enah",NA,NA,NA,NA,NA,0,0
"5286","Enam",NA,NA,NA,NA,NA,0,0
"5287","Enc1",1.709513358773e-08,0.118206757745173,0.201,0.375,3.41902671754601e-05,0.487464065353388,0.486663797196243
"5288","Endog",NA,NA,NA,NA,NA,0.0358306344579554,0.0770164791626514
"5289","Endou",NA,NA,NA,NA,NA,0.011118947075033,0
"5290","Endov",NA,NA,NA,NA,NA,0.101333969194918,0.104073206485038
"5291","Eng",0.48267087016231,-0.0267556368482105,0.579,0.82,1,1.1961658899066,1.47488821663166
"5292","Engase",NA,NA,NA,NA,NA,0.0256251808244682,0.137852312682834
"5293","Enho",8.98947115996272e-09,-0.00181113628275227,0.006,0.211,1.79789423199254e-05,0.0101927187681119,0.0092685941394437
"5294","Enkd1",NA,NA,NA,NA,NA,0.0171705009236834,0.014638463588754
"5295","Enkur",NA,NA,NA,NA,NA,0.0199829206905298,0
"5296","Eno1",NA,NA,NA,NA,NA,0.934476275655438,1.06356637182598
"5297","Eno3",3.50408176400708e-16,0.0010941157892933,0,0.008,7.00816352801417e-13,0,0.0108116641690654
"5298","Eno4",NA,NA,NA,NA,NA,0,0
"5299","Enoph1",NA,NA,NA,NA,NA,0.210857752311072,0.180383873205017
"5300","Enox1",NA,NA,NA,NA,NA,0,0.0127801839689446
"5301","Enox2",NA,NA,NA,NA,NA,0.124953246702675,0.124863044283513
"5302","Enpep",0.960465939089454,-0.00340331121023585,0.635,0.844,1,1.35376706924502,1.37511527113691
"5303","Enpp1",0.000609314751186142,0.0161516866707006,0.038,0.406,1,0.0773945752145227,0.087017574661121
"5304","Enpp2",1.22820398937586e-19,0.00607244134898,0.019,0.219,2.45640797875173e-16,0.0426812407956132,0.0924344244107834
"5305","Enpp3",8.69969394152178e-53,-0.00401075068637662,0.019,1,1.73993878830436e-49,0.0536802728326909,0
"5306","Enpp4",NA,NA,NA,NA,NA,0.533398357208697,0.527378812328454
"5307","Enpp5",NA,NA,NA,NA,NA,0.191333949118403,0.224421062105859
"5308","Ensa",NA,NA,NA,NA,NA,0.71123596696789,0.734667062128137
"5309","Enthd1",NA,NA,NA,NA,NA,0,0
"5310","Entpd1",7.73382132985794e-32,0.00954877836927513,0.05,0.133,1.54676426597159e-28,0.090790665555536,0.160445594741324
"5311","Entpd2",1.72053593516831e-16,0.000788997077579384,0.006,0.383,3.44107187033662e-13,0.0262348661055886,0
"5312","Entpd3",NA,NA,NA,NA,NA,0,0.0324385385826514
"5313","Entpd4",NA,NA,NA,NA,NA,0.246975429273773,0.284069142801415
"5314","Entpd5",NA,NA,NA,NA,NA,0.0389793806501629,0.0506463227704501
"5315","Entpd6",NA,NA,NA,NA,NA,0.0398388144672005,0.0386904429465572
"5316","Entpd7.1",NA,NA,NA,NA,NA,0,0
"5317","Entpd8",NA,NA,NA,NA,NA,0,0
"5318","Entr1",NA,NA,NA,NA,NA,0.460054729774333,0.49732264138128
"5319","Eny2",NA,NA,NA,NA,NA,0.745880553590993,0.589025344930158
"5320","Eogt",NA,NA,NA,NA,NA,0.0725233110782268,0.0308347494951077
"5321","Eomes",NA,NA,NA,NA,NA,0,0
"5322","Ep300",NA,NA,NA,NA,NA,0.0797172609647712,0.130874110489231
"5323","Ep400",NA,NA,NA,NA,NA,0.521753577411532,0.617114824427217
"5324","Epas1",0.826133916676516,0.00591081961162043,0.277,0.633,1,0.641889934836459,0.631992538087862
"5325","Epb41",NA,NA,NA,NA,NA,0.16663772722976,0.224867125662252
"5326","Epb41l2",NA,NA,NA,NA,NA,0.46849732865246,0.737626337062037
"5327","Epb41l3",NA,NA,NA,NA,NA,0.0542269333028746,0.0862036676309989
"5328","Epb41l4a",NA,NA,NA,NA,NA,0.00825000059291907,0.0812362856897487
"5329","Epb41l4b",1.72053593516831e-16,-0.00518137039884229,0.006,0.383,3.44107187033662e-13,0.0094244476058634,0
"5330","Epb41l5",NA,NA,NA,NA,NA,0.00935436014766541,0.0529421616477174
"5331","Epb42",NA,NA,NA,NA,NA,0,0
"5332","Epc1",NA,NA,NA,NA,NA,0.144577849305267,0.184188310567073
"5333","Epc2",NA,NA,NA,NA,NA,0.574587901910392,0.5231256236957
"5334","Epcam",NA,NA,NA,NA,NA,0,0
"5335","Epdr1",NA,NA,NA,NA,NA,0,0
"5336","Epg5",NA,NA,NA,NA,NA,0.0370087010444683,0.0596776542812428
"5337","Epha1",NA,NA,NA,NA,NA,0.0230815141228348,0.0321285983166027
"5338","Epha2",0.000793757787737788,-0.149619219942747,0.145,0.438,1,0.354216277649056,0.560004670021673
"5339","Epha3",3.11274131126227e-08,-0.241520639271793,0.038,0.695,6.22548262252453e-05,0.142857383744027,0.626329713338164
"5340","Epha4",2.96302512323044e-06,-0.0330970473762501,0.006,0.094,0.00592605024646087,0.00941457220189119,0.121052320206671
"5341","Epha5",NA,NA,NA,NA,NA,0,0
"5342","Ephb1",NA,NA,NA,NA,NA,0.176480685709216,0.141314249109045
"5343","Ephb2",NA,NA,NA,NA,NA,0,0
"5344","Ephb3",NA,NA,NA,NA,NA,0.0436691500788863,0
"5345","Ephb4",0.438536037589078,-0.154447684320195,0.654,0.906,1,1.34870279134348,1.47052347728946
"5346","Ephb6",NA,NA,NA,NA,NA,0.0199670310407321,0.109063419554412
"5347","Ephx1",1.10598470659777e-09,-0.0489908672291728,0.088,0.758,2.21196941319554e-06,0.175970719228981,0.206651518174913
"5348","Ephx2",NA,NA,NA,NA,NA,0,0
"5349","Ephx3",NA,NA,NA,NA,NA,0,0
"5350","Epm2a",NA,NA,NA,NA,NA,0,0.0108116641690654
"5351","Epm2aip1",NA,NA,NA,NA,NA,0.286038425532023,0.317243207046704
"5352","Epn1",NA,NA,NA,NA,NA,0.0725419450521518,0.221126475775313
"5353","Epn2",NA,NA,NA,NA,NA,0.186314570339763,0.478389570203601
"5354","Epn3",NA,NA,NA,NA,NA,0,0
"5355","Epop",NA,NA,NA,NA,NA,0,0
"5356","Epor",NA,NA,NA,NA,NA,0.159923003564597,0.141486647525442
"5357","Eprs",NA,NA,NA,NA,NA,0.815646078158989,1.2088752953913
"5358","Eps15",NA,NA,NA,NA,NA,0.378862946604225,0.496925129092744
"5359","Eps15l1",NA,NA,NA,NA,NA,0.0938139553748605,0.156595120559083
"5360","Eps8",1.28955597613863e-18,-0.00439956325267363,0,0.406,2.57911195227726e-15,0,0
"5361","Eps8l1",NA,NA,NA,NA,NA,0,0
"5362","Eps8l2",NA,NA,NA,NA,NA,0.142680326545912,0.275800960167446
"5363","Epsti1",NA,NA,NA,NA,NA,0.0250920600424436,0
"5364","Epyc",NA,NA,NA,NA,NA,0,0
"5365","Eral1",NA,NA,NA,NA,NA,0.12643738596111,0.111654259056663
"5366","Erap1",NA,NA,NA,NA,NA,0.66420274196153,0.754590919385344
"5367","Erbb2",NA,NA,NA,NA,NA,0,0.0135048130190499
"5368","Erbb3",NA,NA,NA,NA,NA,0,0
"5369","Erbin",NA,NA,NA,NA,NA,0.975511332454685,1.04238701042967
"5370","Erc1",NA,NA,NA,NA,NA,0.222321312092211,0.426162662027565
"5371","Erc2",NA,NA,NA,NA,NA,0,0
"5372","Ercc1",NA,NA,NA,NA,NA,0.256033826229589,0.248580825409141
"5373","Ercc2",NA,NA,NA,NA,NA,0,0.0194908867268326
"5374","Ercc3",NA,NA,NA,NA,NA,0.282283910155845,0.176405981692996
"5375","Ercc5",NA,NA,NA,NA,NA,0.144857126210762,0.286774217634678
"5376","Ercc6",NA,NA,NA,NA,NA,0.152905828714348,0.265684875323753
"5377","Ercc6l",NA,NA,NA,NA,NA,0,0.0253940439485328
"5378","Ercc6l2",NA,NA,NA,NA,NA,0.393260909075988,0.486118867598352
"5379","Ercc8",NA,NA,NA,NA,NA,0.119826006813032,0.105697225240945
"5380","Erf",NA,NA,NA,NA,NA,0.207614518357209,0.331631667783301
"5381","Erg",NA,NA,NA,NA,NA,0.626553658700126,0.929958500357775
"5382","Erg28",NA,NA,NA,NA,NA,0.318587144563617,0.292378365090625
"5383","Ergic1",NA,NA,NA,NA,NA,0.0166104359659082,0.0761139467135605
"5384","Ergic2",NA,NA,NA,NA,NA,0.46295010350729,0.684536483102045
"5385","Ergic3",NA,NA,NA,NA,NA,0.426537556915312,0.527551110866034
"5386","Erh",NA,NA,NA,NA,NA,1.11287920726447,1.12156365920721
"5387","Eri1",NA,NA,NA,NA,NA,0.180669544347511,0.12559597764363
"5388","Eri2",NA,NA,NA,NA,NA,0.078649554470856,0.136141304212202
"5389","Eri3",NA,NA,NA,NA,NA,0.220298196621529,0.173867242681252
"5390","Erich1",NA,NA,NA,NA,NA,0.262638179850729,0.0733633926413298
"5391","Erich2",NA,NA,NA,NA,NA,0,0
"5392","Erich4",NA,NA,NA,NA,NA,0.00825000059291907,0
"5393","Erich5",NA,NA,NA,NA,NA,0,0.0541767298504567
"5394","Erich6",NA,NA,NA,NA,NA,0,0
"5395","Erlec1",NA,NA,NA,NA,NA,0.765418666801331,0.9154392945801
"5396","Erlin1",NA,NA,NA,NA,NA,0.185946972976197,0.265930871422779
"5397","Erlin2",NA,NA,NA,NA,NA,0.152861857486003,0.16783868341294
"5398","Ermap",NA,NA,NA,NA,NA,0,0
"5399","Ermard",NA,NA,NA,NA,NA,0.104136910019909,0.0923357441603579
"5400","Ermp1",NA,NA,NA,NA,NA,0.257874742757263,0.355470744056654
"5401","Ern1",NA,NA,NA,NA,NA,0.0448874954719914,0.080567351245656
"5402","Ero1a",NA,NA,NA,NA,NA,0.494547696586742,0.566209092730156
"5403","Ero1b",NA,NA,NA,NA,NA,0.0339754160612002,0.109149879853139
"5404","Erp27",NA,NA,NA,NA,NA,0,0.11088188574701
"5405","Erp29",NA,NA,NA,NA,NA,0.517763129191979,0.752573936723519
"5406","Erp44",NA,NA,NA,NA,NA,0.642498608749256,0.640849103935595
"5407","Errfi1",8.14155101498264e-17,0.0272393459729554,0.082,0.25,1.62831020299653e-13,0.289127013346922,0.345543607231636
"5408","Ervfrd-1",NA,NA,NA,NA,NA,0,0
"5409","Esam",0.0702386773436312,-0.0724603019346578,0.019,0.539,1,0.033468770633595,0.116551756867511
"5410","Esco1",NA,NA,NA,NA,NA,0.520785214093182,0.591270925091848
"5411","Esco2",NA,NA,NA,NA,NA,0,0
"5412","Esd",NA,NA,NA,NA,NA,0.545050064926911,0.528386911683639
"5413","Esf1",NA,NA,NA,NA,NA,0.782644221163737,0.865202495932474
"5414","Esm1",NA,NA,NA,NA,NA,0,0
"5415","Espl1",NA,NA,NA,NA,NA,0,0
"5416","Espn",NA,NA,NA,NA,NA,0,0
"5417","Espnl",NA,NA,NA,NA,NA,0.0178301066316404,0
"5418","Esr1",NA,NA,NA,NA,NA,0.0417919229350143,0.041027852267865
"5419","Esrp2",NA,NA,NA,NA,NA,0.0247361977625704,0.0245329341313802
"5420","Esrra",NA,NA,NA,NA,NA,0.102893295929568,0.0979049467362604
"5421","Esrrg",0.26806700776154,-0.0327382910407528,0,0.008,1,0,0.0327382910407528
"5422","Ess2",NA,NA,NA,NA,NA,0.0870046926944508,0.0807720237728686
"5423","Esyt1",NA,NA,NA,NA,NA,0,0.00971945851680702
"5424","Esyt2",NA,NA,NA,NA,NA,0.268900002603996,0.540137937256495
"5425","Esyt3",NA,NA,NA,NA,NA,0,0
"5426","Etaa1",NA,NA,NA,NA,NA,0.152001898907046,0.333415842415841
"5427","Etf1",NA,NA,NA,NA,NA,0.453204061932869,0.641386407340584
"5428","Etfa",NA,NA,NA,NA,NA,0.627898847323866,0.799677996426268
"5429","Etfb",NA,NA,NA,NA,NA,0.722734357510979,0.587168522586703
"5430","Etfbkmt",NA,NA,NA,NA,NA,0.139846442706761,0.155159320296407
"5431","Etfdh",NA,NA,NA,NA,NA,0.205072400164182,0.0989039523671108
"5432","Etfrf1",NA,NA,NA,NA,NA,0.011118947075033,0.0233422803417473
"5433","Ethe1",NA,NA,NA,NA,NA,0.531993002055556,0.421816407769918
"5434","Etl4",NA,NA,NA,NA,NA,0.423849182982671,0.371705745716766
"5435","Etnk1",NA,NA,NA,NA,NA,0.785291686308472,1.21596769620643
"5436","Etnk2",NA,NA,NA,NA,NA,0,0
"5437","Ets1",NA,NA,NA,NA,NA,1.35336073333895,1.45970719502542
"5438","Ets2",0.295523279969486,0.139443832515798,0.358,0.766,1,0.859914849340482,0.654778235464403
"5439","Etv1",6.17632195327371e-23,0.00040881408223411,0,0.023,1.23526439065474e-19,0,0.0604981825853115
"5440","Etv3",NA,NA,NA,NA,NA,0.125942456811366,0.111205372369731
"5441","Etv4",NA,NA,NA,NA,NA,0.0393329014245955,0.0316955615978211
"5442","Etv5",NA,NA,NA,NA,NA,0.0469744767986867,0.0849663427993194
"5443","Etv6",NA,NA,NA,NA,NA,0.027779156307834,0.0876047440722191
"5444","Eva1a",NA,NA,NA,NA,NA,0.521823672696595,0.489505748258342
"5445","Eva1b",NA,NA,NA,NA,NA,0.576604414570635,0.509098056773494
"5446","Eva1c",NA,NA,NA,NA,NA,0.133387466741802,0.241334939617956
"5447","Evc",NA,NA,NA,NA,NA,0.250246586032334,0.271630641745832
"5448","Evc2",3.13840827548409e-52,0.0262867679924549,0.006,0.023,6.27681655096819e-49,0.0212165880272043,0.035580431611759
"5449","Evi2a",0.00108974279903531,0.00255940029030127,0.013,0.594,1,0.0436040917752877,0.0438766893051345
"5450","Evi2b",NA,NA,NA,NA,NA,0,0
"5451","Evi5",NA,NA,NA,NA,NA,0.624417717966046,0.632544529805597
"5452","Evi5l",NA,NA,NA,NA,NA,0.0653575556981162,0.219311409834049
"5453","Evl",NA,NA,NA,NA,NA,0.350586111080698,0.127112264886141
"5454","Evpl",NA,NA,NA,NA,NA,0.174170338234205,0.136251208346889
"5455","Ewsr1",NA,NA,NA,NA,NA,0.0311308216742386,0
"5456","Exd1",NA,NA,NA,NA,NA,0,0
"5457","Exd2",NA,NA,NA,NA,NA,0.156757754167149,0.151411952268099
"5458","Exo1",NA,NA,NA,NA,NA,0,0
"5459","Exo5",NA,NA,NA,NA,NA,0.0843539197413114,0.023589114838238
"5460","Exoc1",NA,NA,NA,NA,NA,0.34734017423904,0.175726536096917
"5461","Exoc2",NA,NA,NA,NA,NA,0.321752492047319,0.50755141313937
"5462","Exoc3",NA,NA,NA,NA,NA,0.333311599379725,0.451257868280358
"5463","Exoc3l1",NA,NA,NA,NA,NA,0.0618595382777664,0.0621359671615158
"5464","Exoc3l2",NA,NA,NA,NA,NA,0,0
"5465","Exoc3l4",NA,NA,NA,NA,NA,0.145095640255476,0.296635888985316
"5466","Exoc4",NA,NA,NA,NA,NA,0.118449247691434,0.200384355151683
"5467","Exoc5",NA,NA,NA,NA,NA,0.265913687261514,0.315925300795406
"5468","Exoc6",NA,NA,NA,NA,NA,0.220800660164785,0.344899242832993
"5469","Exoc6b",NA,NA,NA,NA,NA,0.263209148477635,0.153358518141687
"5470","Exoc7",NA,NA,NA,NA,NA,0.0727709680418665,0.0381454145386225
"5471","Exoc8",NA,NA,NA,NA,NA,0.0769003560956939,0.0500174429907488
"5472","Exog",NA,NA,NA,NA,NA,0.0437555546664766,0.034886558377151
"5473","Exosc1",NA,NA,NA,NA,NA,0.0525556015955398,0.0468418458308371
"5474","Exosc10",NA,NA,NA,NA,NA,0.170025431059779,0.2159444766906
"5475","Exosc2",NA,NA,NA,NA,NA,0.0684055624396467,0.029896139198264
"5476","Exosc3",NA,NA,NA,NA,NA,0.0601199179020533,0.0471246620046547
"5477","Exosc4",NA,NA,NA,NA,NA,0.376569763310402,0.305955715889457
"5478","Exosc5",NA,NA,NA,NA,NA,0.471626023962526,0.476922826247306
"5479","Exosc6",NA,NA,NA,NA,NA,0.0505272559752254,0
"5480","Exosc7",NA,NA,NA,NA,NA,0.365953836531112,0.32042001756366
"5481","Exosc8",NA,NA,NA,NA,NA,0.342611698235405,0.380342800813356
"5482","Exosc9",NA,NA,NA,NA,NA,0.308181178495982,0.312118516940357
"5483","Exph5",NA,NA,NA,NA,NA,0,0
"5484","Ext1",NA,NA,NA,NA,NA,0.385210583091212,0.902505570609008
"5485","Ext2",NA,NA,NA,NA,NA,0.351099910599665,0.588103221287424
"5486","Extl1",NA,NA,NA,NA,NA,0,0
"5487","Extl2",NA,NA,NA,NA,NA,0.0302766423590302,0.0351224209063297
"5488","Extl3",NA,NA,NA,NA,NA,0.098701615075336,0.118541160161147
"5489","Eya2",NA,NA,NA,NA,NA,0,0
"5490","Eya3",NA,NA,NA,NA,NA,0.132704108928561,0.1532625100268
"5491","Ezh1",NA,NA,NA,NA,NA,0.440235581604414,0.463317287399088
"5492","Ezh2",NA,NA,NA,NA,NA,0.186285691057734,0.0930308857970506
"5493","Ezr",0.376958138971594,0.0364102997863273,0.075,0.57,1,0.174807699007221,0.112509626408631
"5494","F10",NA,NA,NA,NA,NA,0.16659568310837,0.170074071271721
"5495","F11r",0.0373610969506696,0.0878889216568581,0.73,0.797,1,1.51972272224659,1.58298525774953
"5496","F13a1",NA,NA,NA,NA,NA,0,0
"5497","F2r",NA,NA,NA,NA,NA,0.41405853382551,0.420162685347361
"5498","F2rl1",NA,NA,NA,NA,NA,0,0.0454861166239701
"5499","F2rl2",NA,NA,NA,NA,NA,0,0
"5500","F2rl3",NA,NA,NA,NA,NA,0.00848370034525994,0
"5501","F3",8.22347174603946e-49,-0.0910515888814043,0.013,0.93,1.64469434920789e-45,0.0336398923415966,0.0988277997130661
"5502","F5",NA,NA,NA,NA,NA,0,0.0551375673589793
"5503","F7",0.00122689050783717,-0.0130468127251337,0.038,0.484,1,0.0821594245061911,0.0892356205484899
"5504","F8",NA,NA,NA,NA,NA,0.536274427211932,0.847204585618246
"5505","F8a1",NA,NA,NA,NA,NA,0.190727317197983,0.18811966760137
"5506","Fa2h",NA,NA,NA,NA,NA,0,0
"5507","Faah",NA,NA,NA,NA,NA,0,0
"5508","Faap100",NA,NA,NA,NA,NA,0.0904154388676984,0.0561208448922513
"5509","Faap20",NA,NA,NA,NA,NA,0.142238367034845,0.147091756318531
"5510","Faap24",NA,NA,NA,NA,NA,0.0336368475954402,0.123957041233385
"5511","Fabp3",NA,NA,NA,NA,NA,0,0
"5512","Fabp4",5.13178678670228e-26,0.0904138363204789,0.069,0.898,1.02635735734046e-22,0.233953548918573,0.0442546544710074
"5513","Fabp5",7.20165024834043e-14,0.00713718136673527,0.025,0.398,1.44033004966809e-10,0.0546998608549393,0.00932390300028686
"5514","Fabp7",NA,NA,NA,NA,NA,0,0
"5515","Fabp9",NA,NA,NA,NA,NA,0,0
"5516","Fadd",NA,NA,NA,NA,NA,0.037179534579741,0.100907726059187
"5517","Fads1",2.54458163039959e-14,0.00407219982937149,0,0.008,5.08916326079917e-11,0,0.0124960389639996
"5518","Fads2",NA,NA,NA,NA,NA,0.0612436105971726,0.023526004624105
"5519","Fads3",NA,NA,NA,NA,NA,0.0318050186106966,0.0173266514937364
"5520","Faf1",NA,NA,NA,NA,NA,0.158826916701258,0.352941118680429
"5521","Faf2",NA,NA,NA,NA,NA,0.478240751072798,0.666312153038872
"5522","Fah",NA,NA,NA,NA,NA,0,0.0148782158180404
"5523","Fahd1",NA,NA,NA,NA,NA,0.260759628892777,0.224764789396753
"5524","Fahd2a",NA,NA,NA,NA,NA,0.283583692237051,0.1855103667705
"5525","Faim",NA,NA,NA,NA,NA,0,0.0278213195984154
"5526","Faim.1",NA,NA,NA,NA,NA,0,0
"5527","Fam102a",NA,NA,NA,NA,NA,0.157457140511498,0.175105922848965
"5528","Fam102b",NA,NA,NA,NA,NA,0.144701491800337,0.169261896790561
"5529","Fam104a",NA,NA,NA,NA,NA,0.673735003167565,0.684729123980785
"5530","Fam107a",0.000526262431925167,-0.0388736276674477,0.138,0.438,1,0.361006400482974,0.486816716632562
"5531","Fam107b",NA,NA,NA,NA,NA,0.512774889109068,0.362798689779002
"5532","Fam110a",NA,NA,NA,NA,NA,0,0
"5533","Fam110b",NA,NA,NA,NA,NA,0.0298110813755691,0.128424404518604
"5534","Fam110d",0.00224058624768192,0.00577073962135866,0.245,0.492,1,0.543240268901855,0.665275223159681
"5535","Fam111a",NA,NA,NA,NA,NA,0,0
"5536","Fam114a1",NA,NA,NA,NA,NA,0.0664256478245642,0.296216139087825
"5537","Fam114a1l1",NA,NA,NA,NA,NA,0.0437572343767677,0
"5538","Fam115c",NA,NA,NA,NA,NA,0,0.0215076854338478
