"","Row.names","p_val","avg_logFC","pct.1","pct.2","p_val_adj","log1p_avg_cases","log1p_avg_controls"
"1605","AC095947.5",NA,NA,NA,NA,NA,0.0302624253089742,0
"1606","AC096024.2",NA,NA,NA,NA,NA,0,0
"1607","AC096239.2",NA,NA,NA,NA,NA,0,0
"1608","AC096239.3",NA,NA,NA,NA,NA,0,0
"1609","AC096317.3",NA,NA,NA,NA,NA,0,0
"1610","AC096404.1",NA,NA,NA,NA,NA,0,0
"1611","AC096430.2",NA,NA,NA,NA,NA,0,0
"1612","AC096601.1",NA,NA,NA,NA,NA,0,0
"1613","AC096809.1",NA,NA,NA,NA,NA,0,0
"1614","AC097037.2",NA,NA,NA,NA,NA,0,0
"1615","AC097153.2",NA,NA,NA,NA,NA,0.0297060957355714,0
"1616","AC097784.1",NA,NA,NA,NA,NA,0.0409758642857631,0
"1617","AC097940.1",NA,NA,NA,NA,NA,0.0332159348707634,0
"1618","AC098008.5",NA,NA,NA,NA,NA,0,0
"1619","AC098064.1",NA,NA,NA,NA,NA,0,0
"1620","AC098125.3",NA,NA,NA,NA,NA,0,0
"1621","AC098180.1",NA,NA,NA,NA,NA,0,0
"1622","AC098180.2",NA,NA,NA,NA,NA,0,0
"1623","AC098459.2",NA,NA,NA,NA,NA,0,0
"1624","AC098547.1",NA,NA,NA,NA,NA,0.0158240163448766,0
"1625","AC098547.2",NA,NA,NA,NA,NA,0,0
"1626","AC098622.1",NA,NA,NA,NA,NA,0,0
"1627","AC098763.1",NA,NA,NA,NA,NA,0,0
"1628","AC098942.1",NA,NA,NA,NA,NA,0,0
"1629","AC098959.1",NA,NA,NA,NA,NA,0,0
"1630","AC099294.1",NA,NA,NA,NA,NA,0,0
"1631","AC099302.1",NA,NA,NA,NA,NA,0,0
"1632","AC099384.2",NA,NA,NA,NA,NA,0,0
"1633","AC099444.2",NA,NA,NA,NA,NA,0.658506040986343,0
"1634","AC099449.1",NA,NA,NA,NA,NA,0,0.763422308994504
"1635","AC099450.1",NA,NA,NA,NA,NA,0,0
"1636","AC099453.1",NA,NA,NA,NA,NA,0,0
"1637","AC099453.2",NA,NA,NA,NA,NA,0,0
"1638","AC102976.1",NA,NA,NA,NA,NA,0,0
"1639","AC103024.2",NA,NA,NA,NA,NA,0,0
"1640","AC103056.1",NA,NA,NA,NA,NA,0,0
"1641","AC103101.1",NA,NA,NA,NA,NA,0,0
"1642","AC103179.1",NA,NA,NA,NA,NA,0,0
"1643","AC103221.1",NA,NA,NA,NA,NA,0,0
"1644","AC103574.1",NA,NA,NA,NA,NA,0,0
"1645","AC104053.1",NA,NA,NA,NA,NA,0,0
"1646","AC104314.1",NA,NA,NA,NA,NA,0.071356938781832,0
"1647","AC105515.1",NA,NA,NA,NA,NA,0,0
"1648","AC105531.1",NA,NA,NA,NA,NA,0.31159267817226,0
"1649","AC105577.1",NA,NA,NA,NA,NA,0.0593595183517278,0
"1650","AC105645.3",NA,NA,NA,NA,NA,0.0412279932068413,0
"1651","AC105648.5",NA,NA,NA,NA,NA,0.174992082319396,0
"1652","AC105662.1",NA,NA,NA,NA,NA,0.0498340196257213,0
"1653","AC105662.3",NA,NA,NA,NA,NA,0,0
"1654","AC106292.2",NA,NA,NA,NA,NA,0,0
"1655","AC106605.1",NA,NA,NA,NA,NA,0,0
"1656","AC106648.1",NA,NA,NA,NA,NA,0,0
"1657","AC106663.3",NA,NA,NA,NA,NA,0,0
"1658","AC106932.1",NA,NA,NA,NA,NA,0.261566508460361,0.763422308994504
"1659","AC107331.2",NA,NA,NA,NA,NA,0,0
"1660","AC108288.1",NA,NA,NA,NA,NA,0.0158240163448766,0
"1661","AC108572.3",NA,NA,NA,NA,NA,0,0
"1662","AC108574.1",NA,NA,NA,NA,NA,0,0
"1663","AC108588.1",NA,NA,NA,NA,NA,0,0
"1664","AC108595.1",NA,NA,NA,NA,NA,0.191415494622228,0
"1665","AC109037.1",NA,NA,NA,NA,NA,0,0
"1666","AC109048.1",NA,NA,NA,NA,NA,0,0
"1667","AC109096.1",NA,NA,NA,NA,NA,0,0
"1668","AC109737.1",0.577796879794722,0.703868814073775,0.846,1,1,1.86515486754185,0.763422308994504
"1669","AC109837.1",NA,NA,NA,NA,NA,0.0310240915809924,0
"1670","AC109891.1",NA,NA,NA,NA,NA,0,0
"1671","AC109901.2",NA,NA,NA,NA,NA,0,0
"1672","AC109942.1",NA,NA,NA,NA,NA,0,0
"1673","AC109958.1",NA,NA,NA,NA,NA,0.0708525313343457,0
"1674","AC110474.2",NA,NA,NA,NA,NA,0,0
"1675","AC110488.1",NA,NA,NA,NA,NA,0,0
"1676","AC110709.1",NA,NA,NA,NA,NA,0,0
"1677","AC110824.1",NA,NA,NA,NA,NA,0,0
"1678","AC111231.2",NA,NA,NA,NA,NA,0,0
"1679","AC111292.1",NA,NA,NA,NA,NA,0.0274188083564369,0
"1680","AC111292.2",NA,NA,NA,NA,NA,0.0951721981847101,0
"1681","AC111319.2",NA,NA,NA,NA,NA,0,0
"1682","AC111632.2",NA,NA,NA,NA,NA,0.0858619478651091,0
"1683","AC111653.1",NA,NA,NA,NA,NA,0,0
"1684","AC111781.1",NA,NA,NA,NA,NA,0,0
"1685","AC111804.2",0.152870810120247,0.463970913333734,0.192,1,1,0.498557442044042,0
"1686","AC111831.2",NA,NA,NA,NA,NA,0.0203095551737418,0
"1687","AC112001.1",NA,NA,NA,NA,NA,0.0294738818839519,0
"1688","AC112355.1",NA,NA,NA,NA,NA,0,0
"1689","AC112440.1",NA,NA,NA,NA,NA,0,0
"1690","AC112531.2",NA,NA,NA,NA,NA,0,0
"1691","AC112568.6",NA,NA,NA,NA,NA,0,0
"1692","AC112624.1",NA,NA,NA,NA,NA,0,0
"1693","AC112801.2",NA,NA,NA,NA,NA,0,0
"1694","AC113771.1",NA,NA,NA,NA,NA,0,0
"1695","AC113773.2",NA,NA,NA,NA,NA,0,0
"1696","AC113785.2",NA,NA,NA,NA,NA,0,0
"1697","AC113837.1",NA,NA,NA,NA,NA,0,0
"1698","AC113837.6",NA,NA,NA,NA,NA,0,0
"1699","AC113837.9",NA,NA,NA,NA,NA,0.313733420070632,0
"1700","AC113910.1",NA,NA,NA,NA,NA,0,0
"1701","AC114111.1",NA,NA,NA,NA,NA,0.0316991789044712,0
"1702","AC114233.1",NA,NA,NA,NA,NA,0,0
"1703","AC114233.2",NA,NA,NA,NA,NA,0,0
"1704","AC114363.1",NA,NA,NA,NA,NA,0,0
"1705","AC114446.1",NA,NA,NA,NA,NA,0.029143327722494,0
"1706","AC114460.1",NA,NA,NA,NA,NA,0,0
"1707","AC114845.2",NA,NA,NA,NA,NA,0,0
"1708","AC115255.1",NA,NA,NA,NA,NA,0,0
"1709","AC115273.1",NA,NA,NA,NA,NA,0,0
"1710","AC115277.1",NA,NA,NA,NA,NA,0,0
"1711","AC115420.3",NA,NA,NA,NA,NA,0.106279581861657,0
"1712","AC115509.1",NA,NA,NA,NA,NA,0,0
"1713","AC115666.1",NA,NA,NA,NA,NA,0,0
"1714","AC116220.1",NA,NA,NA,NA,NA,0,0
"1715","AC117065.1",NA,NA,NA,NA,NA,0,0
"1716","AC117101.1",NA,NA,NA,NA,NA,0,0
"1717","AC117330.1",NA,NA,NA,NA,NA,0,0
"1718","AC117869.1",NA,NA,NA,NA,NA,0.0759250102391824,0
"1719","AC117919.1",NA,NA,NA,NA,NA,0,0
"1720","AC118165.1",NA,NA,NA,NA,NA,0,0
"1721","AC118414.1",NA,NA,NA,NA,NA,0,0
"1722","AC118496.1",NA,NA,NA,NA,NA,0,0
"1723","AC118772.3",NA,NA,NA,NA,NA,0,0
"1724","AC118841.1",NA,NA,NA,NA,NA,0,0
"1725","AC119007.3",NA,NA,NA,NA,NA,0,0
"1726","AC119007.5",NA,NA,NA,NA,NA,0,0
"1727","AC119015.1",NA,NA,NA,NA,NA,0,0
"1728","AC119015.4",NA,NA,NA,NA,NA,0,0
"1729","AC119762.2",NA,NA,NA,NA,NA,0,0
"1730","AC119762.6",NA,NA,NA,NA,NA,0,0
"1731","AC119762.7",NA,NA,NA,NA,NA,0,0
"1732","AC119762.8",NA,NA,NA,NA,NA,0,0
"1733","AC120076.1",6.36585943811035e-05,-0.750916506395031,0.038,1,0.127317188762207,0.0940038028377378,0.763422308994504
"1734","AC120237.1",NA,NA,NA,NA,NA,0,0
"1735","AC120246.2",NA,NA,NA,NA,NA,0,0
"1736","AC120291.4",NA,NA,NA,NA,NA,0,0
"1737","AC120310.1",NA,NA,NA,NA,NA,0,0
"1738","AC120448.2",NA,NA,NA,NA,NA,0,0
"1739","AC120486.11",NA,NA,NA,NA,NA,0,0
"1740","AC120486.8",NA,NA,NA,NA,NA,0.0318514491652981,0
"1741","AC120486.9",NA,NA,NA,NA,NA,0,0
"1742","AC120712.2",NA,NA,NA,NA,NA,0,0
"1743","AC120712.3",NA,NA,NA,NA,NA,0,0
"1744","AC120807.1",NA,NA,NA,NA,NA,0,0
"1745","AC120949.4",NA,NA,NA,NA,NA,0,0
"1746","AC121031.1",NA,NA,NA,NA,NA,0,0
"1747","AC121204.2",NA,NA,NA,NA,NA,0,0
"1748","AC121209.1",NA,NA,NA,NA,NA,0.0628914396727449,0
"1749","AC121220.1",NA,NA,NA,NA,NA,0.0429735562884587,0
"1750","AC123251.1",NA,NA,NA,NA,NA,0,0
"1751","AC123253.2",NA,NA,NA,NA,NA,0,0
"1752","AC123346.1",NA,NA,NA,NA,NA,0,0
"1753","AC123427.1",NA,NA,NA,NA,NA,0,0
"1754","AC123471.1",NA,NA,NA,NA,NA,0.152446538284731,0
"1755","AC123494.1",NA,NA,NA,NA,NA,0,0
"1756","AC124205.1",NA,NA,NA,NA,NA,0.0194567751602395,0
"1757","AC124874.1",NA,NA,NA,NA,NA,0,0
"1758","AC124926.2",NA,NA,NA,NA,NA,0.0223022419251978,0
"1759","AC125248.1",NA,NA,NA,NA,NA,0,0
"1760","AC125873.1",NA,NA,NA,NA,NA,0,0
"1761","AC125873.2",NA,NA,NA,NA,NA,0,0
"1762","AC125920.1",NA,NA,NA,NA,NA,0,0
"1763","AC125982.1",NA,NA,NA,NA,NA,0.0248435294103375,0
"1764","AC126148.1",NA,NA,NA,NA,NA,0,0
"1765","AC126292.1",NA,NA,NA,NA,NA,0,0
"1766","AC126292.2",NA,NA,NA,NA,NA,0.0203095551737418,0
"1767","AC126292.3",NA,NA,NA,NA,NA,0,0
"1768","AC126482.2",NA,NA,NA,NA,NA,0.142167839645578,0.763422308994504
"1769","AC126486.1",NA,NA,NA,NA,NA,0,0
"1770","AC126486.2",NA,NA,NA,NA,NA,0,0
"1771","AC126486.4",NA,NA,NA,NA,NA,0,0
"1772","AC126530.2",NA,NA,NA,NA,NA,0,0
"1773","AC126572.1",NA,NA,NA,NA,NA,0,0
"1774","AC126572.2",NA,NA,NA,NA,NA,0,0
"1775","AC126572.6",NA,NA,NA,NA,NA,0.0332159348707634,0
"1776","AC126581.1",NA,NA,NA,NA,NA,0,0
"1777","AC126641.1",NA,NA,NA,NA,NA,0.175008205174103,0
"1778","AC127076.1",NA,NA,NA,NA,NA,0,0
"1779","AC127076.2",NA,NA,NA,NA,NA,0.0729538222277156,0
"1780","AC127084.1",NA,NA,NA,NA,NA,0,0
"1781","AC127084.4",NA,NA,NA,NA,NA,0,0
"1782","AC127084.5",NA,NA,NA,NA,NA,0.103624361469606,0
"1783","AC127140.1",NA,NA,NA,NA,NA,0,0
"1784","AC127189.1",NA,NA,NA,NA,NA,0,0
"1785","AC127640.1",NA,NA,NA,NA,NA,0,0
"1786","AC127784.4",NA,NA,NA,NA,NA,0,0
"1787","AC127784.5",NA,NA,NA,NA,NA,0.448281990086673,0
"1788","AC127887.1",NA,NA,NA,NA,NA,0,0
"1789","AC127920.1",NA,NA,NA,NA,NA,0.0692653621764462,0
"1790","AC128207.2",NA,NA,NA,NA,NA,0.0258417654400449,0
"1791","AC128212.1",NA,NA,NA,NA,NA,0,0
"1792","AC128290.1",NA,NA,NA,NA,NA,0,0
"1793","AC128353.1",NA,NA,NA,NA,NA,0,0
"1794","AC128500.1",NA,NA,NA,NA,NA,0,0
"1795","AC128510.1",NA,NA,NA,NA,NA,0,0
"1796","AC128582.1",NA,NA,NA,NA,NA,0.0194567751602395,0
"1797","AC128759.2",NA,NA,NA,NA,NA,0,0
"1798","AC128836.1",NA,NA,NA,NA,NA,0.240418717337571,0
"1799","AC128848.1",NA,NA,NA,NA,NA,0,0
"1800","AC128859.1",NA,NA,NA,NA,NA,0,0
"1801","AC128859.2",NA,NA,NA,NA,NA,0,0
"1802","AC128859.3",NA,NA,NA,NA,NA,0.137452707147736,0
"1803","AC128859.4",NA,NA,NA,NA,NA,0.0241751526028737,0
"1804","AC128859.5",NA,NA,NA,NA,NA,0,0
"1805","AC128901.1",NA,NA,NA,NA,NA,0,0
"1806","AC128960.1",NA,NA,NA,NA,NA,1.71236951250657,2.31893596488514
"1807","AC128962.1",NA,NA,NA,NA,NA,0.0970654175152656,0
"1808","AC128967.1",NA,NA,NA,NA,NA,0,0
"1809","AC129049.1",NA,NA,NA,NA,NA,0.0464676746071983,0
"1810","AC129357.2",NA,NA,NA,NA,NA,0.0800153188823196,0
"1811","AC129365.1",NA,NA,NA,NA,NA,0,0
"1812","AC130162.1",NA,NA,NA,NA,NA,0.094609912302411,0
"1813","AC130232.1",NA,NA,NA,NA,NA,0,0
"1814","AC130232.2",NA,NA,NA,NA,NA,0,0
"1815","AC130391.2",NA,NA,NA,NA,NA,0,0
"1816","AC130391.3",NA,NA,NA,NA,NA,0,0
"1817","AC130741.1",NA,NA,NA,NA,NA,0,0
"1818","AC130862.3",NA,NA,NA,NA,NA,0,0
"1819","AC130970.1",NA,NA,NA,NA,NA,0,0
"1820","AC131360.1",NA,NA,NA,NA,NA,0,0
"1821","AC131360.2",NA,NA,NA,NA,NA,0,0
"1822","AC131806.3",NA,NA,NA,NA,NA,0.0381521818928565,0
"1823","AC132020.1",NA,NA,NA,NA,NA,0,0
"1824","AC132539.1",NA,NA,NA,NA,NA,0,0
"1825","AC132740.1",NA,NA,NA,NA,NA,0,0
"1826","AC132752.2",NA,NA,NA,NA,NA,0,0
"1827","AC133270.1",NA,NA,NA,NA,NA,0,0
"1828","AC133400.1",NA,NA,NA,NA,NA,0,0
"1829","AC133403.1",NA,NA,NA,NA,NA,0,0
"1830","AC134204.1",NA,NA,NA,NA,NA,0,0
"1831","AC134224.1",0.141326003042556,-0.626033267126794,0.981,1,1,2.22821658428684,3.34971313461119
"1832","AC134224.2",0.85951975722702,0.0313245126250099,0.462,1,1,0.695558591969817,0.763422308994504
"1833","AC134224.3",NA,NA,NA,NA,NA,5.11541955923208,5.08379234265737
"1834","AC134651.1",NA,NA,NA,NA,NA,0,0
"1835","AC134759.1",NA,NA,NA,NA,NA,0.0770797773579188,0
"1836","AC135026.1",NA,NA,NA,NA,NA,0,0
"1837","AC135389.1",NA,NA,NA,NA,NA,0,0
"1838","AC135409.1",NA,NA,NA,NA,NA,0.0564800239750565,0
"1839","AC135826.1",NA,NA,NA,NA,NA,0,0
"1840","AC136563.1",NA,NA,NA,NA,NA,0,0
"1841","AC136584.1",NA,NA,NA,NA,NA,0.0241751526028737,0
"1842","AC136588.3",NA,NA,NA,NA,NA,0,0
"1843","AC136661.1",NA,NA,NA,NA,NA,0.0310240915809924,0
"1844","AC136867.1",NA,NA,NA,NA,NA,0,0
"1845","AC139608.1",NA,NA,NA,NA,NA,0,0
"1846","AC139608.2",NA,NA,NA,NA,NA,0,0
"1847","AC139642.2",NA,NA,NA,NA,NA,0,0
"1848","AC141028.4",NA,NA,NA,NA,NA,0,0
"1849","AC141102.1",NA,NA,NA,NA,NA,0.416734068432734,1.48993785766216
"1850","AC141136.1",NA,NA,NA,NA,NA,0,0
"1851","AC141152.1",NA,NA,NA,NA,NA,0,0
"1852","AC141152.2",NA,NA,NA,NA,NA,0,0
"1853","AC141169.5",NA,NA,NA,NA,NA,0.175765085384572,0
"1854","AC141220.2",NA,NA,NA,NA,NA,0,0
"1855","AC141220.3",NA,NA,NA,NA,NA,0.0836086517788359,0
"1856","AC141344.1",NA,NA,NA,NA,NA,0.0307659778975775,0
"1857","AC141344.2",NA,NA,NA,NA,NA,0.0602558356386496,0
"1858","AC141377.1",NA,NA,NA,NA,NA,0,0.763422308994504
"1859","AC141377.2",NA,NA,NA,NA,NA,0,0
"1860","AC141377.3",NA,NA,NA,NA,NA,0,0
"1861","AC141489.1",NA,NA,NA,NA,NA,1.93235300731358,1.90628282656321
"1862","AC141517.1",NA,NA,NA,NA,NA,0,0
"1863","AC141521.1",NA,NA,NA,NA,NA,0.227224174432248,0
"1864","AC141521.3",NA,NA,NA,NA,NA,0,0
"1865","AC141959.1",NA,NA,NA,NA,NA,0,0
"1866","AC141997.1",NA,NA,NA,NA,NA,0,0
"1867","AC142138.2",NA,NA,NA,NA,NA,0,0
"1868","AC142154.1",NA,NA,NA,NA,NA,0,0
"1869","AC142180.1",NA,NA,NA,NA,NA,0,0
"1870","AC142181.1",0.242527197382347,0.398783074777741,0.231,1,1,0.589926855159145,0
"1871","AC142181.2",NA,NA,NA,NA,NA,0,0
"1872","AC142458.1",NA,NA,NA,NA,NA,0,0
"1873","AC144674.1",NA,NA,NA,NA,NA,0,0
"1874","Ac1576",NA,NA,NA,NA,NA,0,0
"1875","AC229945.1",NA,NA,NA,NA,NA,0,0
"1876","AC239701.1",NA,NA,NA,NA,NA,0,0
"1877","AC239701.4",NA,NA,NA,NA,NA,0.0316991789044712,0
"1878","AC239817.3",NA,NA,NA,NA,NA,0,0
"1879","AC241859.1",NA,NA,NA,NA,NA,0,0
"1880","AC241873.1",NA,NA,NA,NA,NA,0.300472382607459,0
"1881","AC242859.3",NA,NA,NA,NA,NA,0,0
"1882","AC242863.1",NA,NA,NA,NA,NA,0,0
"1883","AC242953.1",NA,NA,NA,NA,NA,0,0
"1884","AC243566.1",NA,NA,NA,NA,NA,0,0
"1885","AC244225.1",NA,NA,NA,NA,NA,0,0
"1886","Acaa1a",NA,NA,NA,NA,NA,0.0185591929111859,0
"1887","Acaa2",NA,NA,NA,NA,NA,0.268060911137297,0.763422308994504
"1888","Acaca",NA,NA,NA,NA,NA,0,0
"1889","Acacb",NA,NA,NA,NA,NA,0,0
"1890","Acad10",NA,NA,NA,NA,NA,0.0525170812683688,0
"1891","Acad11",NA,NA,NA,NA,NA,0.0274188083564369,0
"1892","Acad8",NA,NA,NA,NA,NA,0,0
"1893","Acad9",NA,NA,NA,NA,NA,0.11887212111754,0
"1894","Acadl",NA,NA,NA,NA,NA,0.480129177724158,0
"1895","Acadm",NA,NA,NA,NA,NA,0.510844561280006,0.763422308994504
"1896","Acads",NA,NA,NA,NA,NA,0.107229482149851,0
"1897","Acadsb",NA,NA,NA,NA,NA,0,0
"1898","Acadvl",NA,NA,NA,NA,NA,0.222554795219891,0
"1899","Acap1",NA,NA,NA,NA,NA,0.59625967545829,0.763422308994504
"1900","Acap2",NA,NA,NA,NA,NA,0.343709532570976,1.19125624981008
"1901","Acap3",NA,NA,NA,NA,NA,0.0376811616366475,0
"1902","Acat1",NA,NA,NA,NA,NA,0.346797493212657,0.763422308994504
"1903","Acat2",NA,NA,NA,NA,NA,0.0371102851154501,0
"1904","Acat2l1",NA,NA,NA,NA,NA,0.0402822461753872,0
"1905","Acbd3",NA,NA,NA,NA,NA,0.629700428846399,0.763422308994504
"1906","Acbd4",NA,NA,NA,NA,NA,0.0708924170984595,1.19125624981008
"1907","Acbd5",NA,NA,NA,NA,NA,0.135458917727076,0
"1908","Acbd6",NA,NA,NA,NA,NA,0.220647186723161,0.763422308994504
"1909","Accs",NA,NA,NA,NA,NA,0.0307659778975775,0
"1910","Acd",NA,NA,NA,NA,NA,0.229283607284823,0
"1911","Ace",NA,NA,NA,NA,NA,0,0
"1912","Ace2",NA,NA,NA,NA,NA,0,0
"1913","Acer2",1.5224653042149e-12,-0.0293088409274982,0,1,3.0449306084298e-09,0,0
"1914","Acer3",0.105847379033394,-0.931498794659417,0.308,1,1,0.8033796647422,1.71962351965216
"1915","Ache",NA,NA,NA,NA,NA,0.0248435294103375,0
"1916","Acin1",NA,NA,NA,NA,NA,1.01098289294288,1.90628282656321
"1917","Ackr2",NA,NA,NA,NA,NA,0,0
"1918","Ackr3",0.00132183769878987,0.102486355738877,0.058,1,1,0.158994305282406,0
"1919","Ackr4",NA,NA,NA,NA,NA,0,0
"1920","Acly",NA,NA,NA,NA,NA,0.348816539642076,0.763422308994504
"1921","Aco1",NA,NA,NA,NA,NA,0,0
"1922","Aco2",NA,NA,NA,NA,NA,0.572486679248436,0.763422308994504
"1923","Acod1",NA,NA,NA,NA,NA,0,0
"1924","Acot1",NA,NA,NA,NA,NA,0,0
"1925","Acot11",NA,NA,NA,NA,NA,0,0
"1926","Acot13",NA,NA,NA,NA,NA,0.114863245631126,0
"1927","Acot2",NA,NA,NA,NA,NA,0.312094019712357,0
"1928","Acot3",NA,NA,NA,NA,NA,0.0158240163448766,0
"1929","Acot7",NA,NA,NA,NA,NA,0.411279994321091,0
"1930","Acot8",NA,NA,NA,NA,NA,0.198312873865077,0
"1931","Acot9",NA,NA,NA,NA,NA,0.283031154164479,0.763422308994504
"1932","Acox1",NA,NA,NA,NA,NA,0.194631720279108,0.763422308994504
"1933","Acox3",NA,NA,NA,NA,NA,0,0
"1934","Acoxl",NA,NA,NA,NA,NA,0,0
"1935","Acp1",NA,NA,NA,NA,NA,0.277851604732979,0.763422308994504
"1936","Acp2",NA,NA,NA,NA,NA,0.0318514491652981,0
"1937","Acp4",NA,NA,NA,NA,NA,0,0
"1938","Acp5",0.489251934391363,-0.142382801264594,0.75,1,1,1.34724295688943,1.48993785766216
"1939","Acp6",NA,NA,NA,NA,NA,0.112910674465215,0.763422308994504
"1940","Acpp",NA,NA,NA,NA,NA,0.268454911077714,0
"1941","Acr",NA,NA,NA,NA,NA,0,0
"1942","Acrbp",NA,NA,NA,NA,NA,0.0828960896622721,0
"1943","Acsbg1",NA,NA,NA,NA,NA,0,0
"1944","Acsf2",NA,NA,NA,NA,NA,0.0704764211347919,0
"1945","Acsf3",NA,NA,NA,NA,NA,0.0301391024042701,0
"1946","Acsl1",0.00558356830924823,-0.559189235077318,0.077,1,1,0.170828115357315,0.763422308994504
"1947","Acsl3",0.00244619545144322,0.192918528660239,0.096,0,1,0.130635298478022,0
"1948","Acsl4",NA,NA,NA,NA,NA,0.212882774255412,0
"1949","Acsl5",NA,NA,NA,NA,NA,0.358607549338688,0
"1950","Acsl6",NA,NA,NA,NA,NA,0,0
"1951","Acsm4",NA,NA,NA,NA,NA,0,0
"1952","Acss1",NA,NA,NA,NA,NA,0.442982139021475,0
"1953","Acss2",NA,NA,NA,NA,NA,0.196104999730332,0
"1954","Acss3",NA,NA,NA,NA,NA,0,0
"1955","Acta1",NA,NA,NA,NA,NA,0,0
"1956","Acta2",1.22948533005501e-06,0.0157798531250797,0.019,1,0.00245897066011002,0.0158240163448766,0
"1957","Actb",NA,NA,NA,NA,NA,2.64185270207371,2.4257279071852
"1958","Actg1",NA,NA,NA,NA,NA,0.37630902500815,0
"1959","Actg2",NA,NA,NA,NA,NA,0,0
"1960","Actl10",NA,NA,NA,NA,NA,0,0
"1961","Actl6a",NA,NA,NA,NA,NA,0.189910619092786,0
"1962","Actl7b",NA,NA,NA,NA,NA,0,0
"1963","Actn1",0.00558356830924823,0.148177716018006,0.077,1,1,0.166427425862188,0
"1964","Actn2",NA,NA,NA,NA,NA,0,0
"1965","Actn4",NA,NA,NA,NA,NA,0.703215838709057,0
"1966","Actr10",NA,NA,NA,NA,NA,0.539892099658468,1.48993785766216
"1967","Actr1a",NA,NA,NA,NA,NA,0.0786871946711647,0
"1968","Actr1b",NA,NA,NA,NA,NA,0.0844965965102655,0
"1969","Actr2",NA,NA,NA,NA,NA,1.24180552391244,1.90628282656321
"1970","Actr3",NA,NA,NA,NA,NA,1.81720798050854,1.71962351965216
"1971","Actr3b",NA,NA,NA,NA,NA,0,0
"1972","Actr5",NA,NA,NA,NA,NA,0.0289197963970511,0
"1973","Actr6",NA,NA,NA,NA,NA,0.219670529102595,0
"1974","Actr8",NA,NA,NA,NA,NA,0.361882713129934,0
"1975","Actrt3",NA,NA,NA,NA,NA,0,0
"1976","Acvr1",NA,NA,NA,NA,NA,0,0
"1977","Acvr1b",NA,NA,NA,NA,NA,0.117235932071094,0.763422308994504
"1978","Acvr1c",NA,NA,NA,NA,NA,0,0
"1979","Acvr2a",NA,NA,NA,NA,NA,0.158532164336176,0
"1980","Acvr2b",NA,NA,NA,NA,NA,0,0
"1981","Acvrl1",NA,NA,NA,NA,NA,0,0
"1982","Acy1",NA,NA,NA,NA,NA,0,0
"1983","Acy3",NA,NA,NA,NA,NA,0,0
"1984","Acyp1",NA,NA,NA,NA,NA,0.218186568798902,1.19125624981008
"1985","Acyp2",NA,NA,NA,NA,NA,0,0
"1986","Ada",NA,NA,NA,NA,NA,0.121339745232785,0
"1987","Adal",NA,NA,NA,NA,NA,0,0
"1988","Adam10",0.683936966452277,-0.00304093292438135,0.385,1,1,0.547916808370085,0.763422308994504
"1989","Adam11",NA,NA,NA,NA,NA,0,0
"1990","Adam12",NA,NA,NA,NA,NA,0,0
"1991","Adam15",NA,NA,NA,NA,NA,0,0
"1992","Adam17",NA,NA,NA,NA,NA,0.22834764069122,0
"1993","Adam18",NA,NA,NA,NA,NA,0,0
"1994","Adam19",0.10029891606437,-0.623938913407072,0.25,1,1,0.51493592802272,1.71962351965216
"1995","Adam1a",NA,NA,NA,NA,NA,0,0
"1996","Adam22",NA,NA,NA,NA,NA,0,0
"1997","Adam23",NA,NA,NA,NA,NA,0,0
"1998","Adam30",NA,NA,NA,NA,NA,0,0
"1999","Adam33",NA,NA,NA,NA,NA,0,0
"2000","Adam3a",NA,NA,NA,NA,NA,0,0
"2001","Adam4",NA,NA,NA,NA,NA,0.0264386618998328,0
"2002","Adam6a",NA,NA,NA,NA,NA,0,0
"2003","Adam8",NA,NA,NA,NA,NA,0,0
"2004","Adam9",NA,NA,NA,NA,NA,0.0189674070061785,0
"2005","Adamts1",1,0.0301391024042702,0.019,0,1,0.0301391024042701,0
"2006","Adamts10",NA,NA,NA,NA,NA,0.0593748607145226,0
"2007","Adamts12",1,0.0264386618998327,0.019,0,1,0.0264386618998328,0
"2008","Adamts13",NA,NA,NA,NA,NA,0.138403705533416,0
"2009","Adamts14",NA,NA,NA,NA,NA,0,0
"2010","Adamts15",NA,NA,NA,NA,NA,0,0
"2011","Adamts16",NA,NA,NA,NA,NA,0,0
"2012","Adamts17",NA,NA,NA,NA,NA,0,0
"2013","Adamts2",NA,NA,NA,NA,NA,0,0
"2014","Adamts20",NA,NA,NA,NA,NA,0,0
"2015","Adamts3",NA,NA,NA,NA,NA,0,0
"2016","Adamts4",NA,NA,NA,NA,NA,0,0
"2017","Adamts5",NA,NA,NA,NA,NA,0,0
"2018","Adamts6",NA,NA,NA,NA,NA,0,0
"2019","Adamts7",NA,NA,NA,NA,NA,0,0
"2020","Adamts8",NA,NA,NA,NA,NA,0,0
"2021","Adamts9",NA,NA,NA,NA,NA,0,0
"2022","Adamtsl2",NA,NA,NA,NA,NA,0,0
"2023","Adamtsl3",NA,NA,NA,NA,NA,0,0
"2024","Adamtsl4",NA,NA,NA,NA,NA,0.0158240163448766,0
"2025","Adamtsl5",NA,NA,NA,NA,NA,0,0
"2026","Adap1",NA,NA,NA,NA,NA,0.0553100234476269,0
"2027","Adap2",NA,NA,NA,NA,NA,0,0
"2028","Adar",NA,NA,NA,NA,NA,0.0698881965675431,0.763422308994504
"2029","Adarb1",NA,NA,NA,NA,NA,0,0
