"","Row.names","p_val","avg_logFC","pct.1","pct.2","p_val_adj","log1p_avg_cases","log1p_avg_controls"
"1292","AABR07065406.1",NA,NA,NA,NA,NA,0.782083505733235,0.66673850221412
"1293","AABR07065406.2",NA,NA,NA,NA,NA,0,0
"1294","AABR07065420.1",NA,NA,NA,NA,NA,0,0
"1295","AABR07065438.1",NA,NA,NA,NA,NA,0.734193909794301,0.830424860449649
"1296","AABR07065448.1",NA,NA,NA,NA,NA,0.00710557783689233,0.0620128682204735
"1297","AABR07065485.1",NA,NA,NA,NA,NA,0.0223371996939188,0.0293143314776804
"1298","AABR07065566.1",NA,NA,NA,NA,NA,0,0
"1299","AABR07065593.1",NA,NA,NA,NA,NA,0,0
"1300","AABR07065598.1",NA,NA,NA,NA,NA,0.00428919019825283,0.0820010395804883
"1301","AABR07065645.1",NA,NA,NA,NA,NA,0,0
"1302","AABR07065645.2",NA,NA,NA,NA,NA,0,0
"1303","AABR07065656.3",NA,NA,NA,NA,NA,0,0
"1304","AABR07065693.3",NA,NA,NA,NA,NA,0,0
"1305","AABR07065699.4",NA,NA,NA,NA,NA,0,0
"1306","AABR07065714.1",NA,NA,NA,NA,NA,0,0
"1307","AABR07065750.1",NA,NA,NA,NA,NA,0,0
"1308","AABR07065750.2",NA,NA,NA,NA,NA,0,0
"1309","AABR07065750.3",NA,NA,NA,NA,NA,0,0
"1310","AABR07065768.1",NA,NA,NA,NA,NA,0,0
"1311","AABR07065768.2",NA,NA,NA,NA,NA,0,0
"1312","AABR07065768.3",NA,NA,NA,NA,NA,0,0
"1313","AABR07065772.1",NA,NA,NA,NA,NA,0,0
"1314","AABR07065772.2",NA,NA,NA,NA,NA,0,0
"1315","AABR07065772.3",NA,NA,NA,NA,NA,0,0
"1316","AABR07065772.4",NA,NA,NA,NA,NA,0,0
"1317","AABR07065776.3",NA,NA,NA,NA,NA,0,0
"1318","AABR07065778.2",NA,NA,NA,NA,NA,0,0
"1319","AABR07065778.3",NA,NA,NA,NA,NA,0,0
"1320","AABR07065780.1",NA,NA,NA,NA,NA,0,0
"1321","AABR07065781.1",0.00334246086279253,0.000183658049066461,0,0.061,1,0,0
"1322","AABR07065782.1",NA,NA,NA,NA,NA,0,0
"1323","AABR07065789.1",NA,NA,NA,NA,NA,0,0
"1324","AABR07065789.2",NA,NA,NA,NA,NA,0,0
"1325","AABR07065789.3",NA,NA,NA,NA,NA,0.00609384179322766,0
"1326","AABR07065792.1",NA,NA,NA,NA,NA,0,0
"1327","AABR07065808.1",NA,NA,NA,NA,NA,0,0
"1328","AABR07065814.2",NA,NA,NA,NA,NA,0,0
"1329","AABR07065814.6",NA,NA,NA,NA,NA,0,0
"1330","AABR07065815.1",NA,NA,NA,NA,NA,0,0
"1331","AABR07065815.2",NA,NA,NA,NA,NA,0.00362925033786926,0
"1332","AABR07065818.1",NA,NA,NA,NA,NA,0,0
"1333","AABR07065821.1",NA,NA,NA,NA,NA,0.00352267963659289,0
"1334","AABR07065823.1",NA,NA,NA,NA,NA,0,0
"1335","AABR07065823.2",NA,NA,NA,NA,NA,0,0
"1336","AABR07065823.3",NA,NA,NA,NA,NA,0,0
"1337","AABR07065827.1",NA,NA,NA,NA,NA,0,0
"1338","AABR07065834.1",NA,NA,NA,NA,NA,0,0
"1339","AABR07065837.1",NA,NA,NA,NA,NA,0.00623623428011161,0.0223705459996688
"1340","AABR07065883.1",NA,NA,NA,NA,NA,0,0
"1341","AABR07065886.1",NA,NA,NA,NA,NA,0,0
"1342","AABR07065889.2",NA,NA,NA,NA,NA,0,0
"1343","AABR07065895.1",NA,NA,NA,NA,NA,0,0
"1344","AABR07066144.1",NA,NA,NA,NA,NA,0.0880013909787458,0
"1345","AABR07066180.1",NA,NA,NA,NA,NA,0.100151940432838,0.180023396916677
"1346","AABR07066339.1",NA,NA,NA,NA,NA,0,0
"1347","AABR07066339.2",NA,NA,NA,NA,NA,0,0
"1348","AABR07066379.1",NA,NA,NA,NA,NA,0,0
"1349","AABR07066516.1",NA,NA,NA,NA,NA,0,0
"1350","AABR07066522.1",NA,NA,NA,NA,NA,0.141710821810712,0.175326380165023
"1351","AABR07066529.1",NA,NA,NA,NA,NA,0.00459806018227521,0.0146958383198925
"1352","AABR07066529.3",2.82307497677263e-05,0.01475357374461,0.01,0.545,0.0564614995354527,0.0171857105315424,0.0135033176461299
"1353","AABR07066798.1",NA,NA,NA,NA,NA,0,0
"1354","AABR07066800.1",NA,NA,NA,NA,NA,0,0
"1355","AABR07066816.1",NA,NA,NA,NA,NA,0.00745265411993602,0
"1356","AABR07066818.1",NA,NA,NA,NA,NA,0.0220934522592532,0
"1357","AABR07066826.1",NA,NA,NA,NA,NA,0.025050918742349,0.0146958383198925
"1358","AABR07066861.1",NA,NA,NA,NA,NA,0.0395416576697092,0.0935004250933149
"1359","AABR07066944.1",NA,NA,NA,NA,NA,0,0
"1360","AABR07067031.2",NA,NA,NA,NA,NA,0,0
"1361","AABR07067233.2",NA,NA,NA,NA,NA,0.004841101659378,0
"1362","AABR07067267.1",NA,NA,NA,NA,NA,0.0343690341620066,0.0392245596843834
"1363","AABR07067388.1",NA,NA,NA,NA,NA,0.0116501602518958,0
"1364","AABR07067401.1",NA,NA,NA,NA,NA,0,0
"1365","AABR07067404.2",NA,NA,NA,NA,NA,0,0
"1366","AABR07067441.3",NA,NA,NA,NA,NA,0,0
"1367","AABR07067506.1",NA,NA,NA,NA,NA,0.110336842507671,0.0314649667227609
"1368","AABR07067520.1",NA,NA,NA,NA,NA,0.0153399591805398,0
"1369","AABR07067762.1",NA,NA,NA,NA,NA,0,0
"1370","AABR07067814.1",NA,NA,NA,NA,NA,0,0
"1371","AABR07067827.4",NA,NA,NA,NA,NA,0,0
"1372","AABR07068018.2",NA,NA,NA,NA,NA,0.00978571942707846,0
"1373","AABR07068127.1",NA,NA,NA,NA,NA,0.0676139297532287,0.236716134173072
"1374","AABR07068154.1",NA,NA,NA,NA,NA,0.0351902540508156,0
"1375","AABR07068161.1",NA,NA,NA,NA,NA,0.510949946401531,0.485656864092497
"1376","AABR07068214.1",NA,NA,NA,NA,NA,0.0239147214458688,0.160811065946191
"1377","AABR07068285.1",NA,NA,NA,NA,NA,0,0
"1378","AABR07068285.2",NA,NA,NA,NA,NA,0.0769243613063492,0.0863403197777488
"1379","AABR07068316.1",NA,NA,NA,NA,NA,0,0
"1380","AABR07068316.2",NA,NA,NA,NA,NA,0,0
"1381","AABR07068341.1",NA,NA,NA,NA,NA,0.0276699136546279,0.0385327641257521
"1382","AABR07068351.1",NA,NA,NA,NA,NA,0.24118357604992,0.324571792889437
"1383","AABR07068536.1",NA,NA,NA,NA,NA,0.101359020464814,0.0987309238762822
"1384","AABR07068612.2",NA,NA,NA,NA,NA,0,0
"1385","AABR07068638.1",NA,NA,NA,NA,NA,0,0
"1386","AABR07068694.1",NA,NA,NA,NA,NA,0.00287814625149165,0
"1387","AABR07068799.1",NA,NA,NA,NA,NA,0,0
"1388","AABR07068852.1",NA,NA,NA,NA,NA,0,0
"1389","AABR07068887.1",NA,NA,NA,NA,NA,0,0
"1390","AABR07068887.2",NA,NA,NA,NA,NA,0,0
"1391","AABR07068955.1",NA,NA,NA,NA,NA,0.00312873747958412,0
"1392","AABR07069008.2",NA,NA,NA,NA,NA,0,0
"1393","AABR07069008.3",NA,NA,NA,NA,NA,0,0
"1394","AABR07069218.2",NA,NA,NA,NA,NA,0.0180444332992848,0
"1395","AABR07069219.1",NA,NA,NA,NA,NA,0,0
"1396","AABR07069227.1",NA,NA,NA,NA,NA,0.0830049196478218,0.0146958383198925
"1397","AABR07069282.1",NA,NA,NA,NA,NA,0,0
"1398","AABR07069454.1",NA,NA,NA,NA,NA,0.0112734357479222,0.0248469246541537
"1399","AABR07069466.1",NA,NA,NA,NA,NA,0,0
"1400","AABR07069473.1",NA,NA,NA,NA,NA,0.00280143067290339,0.168044551501598
"1401","AABR07069524.1",NA,NA,NA,NA,NA,0.00966218932474565,0
"1402","AABR07069587.1",NA,NA,NA,NA,NA,0.00798456522091845,0
"1403","AABR07069611.1",NA,NA,NA,NA,NA,0,0
"1404","AABR07069816.1",NA,NA,NA,NA,NA,0,0
"1405","AABR07069821.1",NA,NA,NA,NA,NA,0,0
"1406","AABR07069840.1",NA,NA,NA,NA,NA,0,0
"1407","AABR07069913.1",NA,NA,NA,NA,NA,0,0
"1408","AABR07070043.1",NA,NA,NA,NA,NA,0.0874925664818796,0
"1409","AABR07070046.1",NA,NA,NA,NA,NA,0,0
"1410","AABR07070117.1",NA,NA,NA,NA,NA,0.00206765607337939,0.0487243008372491
"1411","AABR07070225.1",NA,NA,NA,NA,NA,0.0467668443066198,0.0820010395804883
"1412","AABR07070238.1",NA,NA,NA,NA,NA,0.0141991165626524,0.015106848982747
"1413","AABR07070270.1",NA,NA,NA,NA,NA,0.00678906489986847,0.0567821149293387
"1414","AABR07070307.1",0.631206807445789,0.00613001307171988,0.002,0,1,0.00613001307171987,0
"1415","AABR07070310.1",NA,NA,NA,NA,NA,0,0
"1416","AABR07070312.1",NA,NA,NA,NA,NA,0,0
"1417","AABR07070329.1",NA,NA,NA,NA,NA,0,0
"1418","AABR07070486.1",NA,NA,NA,NA,NA,0,0
"1419","AABR07070603.1",NA,NA,NA,NA,NA,0,0
"1420","AABR07070607.1",NA,NA,NA,NA,NA,0.00272026108138913,0
"1421","AABR07070689.2",NA,NA,NA,NA,NA,0,0
"1422","AABR07070858.1",NA,NA,NA,NA,NA,0,0
"1423","AABR07070926.1",NA,NA,NA,NA,NA,0.00252640861579405,0
"1424","AABR07070957.1",NA,NA,NA,NA,NA,0.00286530027513181,0
"1425","AABR07071000.1",NA,NA,NA,NA,NA,0.0039444515308705,0.068345669292931
"1426","AABR07071195.1",NA,NA,NA,NA,NA,0,0
"1427","AABR07071244.1",NA,NA,NA,NA,NA,0.179550089471988,0.383290832743875
"1428","AABR07071294.1",NA,NA,NA,NA,NA,0,0
"1429","AABR07071395.1",NA,NA,NA,NA,NA,0.151284728244365,0.152297749008122
"1430","AABR07071440.1",NA,NA,NA,NA,NA,0,0.0594875398384549
"1431","AABR07071482.2",NA,NA,NA,NA,NA,0.0176364914928834,0
"1432","AABR07071512.1",NA,NA,NA,NA,NA,0.012512614662569,0
"1433","AABR07071589.1",NA,NA,NA,NA,NA,0,0
"1434","AABR07071697.1",0.273849067133853,0.201319210456164,0.233,0.535,1,0.732552430651352,0.621729854467806
"1435","AABR07071747.1",NA,NA,NA,NA,NA,0.0056049371404694,0.028515681452635
"1436","AABR07071821.1",NA,NA,NA,NA,NA,0.0326777604203932,0
"1437","AABR07071838.1",NA,NA,NA,NA,NA,0.00537751711466267,0
"1438","AABR07071876.1",NA,NA,NA,NA,NA,0.0957493029568518,0.174776486462235
"1439","AABR07071891.1",NA,NA,NA,NA,NA,1.18609199931999,1.30056661097042
"1440","AABR07071891.2",NA,NA,NA,NA,NA,0,0
"1441","AABR07071891.3",NA,NA,NA,NA,NA,0,0
"1442","AABR07071904.1",NA,NA,NA,NA,NA,0,0
"1443","AABR07071905.1",NA,NA,NA,NA,NA,0.131809821099112,0.201407735887148
"1444","AABR07071935.1",NA,NA,NA,NA,NA,0,0
"1445","AABR07071968.1",NA,NA,NA,NA,NA,0,0
"1446","AABR07071986.1",NA,NA,NA,NA,NA,0,0
"1447","AABR07072025.1",NA,NA,NA,NA,NA,0.0196141295584235,0
"1448","AABR07072028.1",NA,NA,NA,NA,NA,0.0220417237372637,0
"1449","AABR07072078.1",NA,NA,NA,NA,NA,0.173256714620932,0.00993565944844152
"1450","AABR07072096.1",NA,NA,NA,NA,NA,0,0
"1451","AABR07072108.1",NA,NA,NA,NA,NA,0.0173979142760224,0
"1452","AABR07072152.1",NA,NA,NA,NA,NA,0.0454678709424841,0.0303757263594162
"1453","AABR07072169.1",NA,NA,NA,NA,NA,0,0
"1454","AABR07072184.3",NA,NA,NA,NA,NA,0,0
"1455","AABR07072203.1",NA,NA,NA,NA,NA,0,0
"1456","AABR07072207.1",NA,NA,NA,NA,NA,0.0171343308207665,0.148361040844435
"1457","AABR07072236.1",NA,NA,NA,NA,NA,0.0224600233039835,0.0833729405905836
"1458","AABR07072260.1",NA,NA,NA,NA,NA,0.0215381211570773,0
"1459","AABR07072261.1",NA,NA,NA,NA,NA,0.00206765607337939,0
"1460","AABR07072262.1",NA,NA,NA,NA,NA,0,0
"1461","AABR07072272.1",NA,NA,NA,NA,NA,0.00276137238858939,0
"1462","AABR07072283.2",NA,NA,NA,NA,NA,0.00389912685766723,0.0277955099475294
"1463","AABR07072340.1",NA,NA,NA,NA,NA,0.00206765607337939,0
"1464","AABR07072356.1",NA,NA,NA,NA,NA,0.955839504880025,0.963981418149567
"1465","AABR07072363.1",NA,NA,NA,NA,NA,0,0
"1466","AABR07072374.2",NA,NA,NA,NA,NA,0.0320795967661682,0
"1467","AABR07072400.1",NA,NA,NA,NA,NA,0.0291802699618615,0.0132049809906235
"1468","AABR07072400.2",NA,NA,NA,NA,NA,0,0
"1469","AABR07072440.1",NA,NA,NA,NA,NA,0.00923981849403193,0
"1470","AABR07072449.1",NA,NA,NA,NA,NA,0.00558648187040674,0
"1471","AABR07072539.4",NA,NA,NA,NA,NA,0,0
"1472","AABR07072539.6",NA,NA,NA,NA,NA,0,0
"1473","AABR07072559.2",NA,NA,NA,NA,NA,0,0
"1474","AABR07072593.1",NA,NA,NA,NA,NA,0,0
"1475","AABR07072639.2",NA,NA,NA,NA,NA,0.00287814625149165,0
"1476","AABR07072676.2",NA,NA,NA,NA,NA,0,0
"1477","AABR07072853.5",0.264272517647188,-0.0307814962220044,0.002,0.01,1,0.00312338911482027,0.0339048853368247
"1478","AABR07072876.1",NA,NA,NA,NA,NA,0,0
"1479","AABR07073024.1",NA,NA,NA,NA,NA,0.00544934640490321,0
"1480","AABR07073038.1",NA,NA,NA,NA,NA,0.204098830932936,0.0850613895307449
"1481","AABR07073038.2",NA,NA,NA,NA,NA,0.0382618241122926,0
"1482","AABR07073038.3",NA,NA,NA,NA,NA,0.00662036610778589,0.0147645781467246
"1483","AABR07073039.1",NA,NA,NA,NA,NA,0.138928911254216,0.285338011256828
"1484","AABR07073045.1",NA,NA,NA,NA,NA,0.0285104921871295,0
"1485","AABR07073134.1",NA,NA,NA,NA,NA,0.00272026108138913,0
"1486","AABR07073181.1",NA,NA,NA,NA,NA,0,0
"1487","AABR07073186.2",NA,NA,NA,NA,NA,0,0
"1488","AABR07073245.1",NA,NA,NA,NA,NA,0,0
"1489","AABR07073270.1",NA,NA,NA,NA,NA,0,0
"1490","AABR07073391.1",NA,NA,NA,NA,NA,0,0
"1491","AABR07073453.1",NA,NA,NA,NA,NA,0,0
"1492","Aacs",NA,NA,NA,NA,NA,0.0933330492195189,0.0100154573179978
"1493","Aadat",NA,NA,NA,NA,NA,0,0
"1494","Aagab",NA,NA,NA,NA,NA,0.00570317837565268,0.216287175833037
"1495","Aak1",NA,NA,NA,NA,NA,0.0343606906642032,0.0676810888685223
"1496","Aamdc",NA,NA,NA,NA,NA,0.0885006714685189,0.0477239960783411
"1497","Aamp",NA,NA,NA,NA,NA,0.728078457980578,0.644140404726784
"1498","Aar2",NA,NA,NA,NA,NA,0.0432180934142047,0.101451289346239
"1499","Aars",NA,NA,NA,NA,NA,0.155199317388179,0.273773850679634
"1500","Aars2",NA,NA,NA,NA,NA,0.0773344612836183,0.0248469246541537
"1501","Aarsd1",NA,NA,NA,NA,NA,0.365085072341621,0.214140781895316
"1502","Aasdh",NA,NA,NA,NA,NA,0.0238202646097595,0.0204708734441533
"1503","Aasdhppt",NA,NA,NA,NA,NA,0.455794871396396,0.421584528259839
"1504","Aass",NA,NA,NA,NA,NA,0,0
"1505","Aatf",NA,NA,NA,NA,NA,0.0782491095750605,0.165949269887253
"1506","Aatk",2.86757686243119e-60,0.0123027939895965,0.002,0.586,5.73515372486238e-57,0.0222440973935969,0
"1507","Abat",NA,NA,NA,NA,NA,0,0
"1508","Abca1",0.307934038585522,-0.398934479126851,0.261,0.545,1,0.972483838771724,1.65426311099352
"1509","Abca2",NA,NA,NA,NA,NA,0.0949958596841062,0.249119025127808
"1510","Abca3",NA,NA,NA,NA,NA,0.063677816171278,0.107997008392956
"1511","Abca4",NA,NA,NA,NA,NA,0,0
"1512","Abca5",NA,NA,NA,NA,NA,0,0
"1513","Abca6",NA,NA,NA,NA,NA,0,0
"1514","Abca7",NA,NA,NA,NA,NA,0.136353457214965,0
"1515","Abca8",NA,NA,NA,NA,NA,0,0
"1516","Abca8a",1.1983683106804e-64,-0.0409296166809252,0.005,0.01,2.3967366213608e-61,0.0115312136867053,0.101247735275183
"1517","Abca9",NA,NA,NA,NA,NA,0,0.20126615510014
"1518","Abcb10",NA,NA,NA,NA,NA,0.515893041774364,0.325648980362172
"1519","Abcb11",NA,NA,NA,NA,NA,0,0
"1520","Abcb4",NA,NA,NA,NA,NA,0.125848768124648,0.423080999711556
"1521","Abcb6",NA,NA,NA,NA,NA,0.03276434256875,0.0476246648816517
"1522","Abcb7",NA,NA,NA,NA,NA,0.121580196721532,0.286163629448022
"1523","Abcb8",NA,NA,NA,NA,NA,0.0432458554285051,0.141053545825814
"1524","Abcb9",NA,NA,NA,NA,NA,0,0
"1525","Abcc1",NA,NA,NA,NA,NA,0.0405406577962081,0.0176765494547125
"1526","Abcc10",NA,NA,NA,NA,NA,0.0210136846187005,0.0348124347852735
"1527","Abcc2",NA,NA,NA,NA,NA,0,0
"1528","Abcc3",NA,NA,NA,NA,NA,0.00797920077263349,0
"1529","Abcc4",NA,NA,NA,NA,NA,0.0313373442940637,0.0440964615129069
"1530","Abcc5",NA,NA,NA,NA,NA,0.271855444326511,0.221897189251204
"1531","Abcc9",1.63580176041209e-09,0.00856451772549118,0.005,0.576,3.27160352082418e-06,0.0119253691469755,0.0109764802758996
"1532","Abcd1",NA,NA,NA,NA,NA,0.167092839565887,0.245434991452561
"1533","Abcd2",NA,NA,NA,NA,NA,0.0320648087890518,0.0667198627517211
"1534","Abcd3",NA,NA,NA,NA,NA,0.0626670690358765,0.0666891615129229
"1535","Abcd4",NA,NA,NA,NA,NA,0.0247289018655691,0
"1536","Abce1",NA,NA,NA,NA,NA,0.193322279876435,0.432181496095212
"1537","Abcf1",NA,NA,NA,NA,NA,0.676774842544825,0.831224964600587
"1538","Abcf2",NA,NA,NA,NA,NA,0.251634921938766,0.184063683364151
"1539","Abcf3",NA,NA,NA,NA,NA,0.157358427659878,0.182157692123244
"1540","Abcg1",NA,NA,NA,NA,NA,0.92640175007864,0.813647753728295
"1541","Abcg2",NA,NA,NA,NA,NA,0.142780070302567,0.0630104004896795
"1542","Abcg3l1",NA,NA,NA,NA,NA,0.105597006609893,0.118487458610463
"1543","Abcg3l3",NA,NA,NA,NA,NA,0,0.0178162000435893
"1544","Abcg5",NA,NA,NA,NA,NA,0,0
"1545","Abhd1",NA,NA,NA,NA,NA,0.107314827418013,0.0594495582126529
"1546","Abhd10",NA,NA,NA,NA,NA,0.00847344636484833,0
"1547","Abhd11",NA,NA,NA,NA,NA,0.0395061029271903,0.0233423422818782
"1548","Abhd12",NA,NA,NA,NA,NA,0.216011641772445,0.746619400732646
"1549","Abhd13",NA,NA,NA,NA,NA,0.149434638732835,0.175391039006822
"1550","Abhd14a",NA,NA,NA,NA,NA,0,0
"1551","Abhd14b",NA,NA,NA,NA,NA,0.0748768615776485,0.294536364002092
"1552","Abhd15",NA,NA,NA,NA,NA,0.0146716364467591,0.0240826943109775
"1553","Abhd16a",NA,NA,NA,NA,NA,0.309411485427365,0.218081556152199
"1554","Abhd17a",NA,NA,NA,NA,NA,0.59618892312465,0.768183092956005
"1555","Abhd17b",NA,NA,NA,NA,NA,0.693511032138424,0.528047128496435
"1556","Abhd17c",NA,NA,NA,NA,NA,0.0526367078881279,0.0296805534825518
"1557","Abhd18",NA,NA,NA,NA,NA,0.0390062599767173,0.0266311470197683
"1558","Abhd2",NA,NA,NA,NA,NA,0.12679326559882,0.0381984194367387
"1559","Abhd3",NA,NA,NA,NA,NA,0.0439939146389952,0
"1560","Abhd4",NA,NA,NA,NA,NA,0.152341407686746,0.29059863049444
"1561","Abhd5",NA,NA,NA,NA,NA,0.22868356664507,0.0941127983526785
"1562","Abhd6",NA,NA,NA,NA,NA,0.332174566067614,0.227427874740779
"1563","Abhd8",NA,NA,NA,NA,NA,0.0318016860961686,0.0305504894884414
"1564","Abi1",NA,NA,NA,NA,NA,0.897507934378075,0.756817176606578
"1565","Abi2",NA,NA,NA,NA,NA,0,0
"1566","Abi3",0.00902179256867854,0.255494145577398,0.492,0.98,1,1.37856807257093,0.975318741141913
"1567","Abi3bp",0.267250869834887,-0.01245022542732,0.002,0.01,1,0.00793389234358392,0.0203841177709037
"1568","Abitram",NA,NA,NA,NA,NA,0.0112199784085078,0
"1569","Abl1",NA,NA,NA,NA,NA,0,0.00993565944844152
"1570","Abl2",NA,NA,NA,NA,NA,0.0144683749603547,0.0196734364739093
"1571","Ablim2",NA,NA,NA,NA,NA,0,0
"1572","Ablim3",NA,NA,NA,NA,NA,0,0
"1573","Abo",NA,NA,NA,NA,NA,0.0130378243486419,0
"1574","Abr",NA,NA,NA,NA,NA,0.0506151423359607,0.0163755006094576
"1575","Abra",NA,NA,NA,NA,NA,0,0
"1576","Abracl",NA,NA,NA,NA,NA,1.35773708408751,1.26860420029477
"1577","Abraxas1",NA,NA,NA,NA,NA,0.0716916274924425,0.118501655767624
"1578","Abraxas2",NA,NA,NA,NA,NA,0.47827976570768,0.355672473221623
"1579","Abt1",NA,NA,NA,NA,NA,0.319138116881472,0.0862049821979524
"1580","Abtb1",NA,NA,NA,NA,NA,0.295190533228931,0.202733228568629
"1581","Abtb2",NA,NA,NA,NA,NA,0,0
"1582","AC080157.1",NA,NA,NA,NA,NA,0,0
"1583","AC094053.1",NA,NA,NA,NA,NA,0.0207214183685904,0
"1584","AC094055.1",NA,NA,NA,NA,NA,0.00497458273139479,0
"1585","AC094212.1",NA,NA,NA,NA,NA,0,0
"1586","AC094217.1",NA,NA,NA,NA,NA,1.24257417318623,1.07919310308058
"1587","AC094221.4",NA,NA,NA,NA,NA,0.00727088210297219,0
"1588","AC094246.1",NA,NA,NA,NA,NA,0.0176871967796674,0
"1589","AC094246.2",NA,NA,NA,NA,NA,0,0
"1590","AC094348.4",NA,NA,NA,NA,NA,0,0
"1591","AC094348.6",NA,NA,NA,NA,NA,0,0
"1592","AC094643.2",NA,NA,NA,NA,NA,0.131927643695083,0.160697985324383
"1593","AC095078.1",NA,NA,NA,NA,NA,0,0
"1594","AC095278.1",NA,NA,NA,NA,NA,0,0
"1595","AC095278.2",NA,NA,NA,NA,NA,0,0
"1596","AC095390.1",NA,NA,NA,NA,NA,0,0
"1597","AC095390.2",NA,NA,NA,NA,NA,0.0063512923666231,0.0270494371876655
"1598","AC095443.1",NA,NA,NA,NA,NA,0,0
"1599","AC095650.1",NA,NA,NA,NA,NA,0.0135551916376826,0
"1600","AC095693.1",NA,NA,NA,NA,NA,0,0
"1601","AC095825.1",NA,NA,NA,NA,NA,0,0
"1602","AC095947.1",NA,NA,NA,NA,NA,0.503731290574609,0.575444949258044
"1603","AC095947.3",NA,NA,NA,NA,NA,0.0116331126976375,0
"1604","AC095947.4",NA,NA,NA,NA,NA,0.0324453709582718,0.046990938468043
"1605","AC095947.5",NA,NA,NA,NA,NA,0,0
"1606","AC096024.2",NA,NA,NA,NA,NA,0,0
"1607","AC096239.2",NA,NA,NA,NA,NA,0,0
"1608","AC096239.3",NA,NA,NA,NA,NA,0,0
"1609","AC096317.3",NA,NA,NA,NA,NA,0.0136209969995514,0
"1610","AC096404.1",NA,NA,NA,NA,NA,0,0
"1611","AC096430.2",NA,NA,NA,NA,NA,0,0
"1612","AC096601.1",NA,NA,NA,NA,NA,0,0
"1613","AC096809.1",NA,NA,NA,NA,NA,0,0
"1614","AC097037.2",NA,NA,NA,NA,NA,0,0
"1615","AC097153.2",NA,NA,NA,NA,NA,0.0839244604219631,0.053945880102555
"1616","AC097784.1",NA,NA,NA,NA,NA,0.100338133163464,0.0519469820867004
"1617","AC097940.1",NA,NA,NA,NA,NA,0.0366596199885123,0
"1618","AC098008.5",NA,NA,NA,NA,NA,0,0
"1619","AC098064.1",NA,NA,NA,NA,NA,0.00798456522091845,0
"1620","AC098125.3",NA,NA,NA,NA,NA,0,0
"1621","AC098180.1",NA,NA,NA,NA,NA,0,0
"1622","AC098180.2",NA,NA,NA,NA,NA,0,0
"1623","AC098459.2",NA,NA,NA,NA,NA,0.00694559137374953,0
"1624","AC098547.1",NA,NA,NA,NA,NA,0,0
"1625","AC098547.2",NA,NA,NA,NA,NA,0,0
"1626","AC098622.1",NA,NA,NA,NA,NA,0.00977991028286319,0
"1627","AC098763.1",NA,NA,NA,NA,NA,0,0
"1628","AC098942.1",NA,NA,NA,NA,NA,0,0
"1629","AC098959.1",NA,NA,NA,NA,NA,0.0416974585527553,0
"1630","AC099294.1",NA,NA,NA,NA,NA,0.00356283700507194,0.0195705175041448
"1631","AC099302.1",NA,NA,NA,NA,NA,0,0
"1632","AC099384.2",NA,NA,NA,NA,NA,0.00624443154257146,0
"1633","AC099444.2",NA,NA,NA,NA,NA,0.0726586962311553,0
"1634","AC099449.1",NA,NA,NA,NA,NA,0.0059192049805659,0
"1635","AC099450.1",NA,NA,NA,NA,NA,0.0182042014667221,0
"1636","AC099453.1",NA,NA,NA,NA,NA,0.0478966654896594,0.0816693544230262
"1637","AC099453.2",NA,NA,NA,NA,NA,0,0
"1638","AC102976.1",NA,NA,NA,NA,NA,0.0106094249000209,0
"1639","AC103024.2",NA,NA,NA,NA,NA,0,0
"1640","AC103056.1",NA,NA,NA,NA,NA,0,0
"1641","AC103101.1",NA,NA,NA,NA,NA,0,0
"1642","AC103179.1",NA,NA,NA,NA,NA,0,0
"1643","AC103221.1",NA,NA,NA,NA,NA,0,0
"1644","AC103574.1",NA,NA,NA,NA,NA,0.219970578584481,0
"1645","AC104053.1",NA,NA,NA,NA,NA,0.00549345684152154,0
"1646","AC104314.1",NA,NA,NA,NA,NA,0,0
"1647","AC105515.1",NA,NA,NA,NA,NA,0.0129243177967161,0
"1648","AC105531.1",NA,NA,NA,NA,NA,0.217891856689697,0.258425955506173
"1649","AC105577.1",NA,NA,NA,NA,NA,0,0
"1650","AC105645.3",NA,NA,NA,NA,NA,0,0
"1651","AC105648.5",NA,NA,NA,NA,NA,0.00842345744561247,0
"1652","AC105662.1",NA,NA,NA,NA,NA,0.0223090206748586,0
"1653","AC105662.3",NA,NA,NA,NA,NA,0,0.0134601316634467
"1654","AC106292.2",NA,NA,NA,NA,NA,0,0
"1655","AC106605.1",NA,NA,NA,NA,NA,0.0126446636342852,0
"1656","AC106648.1",NA,NA,NA,NA,NA,0,0
"1657","AC106663.3",NA,NA,NA,NA,NA,0,0
"1658","AC106932.1",NA,NA,NA,NA,NA,0.134627395476706,0.0748150313543355
"1659","AC107331.2",NA,NA,NA,NA,NA,0,0
"1660","AC108288.1",NA,NA,NA,NA,NA,0,0
"1661","AC108572.3",NA,NA,NA,NA,NA,0,0.0259114073630889
"1662","AC108574.1",NA,NA,NA,NA,NA,0,0
"1663","AC108588.1",NA,NA,NA,NA,NA,0.00889632924326013,0
"1664","AC108595.1",NA,NA,NA,NA,NA,0.0906368332118155,0.187682531852262
"1665","AC109037.1",NA,NA,NA,NA,NA,0,0
"1666","AC109048.1",NA,NA,NA,NA,NA,0.00363870171028107,0.0620080706296
"1667","AC109096.1",NA,NA,NA,NA,NA,0,0
"1668","AC109737.1",9.7216223025448e-59,0.0304374357897669,0.021,0.677,1.94432446050896e-55,0.0560575383059583,0
