"","Row.names","p_val","avg_logFC","pct.1","pct.2","p_val_adj","log1p_avg_cases","log1p_avg_controls"
"2939","Bcl2l13",NA,NA,NA,NA,NA,0.0253260016645695,0.0326048507847826
"2940","Bcl2l14",NA,NA,NA,NA,NA,0,0
"2941","Bcl2l15",NA,NA,NA,NA,NA,0.0150745522773461,0
"2942","Bcl2l2",NA,NA,NA,NA,NA,0.353777566562229,0.722277222601345
"2943","Bcl3",NA,NA,NA,NA,NA,0.161339057359397,0.102345643002725
"2944","Bcl6",NA,NA,NA,NA,NA,0.089353784199863,0.239022427914081
"2945","Bcl6b",0.211014330104134,0.00143009037396968,0,0.127,1,0,0
"2946","Bcl7a",NA,NA,NA,NA,NA,0.0458190139622204,0.0191516199897
"2947","Bcl7b",NA,NA,NA,NA,NA,0.440268932086909,0.453431327529325
"2948","Bcl7c",NA,NA,NA,NA,NA,0.811127470850825,0.966868590407808
"2949","Bcl9",NA,NA,NA,NA,NA,0.0939972634022001,0.324122217169614
"2950","Bcl9l",NA,NA,NA,NA,NA,0.49335712038023,0.596401535023907
"2951","Bclaf1",NA,NA,NA,NA,NA,0.565562160360623,0.655343199811523
"2952","Bclaf3",NA,NA,NA,NA,NA,0.269254887914344,0.561048303937127
"2953","Bco2",NA,NA,NA,NA,NA,0.00351134312760864,0
"2954","Bcor",NA,NA,NA,NA,NA,0.135927474475995,0.151241542062882
"2955","Bcorl1",NA,NA,NA,NA,NA,0.0196477462154784,0.168380791612725
"2956","Bcr",4.1118247346916e-06,0.367600873053834,0.247,0.873,0.00822364946938321,0.735337106329314,0.175290677607539
"2957","Bcs1l",NA,NA,NA,NA,NA,0.0588587661889026,0.10806450262586
"2958","Bdh1",NA,NA,NA,NA,NA,0.00611577815018626,0
"2959","Bdh2",NA,NA,NA,NA,NA,0.0616856062171703,0.0276130971492317
"2960","Bdkrb2",0.000351087973149797,0.00565673000201619,0.003,0.091,0.702175946299593,0.00611577815018626,0
"2961","Bdnf",NA,NA,NA,NA,NA,0.00656213392259483,0
"2962","Bdp1",NA,NA,NA,NA,NA,0.386805022727079,0.486062462099855
"2963","Becn1",NA,NA,NA,NA,NA,0.630638203014631,0.423534647500751
"2964","Begain",NA,NA,NA,NA,NA,0.0230494541005525,0
"2965","Bend3",NA,NA,NA,NA,NA,0.0410510792283944,0.0393604400068097
"2966","Bend4",NA,NA,NA,NA,NA,0,0.021949236682145
"2967","Bend5",NA,NA,NA,NA,NA,0.00717061985595527,0
"2968","Bend6",NA,NA,NA,NA,NA,0.0279881087672168,0.157164272018074
"2969","Bend7",NA,NA,NA,NA,NA,0,0
"2970","Best1",NA,NA,NA,NA,NA,0.0313885503016289,0.153529307232677
"2971","Best3",NA,NA,NA,NA,NA,0,0
"2972","Bet1",NA,NA,NA,NA,NA,0.440635376065148,0.277548016288008
"2973","Bet1l",NA,NA,NA,NA,NA,0.233545151154146,0.20852876754373
"2974","Bex2",NA,NA,NA,NA,NA,0.0215217479638402,0
"2975","Bex3",NA,NA,NA,NA,NA,0.715131430545036,0.653372961943137
"2976","Bex4",NA,NA,NA,NA,NA,0.0198709648737125,0
"2977","Bfar",NA,NA,NA,NA,NA,0.300620098327692,0.309657361730626
"2978","Bfsp1",NA,NA,NA,NA,NA,0.0923973134216051,0.0714158755810451
"2979","Bfsp2",NA,NA,NA,NA,NA,0.00375143744700464,0
"2980","Bglap",NA,NA,NA,NA,NA,0,0
"2981","Bgn",0.142519061657107,0.213098116068751,0.684,0.782,1,1.74056168899364,2.43157745963393
"2982","Bhlhb9",NA,NA,NA,NA,NA,0.175012084584778,0.128551840578563
"2983","Bhlhe22",0.000266636727943833,0.00338797029731554,0.015,0.527,0.533273455887666,0.0293845865860951,0.0320191276787572
"2984","Bhlhe40",NA,NA,NA,NA,NA,0.054129957994888,0.0146536724246596
"2985","Bhlhe41",NA,NA,NA,NA,NA,0,0
"2986","Bhmt",NA,NA,NA,NA,NA,0.0172790642464986,0
"2987","Bicc1",6.68320684841056e-57,0.0630214020118148,0.036,0.055,1.33664136968211e-53,0.0883811827826963,0.0836363958966267
"2988","Bicd1",NA,NA,NA,NA,NA,0,0.107503264296661
"2989","Bicd2",NA,NA,NA,NA,NA,0.225171468678958,0.208668518381889
"2990","Bicdl1",NA,NA,NA,NA,NA,0,0
"2991","Bicdl2",NA,NA,NA,NA,NA,0,0
"2992","Bicra",NA,NA,NA,NA,NA,0.101845585677462,0.0278158839629131
"2993","Bicral",NA,NA,NA,NA,NA,0.0212144263294948,0.042398991127893
"2994","Bid",NA,NA,NA,NA,NA,0.0154075838747091,0.0146536724246596
"2995","Bik",NA,NA,NA,NA,NA,0.0209002437742186,0
"2996","Bin1",NA,NA,NA,NA,NA,0.446274057068173,0.158329576712549
"2997","Bin2",NA,NA,NA,NA,NA,0.0319769348350302,0
"2998","Bin3",NA,NA,NA,NA,NA,0.163187445909564,0.158152026799062
"2999","Birc2",NA,NA,NA,NA,NA,0.368086870494834,0.181559184211186
"3000","Birc3",NA,NA,NA,NA,NA,0.0396796104146102,0
"3001","Birc5",NA,NA,NA,NA,NA,0,0
"3002","Birc6",NA,NA,NA,NA,NA,0.571473661807097,0.72966419750953
"3003","Bivm",NA,NA,NA,NA,NA,0.0473067795568889,0
"3004","Blcap",NA,NA,NA,NA,NA,0.18261325781799,0.340172594712729
"3005","Bles03",NA,NA,NA,NA,NA,0.457655835755314,0.542417153965236
"3006","Blk",NA,NA,NA,NA,NA,0.052191109120925,0.0276130971492317
"3007","Blm",NA,NA,NA,NA,NA,0.0508248492788864,0.0326048507847826
"3008","Blmh",NA,NA,NA,NA,NA,0.498109401461785,0.569409941821937
"3009","Blnk",NA,NA,NA,NA,NA,0.0598379218779456,0
"3010","Bloc1s1",NA,NA,NA,NA,NA,1.43391040424667,1.27318613089666
"3011","Bloc1s2",NA,NA,NA,NA,NA,0.215239375418145,0.108206036071978
"3012","Bloc1s3",NA,NA,NA,NA,NA,0.173535202337226,0.0621057605944662
"3013","Bloc1s4",NA,NA,NA,NA,NA,0.565792057720257,0.356807059047956
"3014","Bloc1s5",NA,NA,NA,NA,NA,0.265585734791895,0.122019177615456
"3015","Bloc1s6",NA,NA,NA,NA,NA,0.17264469392772,0.12067313029069
"3016","Blvra",0.0402305219117186,0.0428523086176124,0.12,0.636,1,0.298568963380061,0.26686311954929
"3017","Blvrb",NA,NA,NA,NA,NA,0.431926325645863,0.511110642068409
"3018","Blzf1",NA,NA,NA,NA,NA,0.12839065976832,0.146797620343298
"3019","Bmf",NA,NA,NA,NA,NA,0.0210049792892798,0.021949236682145
"3020","Bmi1",NA,NA,NA,NA,NA,0.0242381005398145,0
"3021","Bmp1",NA,NA,NA,NA,NA,0.0991920378142097,0.248114426334568
"3022","Bmp2",0.415275497303027,0.156705714184889,0.217,0.582,1,0.691294925771308,0.457906824867837
"3023","Bmp2k",NA,NA,NA,NA,NA,0.199248680162885,0.219423097528571
"3024","Bmp3",3.54845708682272e-05,-0.0194308295225956,0,0.036,0.0709691417364544,0,0.0603854152609296
"3025","Bmp4",0.00126364800791117,0.0219445748887507,0.003,0.091,1,0.00429982431248904,0
"3026","Bmp5",NA,NA,NA,NA,NA,0.30247411990056,0.140811157416996
"3027","Bmp6",NA,NA,NA,NA,NA,0,0
"3028","Bmp7",NA,NA,NA,NA,NA,0.00412380561210931,0
"3029","Bmper",6.91895188541053e-38,-0.00375979860418778,0.003,0.491,1.38379037708211e-34,0.00386157522202726,0
"3030","Bmpr1a",NA,NA,NA,NA,NA,0.277656882643942,0.390202029346351
"3031","Bmpr1b",NA,NA,NA,NA,NA,0,0.146231217788823
"3032","Bmpr2",NA,NA,NA,NA,NA,0.29121294187903,0.484842427461544
"3033","Bms1",NA,NA,NA,NA,NA,0.333073790042931,0.605814462236456
"3034","Bmt2",NA,NA,NA,NA,NA,0.0399468603352788,0.0204299284280605
"3035","Bmx",NA,NA,NA,NA,NA,0,0
"3036","Bmyc",NA,NA,NA,NA,NA,0.550594352834018,0.422535813429666
"3037","Bnc2",NA,NA,NA,NA,NA,0,0
"3038","Bnip1",NA,NA,NA,NA,NA,0.14064758068415,0.155374836267065
"3039","Bnip2",NA,NA,NA,NA,NA,0.437150263956991,0.583925647331512
"3040","Bnip3",NA,NA,NA,NA,NA,0.404913025724631,0.741994284081113
"3041","Bnip3l",NA,NA,NA,NA,NA,1.1710276401353,1.00297204909572
"3042","Boc",NA,NA,NA,NA,NA,0.0710851041841011,0.279420048383304
"3043","Bod1",NA,NA,NA,NA,NA,0.178915944049854,0.249503796948803
"3044","Bod1l1",NA,NA,NA,NA,NA,0.7225070943371,0.826633564801093
"3045","Bok",0.604672359544895,0.131880461659008,0.386,0.764,1,0.808405388210966,0.667315753214434
"3046","Bola1",NA,NA,NA,NA,NA,0.675366005962626,0.406578376620338
"3047","Bola2",NA,NA,NA,NA,NA,1.1568085655639,0.766838272155405
"3048","Bola3",NA,NA,NA,NA,NA,0.389469948676021,0.134463206827823
"3049","Bop1",NA,NA,NA,NA,NA,0.143483648575748,0
"3050","Bora",NA,NA,NA,NA,NA,0.0156509823648011,0
"3051","Borcs5",NA,NA,NA,NA,NA,0.0426224816964798,0.0588874137807302
"3052","Borcs6",NA,NA,NA,NA,NA,0.22921182685682,0.330235400434194
"3053","Borcs7",NA,NA,NA,NA,NA,0.380097299507063,0.340311394996044
"3054","Borcs8",NA,NA,NA,NA,NA,0.087664706350243,0.187472673485511
"3055","Bpgm",0.116965786376578,-0.00430631455945832,0.093,0.6,1,0.226438448993661,0.24141648394101
"3056","Bphl",NA,NA,NA,NA,NA,0.0745383889743193,0.0964459956330508
"3057","Bpi",NA,NA,NA,NA,NA,0,0
"3058","Bpifa6",NA,NA,NA,NA,NA,0,0
"3059","Bpifb4",NA,NA,NA,NA,NA,0.069375584657213,0
"3060","Bpnt1",NA,NA,NA,NA,NA,0.521168526739987,0.514783547656147
"3061","Bptf",NA,NA,NA,NA,NA,0.698314590950505,0.983441761757073
"3062","Braf",NA,NA,NA,NA,NA,0.085802954345388,0.0782952827927269
"3063","Brap",NA,NA,NA,NA,NA,0.0395043071675209,0.034969209312162
"3064","Brat1",NA,NA,NA,NA,NA,0.0678772535984607,0.0486914648296296
"3065","Brca1",NA,NA,NA,NA,NA,0.0145966625850385,0
"3066","Brca2",NA,NA,NA,NA,NA,0.0521431771646394,0.268394020077753
"3067","Brcc3",NA,NA,NA,NA,NA,0.357661345883762,0.319918860081931
"3068","Brd1",NA,NA,NA,NA,NA,0.770793985613205,1.12782019765313
"3069","Brd3",NA,NA,NA,NA,NA,0.572753585821909,0.691979896346451
"3070","Brd4",NA,NA,NA,NA,NA,0.645271583556171,0.724224911935175
"3071","Brd7",NA,NA,NA,NA,NA,0.518957857087,0.44178705202827
"3072","Brd8",NA,NA,NA,NA,NA,0.411041703445395,0.443367434893356
"3073","Brd9",NA,NA,NA,NA,NA,0.450348690004832,0.459815376004872
"3074","Brdt",NA,NA,NA,NA,NA,0.00962140496185787,0.0538998701110666
"3075","Brf1",NA,NA,NA,NA,NA,0.108712462444437,0.141100951286135
"3076","Brf2",NA,NA,NA,NA,NA,0.0910470716130883,0
"3077","Bri3",NA,NA,NA,NA,NA,1.34833596513995,1.53740579904267
"3078","Bri3bp",NA,NA,NA,NA,NA,0.0422858633030207,0.0173446834624555
"3079","Bricd5",NA,NA,NA,NA,NA,0,0
"3080","Brinp1",NA,NA,NA,NA,NA,0,0
"3081","Brinp3",NA,NA,NA,NA,NA,0.136845332096082,0
"3082","Brip1",NA,NA,NA,NA,NA,0.0426200576363384,0.0204299284280605
"3083","Brix1",NA,NA,NA,NA,NA,0.46330347558266,0.432643062455619
"3084","Brk1",NA,NA,NA,NA,NA,0.821400521181004,0.672311391321351
"3085","Brms1l",NA,NA,NA,NA,NA,0.012666767154476,0.0204299284280605
"3086","Brms1l.1",NA,NA,NA,NA,NA,0.0180836670546033,0
"3087","Brox",NA,NA,NA,NA,NA,0.322945272765322,0.510535992129858
"3088","Brpf1",NA,NA,NA,NA,NA,0.265607728126227,0.16156908147605
"3089","Brpf3",NA,NA,NA,NA,NA,0.085305857007232,0.0750114435578715
"3090","Brsk1",NA,NA,NA,NA,NA,0.00960463484809165,0.0448808036327119
"3091","Brwd1",NA,NA,NA,NA,NA,0.159855472040087,0.178493680772146
"3092","Brwd3",NA,NA,NA,NA,NA,0.0650125449309785,0.311280394191405
"3093","Bscl2",NA,NA,NA,NA,NA,0.170695009977571,0.218973054581819
"3094","Bsdc1",NA,NA,NA,NA,NA,0.215762259715088,0.377212227087909
"3095","Bsg",NA,NA,NA,NA,NA,1.97660057557156,2.0021418298874
"3096","Bsn",NA,NA,NA,NA,NA,0,0
"3097","Bspry",NA,NA,NA,NA,NA,0,0
"3098","Bst1",NA,NA,NA,NA,NA,0.00918577016190021,0
"3099","Bst2",0.241761152786097,-0.0660172805646017,0.145,0.527,1,0.378679932755685,0.604897979677157
"3100","Btaf1",NA,NA,NA,NA,NA,0.303437617925132,0.407447739595862
"3101","Btbd1",NA,NA,NA,NA,NA,0.403478225082391,0.543827522439767
"3102","Btbd10",NA,NA,NA,NA,NA,0.255539105429297,0.180231915909166
"3103","Btbd11",NA,NA,NA,NA,NA,0,0
"3104","Btbd19",NA,NA,NA,NA,NA,0.350498693330524,0.368814741097825
"3105","Btbd2",NA,NA,NA,NA,NA,0.00373793643851001,0.0749217604942464
"3106","Btbd3",1.08306247169757e-11,0.121199242193612,0.187,0.873,2.16612494339514e-08,0.459204055530257,0.141356386466802
"3107","Btbd6",NA,NA,NA,NA,NA,0.237942819841602,0.23456375209243
"3108","Btbd7",NA,NA,NA,NA,NA,0.499031941707798,0.88410513658984
"3109","Btbd8",NA,NA,NA,NA,NA,0,0.0357321232075104
"3110","Btbd9",NA,NA,NA,NA,NA,0.0865514545450026,0.157380210867529
"3111","Btc",NA,NA,NA,NA,NA,0,0.0288121341774478
"3112","Btd",NA,NA,NA,NA,NA,0.559950058650185,0.527277830097758
"3113","Btf3",NA,NA,NA,NA,NA,0.5427673583269,0.256411915988025
"3114","Btf3l4",NA,NA,NA,NA,NA,0.017262058739654,0
"3115","Btg1",NA,NA,NA,NA,NA,1.97890857837046,1.04726236448471
"3116","Btg2",0.722309562072854,-0.014560342948776,0.813,1,1,2.46651368071186,1.33918574779103
"3117","Btg3",NA,NA,NA,NA,NA,0.220519903851286,0.359436090578081
"3118","Btk",NA,NA,NA,NA,NA,0.0417208704632844,0
"3119","Btla",7.32185053937548e-26,-0.00219137963507611,0.018,0.436,1.4643701078751e-22,0.0313900843895504,0
"3120","Btn2a2",NA,NA,NA,NA,NA,0.0152685701245533,0
"3121","Btnl10",NA,NA,NA,NA,NA,0,0
"3122","Btnl2",NA,NA,NA,NA,NA,0,0
"3123","Btnl5",NA,NA,NA,NA,NA,0,0
"3124","Btnl9",NA,NA,NA,NA,NA,0.00375143744700464,0
"3125","Btrc",NA,NA,NA,NA,NA,0.153967325952919,0.244573111169294
"3126","Bub1",7.7752048544137e-36,0.00281774022499642,0.009,0.091,1.55504097088274e-32,0.0168862980661278,0.0278158839629131
"3127","Bub1b",NA,NA,NA,NA,NA,0,0
"3128","Bub3",NA,NA,NA,NA,NA,0.416603299082418,0.332710540044095
"3129","Bud13",NA,NA,NA,NA,NA,0.123749897012351,0.0393604400068097
"3130","Bud23",NA,NA,NA,NA,NA,0.2285952544916,0.250146575704752
"3131","Bud31",NA,NA,NA,NA,NA,0.481571263878327,0.44247144898192
"3132","Bves",NA,NA,NA,NA,NA,0,0
"3133","Bysl",NA,NA,NA,NA,NA,0.188285384805548,0.0570344707572581
"3134","Bzw1",NA,NA,NA,NA,NA,0.522280280108871,0.581829827096458
"3135","Bzw2",NA,NA,NA,NA,NA,0.456432341655106,0.464268192166786
"3136","C12H7orf61",NA,NA,NA,NA,NA,0.0541931687275815,0
"3137","C17h6orf52",NA,NA,NA,NA,NA,0.00965079600572655,0.0237498546385101
"3138","C1d",NA,NA,NA,NA,NA,0.808769672168481,0.595187521973381
"3139","C1galt1",NA,NA,NA,NA,NA,0.588118077788192,0.29973844023684
"3140","C1galt1c1",NA,NA,NA,NA,NA,0.356078685917256,0.49205549972952
"3141","C1qa",4.55716543591703e-06,0.00794719017845983,0.003,0,0.00911433087183406,0.00710716861058941,0
"3142","C1qb",1,0.000615902187714404,0,0.073,1,0,0
"3143","C1qbp",NA,NA,NA,NA,NA,0.664572050399517,0.612208871966113
"3144","C1qc",NA,NA,NA,NA,NA,0,0
"3145","C1ql1",NA,NA,NA,NA,NA,0,0
"3146","C1ql3",NA,NA,NA,NA,NA,0,0
"3147","C1qtnf1",0.0668416016686955,0.372339611975978,0.578,0.727,1,1.54303680660491,1.54114873373011
"3148","C1qtnf12",NA,NA,NA,NA,NA,0,0
"3149","C1qtnf2",0.477609928717976,-0.120726148366872,0.343,0.655,1,0.711965711858424,0.780827590098343
"3150","C1qtnf3",NA,NA,NA,NA,NA,0,0
"3151","C1qtnf4",NA,NA,NA,NA,NA,0,0
"3152","C1qtnf5",0.665163595663603,-0.0287752241472297,0.56,0.764,1,1.17214513726901,1.30807787768641
"3153","C1qtnf6",NA,NA,NA,NA,NA,0.272073737749219,0.227447263498696
"3154","C1qtnf7",1.7800458546573e-09,0.0464424371610615,0.175,0.8,3.56009170931461e-06,0.442691821500859,0.452196599726193
"3155","C1qtnf9",2.37777655432029e-09,0.0150244846997142,0.003,0.127,4.75555310864058e-06,0.0157862455253668,0
"3156","C1r",0.00160050510165124,0.437899499208004,0.575,0.655,1,1.32495541810413,1.26563210145479
"3157","C1rl",NA,NA,NA,NA,NA,0.00932223413174842,0
"3158","C1s",3.72888781810963e-11,0.287040033802689,0.223,0.327,7.45777563621926e-08,0.603704452863698,0.558929050788314
"3159","C2",0.000336937781385375,0.00675086255159656,0.012,0.164,0.67387556277075,0.0227323431636234,0.0229002782608778
"3160","C2cd2",NA,NA,NA,NA,NA,0.0942792051435038,0.33714086337519
"3161","C2cd2l",NA,NA,NA,NA,NA,0.079171835328988,0.11234889358772
"3162","C2cd3",NA,NA,NA,NA,NA,0.0136797214938105,0
"3163","C2cd4d",NA,NA,NA,NA,NA,0.023265262810787,0.042014059125583
"3164","C2cd5",NA,NA,NA,NA,NA,0.0416120298423604,0
"3165","C3",1.43603017252921e-05,0.0163683423420534,0.006,0.091,0.0287206034505842,0.0173293148801141,0
"3166","C3ar1",NA,NA,NA,NA,NA,0,0
"3167","C4a",NA,NA,NA,NA,NA,0,0
"3168","C4b",0.00489021687096913,0.0581939317950887,0.051,0.382,1,0.122745490559196,0.207453556638174
"3169","C5ar1",3.24539340952939e-16,-0.00636451797730709,0.003,0.218,6.49078681905878e-13,0.00361458022033593,0
"3170","C5ar2",NA,NA,NA,NA,NA,0,0
"3171","C6",2.38480756785392e-12,-0.00258556815907108,0,0.145,4.76961513570785e-09,0,0
"3172","C7",0.161105025832896,-0.155820376982879,0.196,0.655,1,0.472721791650881,0.826018167633027
"3173","C8g",NA,NA,NA,NA,NA,0.0365462909964493,0.0232994009551803
"3174","Ca11",NA,NA,NA,NA,NA,0.206251727020493,0.240637783455732
"3175","Ca13",NA,NA,NA,NA,NA,0,0.0714742929416155
"3176","Ca14",NA,NA,NA,NA,NA,0,0
"3177","Ca3",NA,NA,NA,NA,NA,0,0.0202366417745499
"3178","Ca4",NA,NA,NA,NA,NA,0,0
"3179","Ca5b",NA,NA,NA,NA,NA,0.158293454627481,0.0271309759788646
"3180","Ca6",NA,NA,NA,NA,NA,0.0420273318930928,0
"3181","Ca8",0.454335783459473,0.000204341826239531,0,0.109,1,0,0
"3182","Ca9",NA,NA,NA,NA,NA,0.0420939176634372,0
"3183","Caap1",NA,NA,NA,NA,NA,0.154218190380902,0.0462142961320745
"3184","Cab39",NA,NA,NA,NA,NA,0.741942384899179,0.731664895141763
"3185","Cab39l",NA,NA,NA,NA,NA,0.137961838369045,0.131000022888635
"3186","Cabcoco1",NA,NA,NA,NA,NA,0.0168998727005441,0
"3187","Cabin1",NA,NA,NA,NA,NA,0.207006350759525,0.2258652268086
"3188","Cables1",NA,NA,NA,NA,NA,0.0215077611037914,0.0727693025328242
"3189","Cables2",NA,NA,NA,NA,NA,0.00786016792780856,0.0292478368471235
"3190","Cabp1",NA,NA,NA,NA,NA,0.00868080329928243,0
"3191","Cabp2",NA,NA,NA,NA,NA,0,0
"3192","Cabp4",NA,NA,NA,NA,NA,0.0129029692278343,0
"3193","Cacfd1",NA,NA,NA,NA,NA,0.15246628811593,0.140426983640386
"3194","Cachd1",NA,NA,NA,NA,NA,0.0118737227876899,0.229594099219543
"3195","Cacna1a",NA,NA,NA,NA,NA,0.131604985778233,0.356487527726769
"3196","Cacna1c",NA,NA,NA,NA,NA,0.118253217993226,0.285124784627689
"3197","Cacna1d",NA,NA,NA,NA,NA,0.0235448664449134,0.0714742929416155
"3198","Cacna1g",NA,NA,NA,NA,NA,0.0136847467536971,0
"3199","Cacna1h",NA,NA,NA,NA,NA,0.0511142866842325,0.0191516199897
"3200","Cacna2d1",0.213711102403946,-0.101433813307668,0.214,0.545,1,0.487060471376139,0.735592490415311
"3201","Cacna2d2",NA,NA,NA,NA,NA,0,0
"3202","Cacna2d3",NA,NA,NA,NA,NA,0,0
"3203","Cacnb1",NA,NA,NA,NA,NA,0.0120899707316871,0
"3204","Cacnb2",NA,NA,NA,NA,NA,0.0860936870584354,0.146288108472343
"3205","Cacnb3",NA,NA,NA,NA,NA,0.0232897281763365,0.0247589488697834
"3206","Cacnb4",1.74948433343912e-56,-0.027113210484711,0.024,0.927,3.49896866687824e-53,0.0512550766509946,0.0229002782608778
"3207","Cacng4",2.14858316897945e-55,-0.00821636529739199,0,0.036,4.2971663379589e-52,0,0.0490247501012199
"3208","Cacng6",NA,NA,NA,NA,NA,0,0
"3209","Cactin",NA,NA,NA,NA,NA,0.203617862729501,0.12800339809976
"3210","Cacul1",NA,NA,NA,NA,NA,0.191339163994745,0.220393345016572
"3211","Cacybp",NA,NA,NA,NA,NA,0.856239823140352,1.02244999652986
"3212","Cad",NA,NA,NA,NA,NA,0.00965079600572655,0
"3213","Cadm1",NA,NA,NA,NA,NA,0,0
"3214","Cadm2",NA,NA,NA,NA,NA,0,0
"3215","Cadm3",0.613576714235416,0.156405092782887,0.187,0.564,1,0.466404459673416,0.395383946795578
"3216","Cadm4",NA,NA,NA,NA,NA,0,0
"3217","Cadps",NA,NA,NA,NA,NA,0,0.127237216004642
"3218","Cadps2",NA,NA,NA,NA,NA,0.00429982431248904,0
"3219","Cage1",NA,NA,NA,NA,NA,0.0111390984991137,0.0481359617767597
"3220","Calb1",NA,NA,NA,NA,NA,0,0
"3221","Calcoco1",NA,NA,NA,NA,NA,0,0
"3222","Calcrl",0.000281376590111356,-0.0447107653234793,0.226,0.782,0.562753180222711,0.512333341096072,0.489902282998564
"3223","Cald1",0.784103724400548,-0.117357920418066,0.937,1,1,2.67894690930397,3.23641523258627
"3224","Calhm2",NA,NA,NA,NA,NA,0.326851191133028,0.338610421002015
"3225","Calhm5",0.00370359469029684,-0.0665797056446259,0.12,0.636,1,0.230555997133614,0.25075032530655
"3226","Calhm6",NA,NA,NA,NA,NA,0.0464491126115239,0
"3227","Calm1",NA,NA,NA,NA,NA,2.59223213540183,2.86866643662987
"3228","Calm2",NA,NA,NA,NA,NA,1.06691748714757,0.993454256344617
"3229","Calm2.1",NA,NA,NA,NA,NA,1.78625772955763,1.3956580816168
"3230","Calml3",NA,NA,NA,NA,NA,0,0.0781068184285481
"3231","Calml4",4.57560990610109e-19,0.00734244457939185,0.003,0.6,9.15121981220217e-16,0.0121403146031588,0.0173446834624555
"3232","Calr",NA,NA,NA,NA,NA,1.69376718401988,1.98376918335116
"3233","Calr3",NA,NA,NA,NA,NA,0.0049007886405663,0
"3234","Calu",NA,NA,NA,NA,NA,0.856539543433273,1.01808301971569
"3235","Camk1",NA,NA,NA,NA,NA,0.7181085866276,0.665910679355288
"3236","Camk1d",NA,NA,NA,NA,NA,0.0481906631296297,0.107253790858993
"3237","Camk2a",NA,NA,NA,NA,NA,0.00590360912778979,0
"3238","Camk2b",NA,NA,NA,NA,NA,0.0271628618039409,0.0237498546385101
"3239","Camk2d",NA,NA,NA,NA,NA,0.367213623542059,0.511672670172667
"3240","Camk2g",NA,NA,NA,NA,NA,0.474571728278185,0.475539235262224
"3241","Camk2n1",0.000852202839819986,0.0489590387080721,0.289,0.473,1,0.711106456571641,0.724599217929156
"3242","Camk4",NA,NA,NA,NA,NA,0.0144493480115306,0
"3243","Camkk1",NA,NA,NA,NA,NA,0.0412242050179951,0.0173446834624555
"3244","Camkk2",NA,NA,NA,NA,NA,0.0165967595185262,0.0261891047796073
"3245","Camkmt",NA,NA,NA,NA,NA,0.11913693121139,0.0759889399519377
"3246","Camlg",NA,NA,NA,NA,NA,0.616450462295238,0.352346130131316
"3247","Camp",NA,NA,NA,NA,NA,0.00510426026730849,0
"3248","Camsap1",NA,NA,NA,NA,NA,0.150479672390986,0.194103683734869
"3249","Camsap2",NA,NA,NA,NA,NA,0.389325227252788,0.419720731566205
"3250","Camta1",NA,NA,NA,NA,NA,0.332470204286128,0.4879181518715
"3251","Camta2",NA,NA,NA,NA,NA,0.227314807951954,0.417158865229852
"3252","Cand1",NA,NA,NA,NA,NA,0.339355082173921,0.446843735723193
"3253","Cand2",NA,NA,NA,NA,NA,0.142308811737019,0.0755472068472644
"3254","Cant1",NA,NA,NA,NA,NA,0.200199439675179,0.0942008638392388
"3255","Canx",NA,NA,NA,NA,NA,1.27833872427329,1.5198576347399
"3256","Cap1",NA,NA,NA,NA,NA,0.855197655462782,1.11016030450858
"3257","Cap2",0.0689268466816373,-0.00938700732892427,0.012,0.164,1,0.0587314082950426,0.106462943544686
"3258","Capg",1.9206634498823e-12,0.0880455329815998,0.111,0.309,3.84132689976459e-09,0.239053142934226,0.302149041000213
"3259","Capn1",NA,NA,NA,NA,NA,0.118917072860634,0.0744648974954655
"3260","Capn10",NA,NA,NA,NA,NA,0.0949365416218075,0.0357321232075104
"3261","Capn12",NA,NA,NA,NA,NA,0.393926851141861,0.439489449448512
"3262","Capn15",NA,NA,NA,NA,NA,0.0876365147909763,0
"3263","Capn2",NA,NA,NA,NA,NA,0.880878240056603,1.23976751590068
"3264","Capn3",NA,NA,NA,NA,NA,0.00889286823568526,0
"3265","Capn5",NA,NA,NA,NA,NA,0.00373793643851001,0
"3266","Capn6",NA,NA,NA,NA,NA,0,0
"3267","Capn7",NA,NA,NA,NA,NA,0.168295278697085,0.338100204648911
"3268","Caprin1",NA,NA,NA,NA,NA,0.689075936801403,0.806815760261794
"3269","Caprin2",NA,NA,NA,NA,NA,0.0778731239649848,0.106821285773048
"3270","Capza1",NA,NA,NA,NA,NA,0.537972933908869,0.463348830824589
"3271","Capza2",NA,NA,NA,NA,NA,1.35159283353779,1.31104898553236
"3272","Capzb",NA,NA,NA,NA,NA,1.38473993633115,1.16222179277901
"3273","Car1",NA,NA,NA,NA,NA,0,0
"3274","Car2",1.17424169094961e-35,0.0732869892617021,0.03,0.109,2.34848338189922e-32,0.110155417508584,0.0960215100172834
"3275","Card10",NA,NA,NA,NA,NA,0,0
"3276","Card19",NA,NA,NA,NA,NA,0.316144574272216,0.237148407973855
"3277","Card6",NA,NA,NA,NA,NA,0.550610770012667,0.752448772867677
"3278","Card9",NA,NA,NA,NA,NA,0,0
"3279","Carf",NA,NA,NA,NA,NA,0.0292226444224931,0.0304428245493591
"3280","Carhsp1",NA,NA,NA,NA,NA,1.10299109278731,0.761724486709143
"3281","Carm1",NA,NA,NA,NA,NA,0.139131084877673,0.260141268780003
"3282","Carmil1",NA,NA,NA,NA,NA,0.0821855280051,0.0819649304703693
