"","Row.names","p_val","avg_logFC","pct.1","pct.2","p_val_adj","log1p_avg_cases","log1p_avg_controls"
"65","AABR07001382.1",NA,NA,NA,NA,NA,0.348639777914022,0.7145603230093
"66","AABR07001382.2",NA,NA,NA,NA,NA,0,0
"67","AABR07001389.1",9.22131857016886e-77,0.000852252984688629,0.002,0.358,1.84426371403377e-73,0.00444932998127584,0
"68","AABR07001432.1",NA,NA,NA,NA,NA,0.294783136668366,0.26117698015742
"69","AABR07001435.1",NA,NA,NA,NA,NA,0.106792474443378,0.0987538930966457
"70","AABR07001477.1",NA,NA,NA,NA,NA,0.00295608406719187,0
"71","AABR07001512.1",NA,NA,NA,NA,NA,0.00118043197681054,0.0139805908943623
"72","AABR07001519.1",NA,NA,NA,NA,NA,0.00150060772748602,0
"73","AABR07001591.1",NA,NA,NA,NA,NA,0,0
"74","AABR07001634.1",NA,NA,NA,NA,NA,0.00451543924163447,0.0490427941814868
"75","AABR07001807.1",NA,NA,NA,NA,NA,0.0113919969018117,0.0307151339090366
"76","AABR07001896.1",NA,NA,NA,NA,NA,0.0458777299746088,0.0419985019860199
"77","AABR07001902.1",NA,NA,NA,NA,NA,0.0346292512114368,0.0325923377456614
"78","AABR07001905.1",NA,NA,NA,NA,NA,0,0
"79","AABR07001905.2",NA,NA,NA,NA,NA,0.0105557713703788,0.0348712257199189
"80","AABR07001910.1",NA,NA,NA,NA,NA,0.0703534714699026,0.0893664226452069
"81","AABR07001923.1",NA,NA,NA,NA,NA,0.0382743438826242,0
"82","AABR07001926.3",NA,NA,NA,NA,NA,0,0
"83","AABR07002010.1",1.33846013377378e-07,-0.0199926638336758,0.001,0.42,0.000267692026754757,0.00215245299063381,0.0204499622166711
"84","AABR07002065.2",1.70236697253651e-24,-0.00739280753415315,0.004,0.235,3.40473394507302e-21,0.00940058596032881,0.0215212481134575
"85","AABR07002068.1",NA,NA,NA,NA,NA,0.00114447549054733,0
"86","AABR07002247.1",NA,NA,NA,NA,NA,0.000817754341806614,0
"87","AABR07002337.1",NA,NA,NA,NA,NA,0,0
"88","AABR07002384.1",NA,NA,NA,NA,NA,0.00205303513037875,0
"89","AABR07002546.1",NA,NA,NA,NA,NA,0,0
"90","AABR07002627.1",NA,NA,NA,NA,NA,0.00554966707116923,0
"91","AABR07002674.1",NA,NA,NA,NA,NA,0.0153402495981791,0
"92","AABR07002677.2",NA,NA,NA,NA,NA,0,0
"93","AABR07002683.1",NA,NA,NA,NA,NA,0.175184210705341,0.0414061015879837
"94","AABR07002768.1",NA,NA,NA,NA,NA,0.140106899047486,0.248298427814559
"95","AABR07002774.1",NA,NA,NA,NA,NA,0.0319924895844523,0.0272772528197773
"96","AABR07002774.2",NA,NA,NA,NA,NA,0.0015135190383934,0.0284565222280917
"97","AABR07002774.3",NA,NA,NA,NA,NA,0.00387198640241511,0
"98","AABR07002774.4",NA,NA,NA,NA,NA,0.0013045860129466,0.0173844862127671
"99","AABR07002775.1",NA,NA,NA,NA,NA,0,0
"100","AABR07002784.1",NA,NA,NA,NA,NA,0.01322711701834,0
"101","AABR07002784.2",NA,NA,NA,NA,NA,0,0
"102","AABR07002792.2",NA,NA,NA,NA,NA,0.307415070858113,0.108473997755617
"103","AABR07002848.1",0.00271909903370726,0.00531931557850221,0.001,0,1,0.0037952639729513,0
"104","AABR07002868.1",NA,NA,NA,NA,NA,0,0
"105","AABR07002868.2",NA,NA,NA,NA,NA,0.0120100629684813,0
"106","AABR07002875.1",NA,NA,NA,NA,NA,0,0
"107","AABR07002882.1",NA,NA,NA,NA,NA,0.00624439659847995,0.0161623075434957
"108","AABR07002885.1",NA,NA,NA,NA,NA,0.00662083858039983,0
"109","AABR07002898.1",NA,NA,NA,NA,NA,0.0529236625188737,0
"110","AABR07002938.1",NA,NA,NA,NA,NA,0.00178509507690013,0
"111","AABR07002945.1",NA,NA,NA,NA,NA,0,0
"112","AABR07002945.2",NA,NA,NA,NA,NA,0.0983200862796934,0.133801150443995
"113","AABR07002969.1",NA,NA,NA,NA,NA,0.00938539478411264,0.0139018752650157
"114","AABR07002997.1",NA,NA,NA,NA,NA,0.0050916886927496,0.0218526793519958
"115","AABR07003049.1",NA,NA,NA,NA,NA,0.00118440596706198,0
"116","AABR07003173.1",NA,NA,NA,NA,NA,0,0
"117","AABR07003176.1",NA,NA,NA,NA,NA,0.0836135792244845,0.141817210115959
"118","AABR07003235.1",NA,NA,NA,NA,NA,0,0
"119","AABR07003250.6",NA,NA,NA,NA,NA,0.00223190066598775,0
"120","AABR07003273.1",NA,NA,NA,NA,NA,0.0344827216182931,0.0659871546127535
"121","AABR07003304.2",NA,NA,NA,NA,NA,0,0
"122","AABR07003344.1",NA,NA,NA,NA,NA,0.00080625451435627,0
"123","AABR07003500.1",NA,NA,NA,NA,NA,0.0017499813718081,0
"124","AABR07003537.1",NA,NA,NA,NA,NA,0,0
"125","AABR07003650.1",NA,NA,NA,NA,NA,0,0
"126","AABR07004085.1",NA,NA,NA,NA,NA,0,0
"127","AABR07004101.2",NA,NA,NA,NA,NA,0.00116497447902012,0
"128","AABR07004112.1",NA,NA,NA,NA,NA,0.018976488678361,0.0207612011729273
"129","AABR07004228.1",NA,NA,NA,NA,NA,0.212918433201282,0.367256159169218
"130","AABR07004232.1",NA,NA,NA,NA,NA,0.0373825765744081,0.0674790789917458
"131","AABR07004232.2",NA,NA,NA,NA,NA,0,0
"132","AABR07004259.1",NA,NA,NA,NA,NA,0.000981494588704367,0
"133","AABR07004269.3",NA,NA,NA,NA,NA,0.409474573884248,0.394140776808615
"134","AABR07004269.4",NA,NA,NA,NA,NA,0.0588205425944829,0.074164646022172
"135","AABR07004276.1",NA,NA,NA,NA,NA,0,0
"136","AABR07004404.1",NA,NA,NA,NA,NA,0,0
"137","AABR07004428.1",NA,NA,NA,NA,NA,0,0
"138","AABR07004876.1",NA,NA,NA,NA,NA,0.0162885720837971,0.0360848082470129
"139","AABR07004877.1",NA,NA,NA,NA,NA,0.00191968999914917,0
"140","AABR07004894.1",NA,NA,NA,NA,NA,0.00744286746486177,0
"141","AABR07004912.1",NA,NA,NA,NA,NA,0.00080625451435627,0
"142","AABR07004912.2",NA,NA,NA,NA,NA,0.0134503285577112,0.0498007889785808
"143","AABR07004993.1",NA,NA,NA,NA,NA,0.104204932531823,0.155847049338943
"144","AABR07005004.2",NA,NA,NA,NA,NA,0.00327837632164591,0
"145","AABR07005004.3",NA,NA,NA,NA,NA,0.0060973201509685,0
"146","AABR07005508.1",NA,NA,NA,NA,NA,0.028067904744967,0
"147","AABR07005533.1",NA,NA,NA,NA,NA,0.000922973842729383,0
"148","AABR07005572.2",NA,NA,NA,NA,NA,0.0106346778939136,0.0245028025338803
"149","AABR07005581.1",NA,NA,NA,NA,NA,0.0138293940673084,0.0341444727049734
"150","AABR07005588.1",NA,NA,NA,NA,NA,0.160702598934561,0.152190574525863
"151","AABR07005618.1",NA,NA,NA,NA,NA,0.171791612604418,0.129443190464691
"152","AABR07005633.1",NA,NA,NA,NA,NA,0.00755704536590708,0
"153","AABR07005779.1",NA,NA,NA,NA,NA,0.0311871961099128,0.0287414094421576
"154","AABR07005779.3",NA,NA,NA,NA,NA,0.00542272625265558,0
"155","AABR07005779.5",NA,NA,NA,NA,NA,0.0610180941623963,0.0839900042373963
"156","AABR07005790.1",NA,NA,NA,NA,NA,0.00511218102926213,0
"157","AABR07005794.1",NA,NA,NA,NA,NA,0.00597318917310206,0.0287414094421576
"158","AABR07005821.1",NA,NA,NA,NA,NA,0,0
"159","AABR07005837.2",NA,NA,NA,NA,NA,0,0
"160","AABR07005838.1",NA,NA,NA,NA,NA,0.0014788176887885,0
"161","AABR07005844.1",NA,NA,NA,NA,NA,0.00121891299767286,0
"162","AABR07006025.1",NA,NA,NA,NA,NA,0.0346343689759375,0.0384336827829567
"163","AABR07006076.1",NA,NA,NA,NA,NA,0.01422113527749,0
"164","AABR07006084.1",NA,NA,NA,NA,NA,0.00594610157672341,0
"165","AABR07006160.1",NA,NA,NA,NA,NA,0.0103162996997732,0
"166","AABR07006258.2",NA,NA,NA,NA,NA,0.0506443875723807,0.0287414094421576
"167","AABR07006263.1",NA,NA,NA,NA,NA,0.00799666022040174,0
"168","AABR07006269.1",NA,NA,NA,NA,NA,0.229050850531585,0
"169","AABR07006275.1",0.000103647674437998,0.0555899298362572,0.132,0.469,0.207295348875996,0.298249208430304,0.225484103053498
"170","AABR07006278.1",0.5759474523538,0.00893439821725439,0.004,0,1,0.00893439821725437,0
"171","AABR07006283.1",NA,NA,NA,NA,NA,0.00211135174491296,0
"172","AABR07006310.1",6.58699027885155e-05,-7.34584452418166e-05,0,0.012,0.131739805577031,0,0
"173","AABR07006311.1",NA,NA,NA,NA,NA,0.00122566879245246,0
"174","AABR07006333.1",NA,NA,NA,NA,NA,0.130203960389416,0.13323299358546
"175","AABR07006367.1",NA,NA,NA,NA,NA,0.00113208806693487,0
"176","AABR07006458.1",NA,NA,NA,NA,NA,0.032996903672201,0
"177","AABR07006475.1",NA,NA,NA,NA,NA,0.0210248516561392,0.00999356742006174
"178","AABR07006538.1",NA,NA,NA,NA,NA,0,0
"179","AABR07006576.1",NA,NA,NA,NA,NA,0,0
"180","AABR07006624.1",NA,NA,NA,NA,NA,0.00725079752420995,0
"181","AABR07006625.1",NA,NA,NA,NA,NA,0.00346359868452512,0
"182","AABR07006625.2",NA,NA,NA,NA,NA,0.00631418161060089,0
"183","AABR07006627.1",NA,NA,NA,NA,NA,0.116372150970613,0.209848915631932
"184","AABR07006673.2",NA,NA,NA,NA,NA,0.0038343979478945,0
"185","AABR07006688.2",NA,NA,NA,NA,NA,0.00557944181720344,0
"186","AABR07006713.1",NA,NA,NA,NA,NA,0,0
"187","AABR07006724.1",NA,NA,NA,NA,NA,0,0
"188","AABR07006727.1",NA,NA,NA,NA,NA,0,0
"189","AABR07006866.1",NA,NA,NA,NA,NA,0.00565666662239032,0
"190","AABR07006888.1",NA,NA,NA,NA,NA,0.0112760684499947,0
"191","AABR07006889.1",NA,NA,NA,NA,NA,0.0226283859874675,0
"192","AABR07006894.1",NA,NA,NA,NA,NA,0.0307462791940244,0.0454341900139535
"193","AABR07007000.1",NA,NA,NA,NA,NA,0,0
"194","AABR07007032.1",NA,NA,NA,NA,NA,0.635730601427158,0.540782798283331
"195","AABR07007055.1",NA,NA,NA,NA,NA,0,0
"196","AABR07007068.1",0.0082029521349615,-0.00108027411968977,0.001,0.012,1,0.00163501318273612,0.010829906862496
"197","AABR07007121.1",NA,NA,NA,NA,NA,0.0181985487947972,0.0192374294912415
"198","AABR07007124.1",NA,NA,NA,NA,NA,0.00120057315369238,0
"199","AABR07007124.2",NA,NA,NA,NA,NA,0.000972736606343423,0
"200","AABR07007130.2",NA,NA,NA,NA,NA,0.00350532720910916,0.0242191845378668
"201","AABR07007391.1",NA,NA,NA,NA,NA,0.00153757241505027,0
"202","AABR07007642.1",NA,NA,NA,NA,NA,0,0
"203","AABR07007675.1",NA,NA,NA,NA,NA,0.0238491479914141,0
"204","AABR07007690.1",NA,NA,NA,NA,NA,0.0102582859445495,0
"205","AABR07007730.1",NA,NA,NA,NA,NA,0.00209194943820233,0
"206","AABR07007744.1",NA,NA,NA,NA,NA,0.0111565855671174,0.0170578083172618
"207","AABR07007798.1",NA,NA,NA,NA,NA,0.00535650509063855,0.0162945687490607
"208","AABR07007799.1",NA,NA,NA,NA,NA,0.0142933662556127,0
"209","AABR07007853.1",NA,NA,NA,NA,NA,0.00295586796858026,0
"210","AABR07007997.1",NA,NA,NA,NA,NA,0.00608900549470981,0
"211","AABR07008016.1",NA,NA,NA,NA,NA,0,0
"212","AABR07008030.1",NA,NA,NA,NA,NA,0,0.0609591250616868
"213","AABR07008066.2",NA,NA,NA,NA,NA,0.0876984956328224,0.010829906862496
"214","AABR07008142.2",NA,NA,NA,NA,NA,0.00142859452904607,0
"215","AABR07008293.1",NA,NA,NA,NA,NA,0,0
"216","AABR07008293.3",NA,NA,NA,NA,NA,0,0
"217","AABR07008309.1",NA,NA,NA,NA,NA,0.00364083727747626,0
"218","AABR07008370.1",NA,NA,NA,NA,NA,0.000940926452845425,0
"219","AABR07008386.1",NA,NA,NA,NA,NA,0.00879908824995892,0
"220","AABR07008420.1",NA,NA,NA,NA,NA,0.00676083506989179,0
"221","AABR07008439.1",NA,NA,NA,NA,NA,0,0
"222","AABR07008568.1",NA,NA,NA,NA,NA,0.288335797275163,0.420514044626662
"223","AABR07008608.1",NA,NA,NA,NA,NA,0.0075120593062828,0
"224","AABR07008670.1",NA,NA,NA,NA,NA,0.00295131311065903,0
"225","AABR07008681.1",NA,NA,NA,NA,NA,0.00387884730223076,0
"226","AABR07008876.1",NA,NA,NA,NA,NA,0,0
"227","AABR07008940.1",NA,NA,NA,NA,NA,0.00234837590993045,0
"228","AABR07009105.1",NA,NA,NA,NA,NA,0.0401416612125797,0
"229","AABR07009221.1",NA,NA,NA,NA,NA,0,0
"230","AABR07009377.1",NA,NA,NA,NA,NA,0,0
"231","AABR07009715.1",NA,NA,NA,NA,NA,0.0090410039876756,0
"232","AABR07009743.1",NA,NA,NA,NA,NA,0,0
"233","AABR07009787.1",NA,NA,NA,NA,NA,0.00249766598195993,0
"234","AABR07009834.1",NA,NA,NA,NA,NA,0.0211376645551612,0.0482793885293509
"235","AABR07009931.1",NA,NA,NA,NA,NA,0,0
"236","AABR07010030.2",NA,NA,NA,NA,NA,0.238651581500493,0.263755836757198
"237","AABR07010460.1",NA,NA,NA,NA,NA,0.00668912714339177,0
"238","AABR07010585.1",NA,NA,NA,NA,NA,0.00430441143680932,0
"239","AABR07010587.1",NA,NA,NA,NA,NA,0.0277992526095016,0.0139018752650157
"240","AABR07010592.2",NA,NA,NA,NA,NA,0.00288153821501938,0
"241","AABR07010609.1",NA,NA,NA,NA,NA,0.00151975990301579,0
"242","AABR07010620.1",NA,NA,NA,NA,NA,0,0
"243","AABR07010649.1",NA,NA,NA,NA,NA,0.315205208867079,0.373871867057816
"244","AABR07010682.1",NA,NA,NA,NA,NA,0.0219239205921648,0.0200042677149518
"245","AABR07010705.1",NA,NA,NA,NA,NA,0.0415292851017671,0.0831276679020497
"246","AABR07010747.1",NA,NA,NA,NA,NA,0,0
"247","AABR07010777.1",NA,NA,NA,NA,NA,0.0178121076831622,0.0696352136710597
"248","AABR07010878.1",NA,NA,NA,NA,NA,0.0075667173986991,0
"249","AABR07010985.1",NA,NA,NA,NA,NA,0.0149472489734627,0
"250","AABR07011013.1",NA,NA,NA,NA,NA,0.00295950690871892,0
"251","AABR07011057.1",NA,NA,NA,NA,NA,0.00960424367601589,0.0665025422783146
"252","AABR07011057.2",NA,NA,NA,NA,NA,0.00829907638597775,0.0287414094421576
"253","AABR07011062.1",NA,NA,NA,NA,NA,0.0114601223544932,0
"254","AABR07011708.2",NA,NA,NA,NA,NA,0.00307980658366509,0
"255","AABR07011733.1",NA,NA,NA,NA,NA,0.0357338043349054,0.0231735377148745
"256","AABR07011857.1",NA,NA,NA,NA,NA,0.0156801273683574,0
"257","AABR07011951.1",NA,NA,NA,NA,NA,0.0674501917865391,0.0478150508944426
"258","AABR07011996.1",NA,NA,NA,NA,NA,0.130960098723185,0.168892576543473
"259","AABR07012054.1",NA,NA,NA,NA,NA,0.0351269572101893,0.0456953398832967
"260","AABR07012058.1",NA,NA,NA,NA,NA,0,0
"261","AABR07012097.1",NA,NA,NA,NA,NA,0,0
"262","AABR07012100.2",NA,NA,NA,NA,NA,0.0230353818066277,0
"263","AABR07012129.1",NA,NA,NA,NA,NA,0.00196601377094065,0
"264","AABR07012131.1",7.44546880569402e-95,-0.0806243692549166,0.009,0.086,1.4890937611388e-91,0.0334993092293326,0.320651349813955
"265","AABR07012139.1",NA,NA,NA,NA,NA,0.00407402684794264,0
"266","AABR07012475.2",NA,NA,NA,NA,NA,0.0218126379564955,0.0161623075434957
"267","AABR07012583.2",NA,NA,NA,NA,NA,0.0191605694168452,0.0260707059938626
"268","AABR07012592.1",NA,NA,NA,NA,NA,0.00146316251753411,0
"269","AABR07012762.1",NA,NA,NA,NA,NA,0.00334896692424135,0
"270","AABR07012762.2",NA,NA,NA,NA,NA,0,0
"271","AABR07012774.1",NA,NA,NA,NA,NA,0.00333637029810349,0
"272","AABR07012775.1",NA,NA,NA,NA,NA,0.159161612391257,0.182397245996153
"273","AABR07012795.1",NA,NA,NA,NA,NA,0.0149086996617775,0
"274","AABR07012826.1",NA,NA,NA,NA,NA,0.00500147384499957,0
"275","AABR07012868.1",NA,NA,NA,NA,NA,0,0
"276","AABR07013111.1",NA,NA,NA,NA,NA,0.00190246719788944,0
"277","AABR07013123.1",NA,NA,NA,NA,NA,0.0235729050238742,0.0291004963877629
"278","AABR07013154.2",NA,NA,NA,NA,NA,0.00355667110397973,0
"279","AABR07013157.1",NA,NA,NA,NA,NA,0.00200419504886452,0
"280","AABR07013202.1",NA,NA,NA,NA,NA,0.00358267952717368,0
"281","AABR07013208.1",NA,NA,NA,NA,NA,0.0144527993428477,0.014371181259799
"282","AABR07013255.1",NA,NA,NA,NA,NA,0.00354115319174374,0
"283","AABR07013288.4",NA,NA,NA,NA,NA,0.00265146140990832,0
"284","AABR07013425.1",NA,NA,NA,NA,NA,0.0097497067446564,0
"285","AABR07013566.1",NA,NA,NA,NA,NA,0.0119034180531153,0
"286","AABR07013583.1",NA,NA,NA,NA,NA,0.00530093556413076,0
"287","AABR07013701.1",NA,NA,NA,NA,NA,0.00257685026975591,0
"288","AABR07013729.1",NA,NA,NA,NA,NA,0.00117398629213102,0
"289","AABR07013798.1",NA,NA,NA,NA,NA,0,0
"290","AABR07013802.1",NA,NA,NA,NA,NA,0.024937706505228,0
"291","AABR07013922.1",NA,NA,NA,NA,NA,0.00143229564146194,0
"292","AABR07014114.1",NA,NA,NA,NA,NA,0.0011745207426896,0
"293","AABR07014118.1",NA,NA,NA,NA,NA,0.0050775297547621,0
"294","AABR07014158.1",NA,NA,NA,NA,NA,0.00297347181958165,0.0224161307170101
"295","AABR07014218.1",NA,NA,NA,NA,NA,0.00375166648304967,0
"296","AABR07014289.1",NA,NA,NA,NA,NA,0,0
"297","AABR07014301.3",NA,NA,NA,NA,NA,0,0
"298","AABR07014304.1",NA,NA,NA,NA,NA,0,0
"299","AABR07014306.2",NA,NA,NA,NA,NA,0,0
"300","AABR07014512.1",NA,NA,NA,NA,NA,0.128482179376772,0.0428938234935469
"301","AABR07014547.1",NA,NA,NA,NA,NA,0,0
"302","AABR07014550.1",NA,NA,NA,NA,NA,0.0109145191912456,0
"303","AABR07014638.1",NA,NA,NA,NA,NA,0.0100767931490274,0
"304","AABR07014855.1",NA,NA,NA,NA,NA,0.0101242346304895,0.0409808238067305
"305","AABR07014875.1",NA,NA,NA,NA,NA,0.00502623663901901,0
"306","AABR07014974.1",NA,NA,NA,NA,NA,0.0416054143276451,0.0287414094421576
"307","AABR07014996.1",NA,NA,NA,NA,NA,0.00620482246413587,0
"308","AABR07015006.1",NA,NA,NA,NA,NA,0.0256577192849875,0.0779408534879607
"309","AABR07015015.1",NA,NA,NA,NA,NA,0,0
"310","AABR07015015.2",NA,NA,NA,NA,NA,0.00203605071849614,0
"311","AABR07015057.1",NA,NA,NA,NA,NA,0.110531150490931,0.402829801596733
"312","AABR07015165.1",NA,NA,NA,NA,NA,0.0488485519398878,0.0405202871514238
"313","AABR07015180.1",NA,NA,NA,NA,NA,0.00664160210566987,0
"314","AABR07015294.1",NA,NA,NA,NA,NA,0.016681902296869,0.0286490265355912
"315","AABR07015346.1",NA,NA,NA,NA,NA,0.0345879134645807,0.0671218753741366
"316","AABR07015507.1",NA,NA,NA,NA,NA,0.348397257267309,0.423368869343119
"317","AABR07015559.1",NA,NA,NA,NA,NA,0,0
"318","AABR07015639.1",NA,NA,NA,NA,NA,0.0059994249976563,0
"319","AABR07015719.1",NA,NA,NA,NA,NA,0.00200160355186042,0
"320","AABR07015743.1",NA,NA,NA,NA,NA,0.00228595354273557,0
"321","AABR07015824.1",NA,NA,NA,NA,NA,0.0348952556349119,0
"322","AABR07015831.1",NA,NA,NA,NA,NA,0.0069776978031716,0.010829906862496
"323","AABR07015846.1",NA,NA,NA,NA,NA,0.00343137177864737,0
"324","AABR07015941.1",NA,NA,NA,NA,NA,0.00611859950879003,0
"325","AABR07016572.1",NA,NA,NA,NA,NA,0.00584214612891564,0
"326","AABR07016578.2",NA,NA,NA,NA,NA,0,0
"327","AABR07016578.3",NA,NA,NA,NA,NA,0,0
"328","AABR07016623.1",NA,NA,NA,NA,NA,0,0
"329","AABR07016640.1",NA,NA,NA,NA,NA,0,0
"330","AABR07016841.1",NA,NA,NA,NA,NA,0,0
"331","AABR07016845.1",NA,NA,NA,NA,NA,0.0222786639920909,0
"332","AABR07016856.1",NA,NA,NA,NA,NA,0,0
"333","AABR07016865.1",NA,NA,NA,NA,NA,0.0469987761153889,0.0929629590789975
"334","AABR07017110.1",NA,NA,NA,NA,NA,0.0889566842299275,0.155286733094784
"335","AABR07017200.1",NA,NA,NA,NA,NA,0.0016959159634455,0
"336","AABR07017208.2",NA,NA,NA,NA,NA,0,0
"337","AABR07017236.2",NA,NA,NA,NA,NA,0.00312210056255651,0
"338","AABR07017250.1",NA,NA,NA,NA,NA,0.0211461329078164,0
"339","AABR07017268.1",NA,NA,NA,NA,NA,0,0
"340","AABR07017597.1",NA,NA,NA,NA,NA,0.00700389370960302,0
"341","AABR07017610.1",6.98432845363788e-09,0.0249452846559596,0.008,0,1.39686569072758e-05,0.023089090625776,0
"342","AABR07017617.1",NA,NA,NA,NA,NA,0.00410010936684192,0
"343","AABR07017624.2",NA,NA,NA,NA,NA,0.00934682890423411,0
"344","AABR07017626.1",NA,NA,NA,NA,NA,0.00327650386230475,0
"345","AABR07017634.1",0.000254955201707803,0.00656122200706727,0.003,0.049,0.509910403415606,0.00664455948072714,0
"346","AABR07017635.1",NA,NA,NA,NA,NA,0.0045958056576965,0.0152725554078074
"347","AABR07017635.2",NA,NA,NA,NA,NA,0.153161097242148,0.127116114980469
"348","AABR07017639.2",NA,NA,NA,NA,NA,0.00330915140293967,0
"349","AABR07017649.1",NA,NA,NA,NA,NA,0.063835392283152,0
"350","AABR07017649.2",1.58141288365952e-28,-0.090126709633205,0.091,0.79,3.16282576731903e-25,0.212106122289929,0.33395179519379
"351","AABR07017693.2",NA,NA,NA,NA,NA,0.00245100084269544,0
"352","AABR07017693.3",NA,NA,NA,NA,NA,0.00534139258338527,0
"353","AABR07017701.1",NA,NA,NA,NA,NA,0.0280586942008953,0.0238318913142334
"354","AABR07017716.1",NA,NA,NA,NA,NA,0.0210159987086147,0.0637427854103647
"355","AABR07017737.1",NA,NA,NA,NA,NA,0.0113307341825076,0
"356","AABR07017745.1",NA,NA,NA,NA,NA,0.00381931961187794,0
"357","AABR07017768.6",NA,NA,NA,NA,NA,0.0178034129464948,0
"358","AABR07017768.8",NA,NA,NA,NA,NA,0.00307906797011779,0
