"","Row.names","p_val","avg_logFC","pct.1","pct.2","p_val_adj","log1p_avg_cases","log1p_avg_controls"
"19","Adamts1",1.04970482157548e-258,-0.252377539236411,0.036,0.504,2.09940964315095e-255,0.143012920020918,0.376735375395027
"20","Adamts2",0.000192068210983709,-0.400783691256811,0.031,0.295,0.384136421967417,0.128651839640381,0.78671806080327
"21","Adgrf5",0.00112577678020388,-0.282037363402771,0.064,0.287,1,0.318840719605234,0.680940899508199
"22","Adgrl4",3.93254662831688e-49,-0.267623754258366,0.028,0.288,7.86509325663377e-46,0.132621348526118,0.424555943727534
"23","Adm",1.07291319405085e-45,-0.30764804749035,0.04,0.397,2.14582638810171e-42,0.182682475595757,0.556055483102737
"24","Aebp1",6.4479227319538e-43,-1.00525319949708,0.099,0.623,1.28958454639076e-39,0.816956755769005,2.40470565797503
"25","Ahnak",4.04796818057417e-51,-0.713999634864054,0.321,0.744,8.09593636114833e-48,1.23461705356912,2.54419177652558
"26","Ahsp",6.1977160424072e-120,-0.361369337334392,0.038,0.278,1.23954320848144e-116,0.170271582472799,0.612434251489563
"27","Akap12",1.07721795322534e-30,-0.876166204024866,0.139,0.549,2.15443590645067e-27,0.821522946693468,2.19678571818553
"28","Alas2",4.12949571188608e-156,-0.531003234803939,0.047,0.459,8.25899142377217e-153,0.386378851094236,1.04827345457106
"29","Aldh1a3",1.74820972740801e-76,-0.310947458454924,0.023,0.354,3.49641945481602e-73,0.0889906468089804,0.367388310474321
"30","Angptl4",0,-0.408868790393181,0.077,0.776,0,0.447797198362749,0.729893357845319
"31","Anxa1",4.12115939330885e-116,-0.581966803731893,0.221,0.781,8.24231878661769e-113,0.930900223363919,1.39360813285788
"32","Anxa3",9.61084794776231e-168,-0.615243466848612,0.032,0.534,1.92216958955246e-164,0.235255654302207,0.824963843785714
"33","Anxa5",1.97769198416249e-162,-0.551047810462794,0.214,0.843,3.95538396832498e-159,0.773471935652718,1.27335967121587
"34","Aoc3",2.5355549630809e-48,-0.589569520248837,0.074,0.528,5.07110992616181e-45,0.415298043031537,1.24720439934198
"35","Aox3",6.59121875737228e-13,-0.252102818980085,0.016,0.168,1.31824375147446e-09,0.0409115160329358,0.447565455574045
"36","Aph1b",2.1263681057049e-53,-0.409177549225463,0.154,0.701,4.25273621140979e-50,0.444929448125791,1.01242387025628
"37","Aplp2",1.60951683880283e-06,-0.612899643180405,0.13,0.568,0.00321903367760566,0.527912077720732,1.46668454338202
"38","App",8.38926095669932e-77,-0.793207166791521,0.181,0.718,1.67785219133986e-73,0.79602117460303,1.97542330363526
"39","Aqp1",9.31951568538704e-87,-0.466306469658234,0.037,0.484,1.86390313707741e-83,0.438670100152574,1.18697094976689
"40","Arhgap29",2.13588439759554e-23,-0.303764494582254,0.041,0.392,4.27176879519109e-20,0.147359989922512,0.611354044201461
"41","Arhgap5",8.31481644859177e-72,-0.34523432174524,0.072,0.56,1.66296328971835e-68,0.214732072815376,0.621371128796295
"42","Arl4a",7.37372953393866e-92,-0.335649480928598,0.201,0.791,1.47474590678773e-88,0.629793501635637,1.01716098132648
"43","Arl5c",1.81337413484336e-65,0.326357199647536,0.203,0.727,3.62674826968671e-62,0.541296176366489,0.311256656066057
"44","Art2b",1.22632274756242e-13,0.25507950568564,0.11,0.306,2.45264549512484e-10,0.414681798809125,0.19189696639917
"45","Atp2a3",2.80892240047684e-68,0.294009308459321,0.202,0.791,5.61784480095368e-65,0.559772312381421,0.345577907752231
"46","Axl",4.91195408126786e-25,-0.420228675529269,0.043,0.383,9.82390816253572e-22,0.148231298571794,0.645640224775399
"47","B3gnt5",2.29444501184219e-120,0.29291147125055,0.157,0.683,4.58889002368438e-117,0.521385495191163,0.322362255467056
"48","Bank1",2.94039590829093e-45,0.632227171150214,0.323,0.817,5.88079181658187e-42,1.10257146751184,0.632593830081057
"49","Bgn",1.31281818839561e-53,-0.583531569904003,0.089,0.511,2.62563637679123e-50,0.434231069841174,1.35550128588424
"50","Bicc1",5.87713393781728e-33,-0.306832331991093,0.024,0.212,1.17542678756346e-29,0.0670373638220612,0.566367044577838
"51","Bmp4",1.2170808041497e-11,-0.354785456267164,0.021,0.317,2.4341616082994e-08,0.0890972912327086,0.637578400073645
"52","Bpgm",8.15706011699597e-22,-0.331980733659789,0.131,0.641,1.63141202339919e-18,0.483517565920085,1.0001341635184
"53","Bst2",3.11633340014129e-115,-0.737154868056413,0.268,0.839,6.23266680028259e-112,1.15879507467701,1.89377583580313
"54","Btg2",1.08143830815309e-69,0.531232829174613,0.866,0.993,2.16287661630619e-66,2.58831779509666,1.88763771127814
"55","Btla",1.2763169449451e-27,0.380741251898311,0.177,0.474,2.5526338898902e-24,0.550689350385609,0.253314087364884
"56","C1qa",7.57311493291889e-72,-0.833360315442321,0.01,0.203,1.51462298658378e-68,0.451869109001579,1.8302489886163
"57","C1qb",9.56433592963244e-78,-0.787285315721535,0.011,0.173,1.91286718592649e-74,0.447370133221045,1.62629656153978
"58","C1qc",0.00271080406750612,-0.618667538972354,0.009,0.159,1,0.398797773824142,1.71702979466417
"59","C1qtnf2",3.22815261758736e-41,-0.314488226741397,0.047,0.348,6.45630523517471e-38,0.141843083577807,0.67485036058485
"60","C1qtnf5",0.0689800973338838,-0.323404493312765,0.058,0.334,1,0.20121449755689,0.663578596546105
"61","C1r",1.68897941332227e-50,-0.922558159137407,0.092,0.563,3.37795882664454e-47,0.57574227101396,1.51061250824645
"62","C1s",4.60247983351345e-34,-0.974837934512022,0.071,0.514,9.2049596670269e-31,0.489950856350379,1.53747046722089
"63","C7",1.29801652068156e-159,-0.962172467434945,0.05,0.452,2.59603304136313e-156,0.452687678933254,1.7324352378639
"64","Cadm3",3.11802131510586e-27,-0.29632687305756,0.05,0.446,6.23604263021171e-24,0.179360566819581,0.695820579903659
"65","Calcrl",1.9140103672863e-74,-0.292220218474477,0.068,0.552,3.82802073457261e-71,0.231842395856525,0.480938637110604
"66","Cald1",6.04966916223941e-152,-0.560385645762424,0.124,0.633,1.20993383244788e-148,0.757333355252253,1.50835112289419
"67","Camk2n1",5.16609754198647e-19,-0.284189168567718,0.062,0.507,1.03321950839729e-15,0.17569574337265,0.510206809554404
"68","Cav1",3.53131273072351e-81,-0.626319286835947,0.092,0.584,7.06262546144703e-78,0.610291106190861,1.28427588239973
"69","Cav2",5.50242259234701e-104,-0.400686349509074,0.063,0.554,1.1004845184694e-100,0.251830652352433,0.645610360584987
"70","Cavin1",5.82418246199834e-124,-0.506225223637904,0.109,0.58,1.16483649239967e-120,0.488616735763988,1.25455057939849
"71","Cavin2",5.92569966929599e-22,-0.827716001739514,0.07,0.415,1.1851399338592e-18,0.543026993521516,1.6620392621615
"72","Cavin3",2.16611982456838e-72,-0.614235946246969,0.128,0.665,4.33223964913676e-69,0.699417048044126,1.20314243162374
"73","Ccdc80",5.16813125369104e-38,-0.888945753745717,0.103,0.62,1.03362625073821e-34,0.777935274767398,2.56395476118503
"74","Ccl2",0,-0.283178554771469,0.036,0.646,0,0.444836057894064,0.616277172054321
"75","Ccl21",7.81495517076411e-126,-1.03706555176059,0.196,0.826,1.56299103415282e-122,3.34408193905258,4.50133473987196
"76","Ccl3",2.07758213252706e-18,0.612634347495322,0.366,0.859,4.15516426505412e-15,1.86630327551574,1.45196116113141
"77","Ccl5",3.7843404874827e-211,0.330547174206892,0.191,0.907,7.5686809749654e-208,3.23324501975041,3.1713564202139
"78","Ccn1",1.0402149596562e-179,-0.446287200778251,0.075,0.632,2.08042991931241e-176,0.601291884241026,0.803738067365628
"79","Ccn2",4.24512646201097e-09,-0.908393349090576,0.038,0.399,8.49025292402194e-06,0.33629612943502,1.75879084156406
"80","Ccn3",3.03265967886181e-24,-0.655042803829907,0.042,0.4,6.06531935772362e-21,0.276420695975959,1.11426254834945
"81","Ccn5",7.1808858442872e-05,-0.344372817886755,0.014,0.231,0.143617716885744,0.0955929498481603,0.96670387962627
"82","Ccnd1",0.750125356461965,-0.386959006665801,0.063,0.355,1,0.346003057566778,0.738272153390375
"83","Ccr6",1.78504460562873e-47,0.4654513256105,0.237,0.709,3.57008921125745e-44,0.794528668522068,0.562956791140561
"84","Cd19",9.28279575335947e-121,0.430309490825116,0.211,0.797,1.85655915067189e-117,0.662720040251122,0.340508272687922
"85","Cd24",0,0.292451399289179,0.102,0.776,0,0.438271777397345,0.0961779928931079
"86","Cd247",4.65199462716999e-23,0.264601979083563,0.177,0.434,9.30398925433998e-20,0.501921300998081,0.276704173923302
"87","Cd27",6.38756558470123e-84,0.309964403044405,0.168,0.614,1.27751311694025e-80,0.542090016269241,0.23744157130268
"88","Cd302",5.4566025544998e-119,-0.68629967048105,0.146,0.701,1.09132051089996e-115,0.615550680605849,1.31732915337676
"89","Cd3d",4.75216499006572e-29,0.430810549123638,0.249,0.635,9.50432998013144e-26,1.00271567393189,0.611244529653763
"90","Cd3e",2.14934986348029e-124,0.396756569854047,0.247,0.83,4.29869972696058e-121,0.993371460582041,0.630172512097048
"91","Cd3g",1.76140491254754e-81,0.529573920435534,0.267,0.771,3.52280982509507e-78,1.30853065374467,0.769832504308792
"92","Cd40lg",0.807200627264576,0.280981230507984,0.098,0.22,1,0.45521208321813,0.118011414203391
"93","Cd59",1.98086208496447e-15,-0.254404518898453,0.179,0.575,3.96172416992893e-12,0.67166126210823,1.05781816801252
"94","Cd63",1.846934571926e-105,-0.694937218078899,0.173,0.729,3.69386914385199e-102,1.22479582523364,2.06045723313193
"95","Cd69",0.685141683658456,0.82409266850951,0.551,0.99,1,1.7934554422518,0.739413427424157
"96","Cd72",8.16894521804176e-163,0.362196915162766,0.172,0.724,1.63378904360835e-159,0.608612763541458,0.171135682107057
"97","Cd74",2.07787482124897e-19,0.660171268153806,0.656,0.926,4.15574964249793e-16,4.09600955497576,3.64142784909124
"98","Cd79b",7.53633615988652e-05,1.02828112214382,0.482,0.947,0.150726723197731,2.32123766272495,1.31060057363326
"99","Cd83",4.7105581463965e-66,0.61775692201595,0.311,0.909,9.421116292793e-63,1.21870952301685,0.492944690699842
"100","Cd9",1.2221205615776e-59,-0.81562649554375,0.182,0.699,2.4442411231552e-56,1.22333930152982,2.2015136657409
"101","Cd99",1.52284753918813e-52,-0.51762247847493,0.362,0.786,3.04569507837626e-49,1.17183358767867,1.72916429417959
"102","Cdh5",4.27709247272755e-270,-0.38804687249326,0.035,0.455,8.5541849454551e-267,0.214515744299718,0.680104932173211
"103","Cdkn1c",3.55422894996209e-160,-0.358325998604863,0.051,0.676,7.10845789992417e-157,0.192879865601462,0.585052609035963
"104","Cebpd",4.47296633947836e-42,-0.769576989898099,0.135,0.602,8.94593267895673e-39,0.82570716888828,1.47949419483243
"105","Ces1d",7.87249471265691e-85,-0.316676926507386,0.023,0.302,1.57449894253138e-81,0.118811866680662,0.387301305926473
"106","Cfd",1.2771343654382e-154,-0.253787507838046,0.033,0.408,2.55426873087639e-151,0.184117571625439,0.871229589465056
"107","Cfh",1.42736614297825e-35,-0.642551302962146,0.06,0.529,2.8547322859565e-32,0.336425828193466,1.49408103376523
"108","Cgnl1",1.35252101343282e-07,-0.34034723449666,0.015,0.314,0.000270504202686565,0.0513751222689582,0.619240827406331
"109","Cilp",2.80622499731485e-119,-0.346919486555467,0.011,0.31,5.61244999462969e-116,0.0690592050147835,0.312025288593491
"110","Ckb",7.02800768660859e-58,-0.276554681790155,0.156,0.629,1.40560153732172e-54,0.59325451824571,0.986636291022657
"111","Cldn5",1.85579178738809e-120,-0.803828223960042,0.04,0.517,3.71158357477619e-117,0.522675427389644,1.55893494488859
"112","Clec11a",2.80142200441822e-35,-0.317724498413053,0.023,0.236,5.60284400883644e-32,0.0718465321506139,0.439720802806322
"113","Clec3b",0,-0.432422673072625,0.046,0.619,0,0.191759022658932,0.550905194708142
"114","Clec4m",1.34470670457715e-51,0.25835625422985,0.105,0.346,2.6894134091543e-48,0.449827653362874,0.239345481351441
"115","Clic2",0.364927395270105,-0.348572496487431,0.056,0.324,1,0.197360977664833,0.667405149895581
"116","Clu",0.00183734015563429,-0.738306832835903,0.057,0.411,1,0.720181746917149,1.88962134664035
"117","Cma1",0,0.878000525368691,0.019,0.38,0,0.893029602680865,0.00518064203857114
"118","Cnn3",8.63205735621161e-120,-0.381961551483105,0.112,0.7,1.72641147124232e-116,0.35163853783225,0.800913041768253
"119","Col12a1",1.50691701376434e-78,-0.358053231450551,0.01,0.277,3.01383402752867e-75,0.0403182671699214,0.444302794297107
"120","Col14a1",0.00499657266045613,-0.614544175454729,0.031,0.304,1,0.171249651576772,1.7485890094942
"121","Col15a1",1.75688089832972e-278,-0.491779106796927,0.039,0.62,3.51376179665945e-275,0.223174622714888,0.749830435471741
"122","Col1a1",0.985835015767554,-1.33931583553561,0.09,0.53,1,1.44522148274916,3.96347210117331
"123","Col3a1",3.12428675113945e-06,-1.28248647659398,0.159,0.593,0.00624857350227891,1.95624163701985,3.6739439875594
"124","Col4a1",7.28796969931984e-186,-0.362390260768065,0.111,0.713,1.45759393986397e-182,0.809780763278707,1.64156935570902
"125","Col4a4",3.13130956433569e-08,-0.429235413942017,0.035,0.374,6.26261912867137e-05,0.118794672817316,0.776367390496256
"126","Col4a5",6.68955762238421e-47,-0.293758765615832,0.014,0.175,1.33791152447684e-43,0.0377194016354798,0.530747814115632
"127","Col5a2",9.58436123407988e-25,-0.310544089285896,0.041,0.331,1.91687224681598e-21,0.116694922252012,0.810927175678073
"128","Col5a3",0.00222599309081816,-0.321340166193911,0.049,0.327,1,0.210897166189154,0.57531584500898
"129","Col6a1",0.000134174375022627,-0.354761524327414,0.057,0.283,0.268348750045254,0.192885291085065,1.04103435258379
"130","Col6a2",3.73622576388389e-26,-0.57704712592134,0.092,0.506,7.47245152776779e-23,0.561672288503402,1.3987560670172
"131","Colec12",3.20526356953728e-34,-0.458860316609499,0.068,0.419,6.41052713907455e-31,0.229234458999764,0.879761391501807
"132","Copz2",2.33176489248533e-28,-0.250942061472131,0.055,0.379,4.66352978497066e-25,0.155989478012719,0.426633138857809
"133","Cotl1",4.46228743726811e-16,0.5531451406197,0.518,0.775,8.92457487453621e-13,1.34134849696035,0.919023094403626
"134","Cp",1.22146389792904e-15,-0.423455138792805,0.036,0.382,2.44292779585808e-12,0.123824905762636,0.758162794004881
"135","Cped1",2.29124312984859e-09,-0.474200473735221,0.048,0.36,4.58248625969718e-06,0.162336746611755,0.833981813845515
"136","Cpq",1.44963886270412e-43,-0.589488228107898,0.045,0.449,2.89927772540825e-40,0.189287657688768,0.65361767829119
"137","Cpxm1",3.66677104920099e-06,-0.345786889881197,0.031,0.231,0.00733354209840199,0.10760751479038,0.463452891556204
"138","Cpz",0.610285941943991,-0.257651336297303,0.015,0.15,1,0.0686839144878241,0.8505602752925
"139","Cr2",5.3572820011498e-78,0.522573612350315,0.226,0.686,1.07145640022996e-74,0.89310576014902,0.515349061472503
"140","Crabp2.1",2.05788495021089e-131,-0.328500603384459,0.009,0.326,4.11576990042178e-128,0.0548859878899417,0.245696199516244
"141","Crip2",1.03952862923918e-42,-0.414838110050498,0.089,0.525,2.07905725847837e-39,0.321751314027563,0.845342808821656
"142","Crispld2",9.49349519435732e-31,-0.410472412572444,0.036,0.371,1.89869903887146e-27,0.147661591383624,0.779879124928428
"143","Csrp1",7.4936197002836e-75,-0.288765442321809,0.19,0.751,1.49872394005672e-71,0.641722018567731,0.93234316353534
"144","Cst3",9.82414077008586e-114,-0.774462508278261,0.321,0.853,1.96482815401717e-110,2.23421804644592,3.27138532145716
"145","Cthrc1",1.54851348573032e-123,-0.284005836519224,0.024,0.364,3.09702697146064e-120,0.107039128969697,0.522253491037334
"146","Ctsb",2.14376225004607e-47,-0.400385554950843,0.261,0.756,4.28752450009215e-44,0.799130401068397,1.47922658682137
"147","Ctsd",1.62423012486458e-07,-0.427385088840996,0.195,0.626,0.000324846024972916,0.587046819812462,1.17463178044853
"148","Ctsh",8.68805627392218e-36,-0.38419721628279,0.398,0.83,1.73761125478444e-32,1.26733070300905,1.96705469574047
"149","Ctsk",2.23523561210999e-71,-0.512524637249613,0.056,0.54,4.47047122421998e-68,0.248237574254939,0.977504788339434
"150","Ctsl",6.9678243612707e-203,-1.09017572017838,0.156,0.813,1.39356487225414e-199,0.985630477139424,2.10972641042916
"151","Cxcl12",1.09620739153906e-42,-0.293669671541165,0.029,0.319,2.19241478307811e-39,0.161399739598834,0.562038964870381
"152","Cxcl14",7.62729498325437e-289,-0.63766370092267,0.02,0.343,1.52545899665087e-285,0.256453822669175,1.01181428529097
"153","Cxcl16",1.17128606102145e-64,-0.270509856116695,0.048,0.484,2.3425721220429e-61,0.206559552598838,0.518719258231086
"154","Cxcr4",1.88386848609702e-30,0.874377320480635,0.685,0.979,3.76773697219404e-27,2.05715209724583,1.26297672937625
"155","Cyb561a3",0.0844715084549116,0.556243213625383,0.28,0.65,1,0.940981063938032,0.407916386276275
"156","Cybb",3.2285034294635e-19,0.372656482450209,0.402,0.852,6.45700685892699e-16,1.48857105359855,1.3114938620524
"157","Cygb",1.64539442978646e-254,-0.51461202605874,0.093,0.637,3.29078885957292e-251,0.441448724682341,0.870085916147227
"158","Cytl1",2.50369727461367e-76,-0.37002664912022,0.019,0.216,5.00739454922734e-73,0.105248735871631,0.826534509616992
"159","Dab2",5.21960669938898e-11,-0.315799523395865,0.03,0.273,1.0439213398778e-07,0.0901380198707416,0.653184112013014
"160","Dapk1",6.40550539062562e-55,-0.317753839145198,0.058,0.494,1.28110107812512e-51,0.168079196472246,0.657986192633991
"161","Dcn",1.17020025721378e-07,-1.46952445921251,0.154,0.499,0.000234040051442756,2.22134058061228,4.15647489286704
"162","Ddah2",8.53255807408355e-63,-0.421391531154408,0.096,0.53,1.70651161481671e-59,0.378049940854351,0.838229794185656
"163","Ddr2",2.36931890554391e-14,-0.256680359097256,0.03,0.187,4.73863781108783e-11,0.0770296572036015,0.470305315051308
"164","Dhrs3",1.060245586731e-266,-0.317914880611801,0.067,0.706,2.12049117346199e-263,0.207877283527026,0.530544823866932
"165","Dock9",4.6397787743562e-90,-0.283949858263173,0.064,0.603,9.2795575487124e-87,0.201079198831434,0.497190291293101
"166","Dpp7",0.381683068250654,-0.404192837520564,0.161,0.547,1,0.459780206186513,1.00246382678764
"167","Dpt",2.89315433741346e-55,-0.930066721656545,0.057,0.548,5.78630867482692e-52,0.536943005431706,1.65711127589346
"168","Dst",5.66272589360731e-58,-0.527028977927344,0.123,0.594,1.13254517872146e-54,0.415762163843622,1.30463006517845
"169","Dstn",7.94000792366614e-06,-0.376390143344875,0.66,0.889,0.0158800158473323,1.69930137090458,2.00309231639872
"170","Dusp1",1.44115901811175e-46,-0.33378426737115,0.394,0.893,2.88231803622349e-43,1.47027767053266,1.48471723072842
"171","Ebf1",1.04946250389174e-23,0.317093861990675,0.392,0.849,2.09892500778349e-20,1.29823649129779,0.737843864922048
"172","Ece1",2.15287418892054e-08,-0.336578467268905,0.092,0.501,4.30574837784109e-05,0.335064583269685,0.848392944894961
"173","Ech1",6.0153778540976e-15,-0.251308941817605,0.242,0.693,1.20307557081952e-11,0.705034965615512,0.932966718027091
"174","Ecm1",1.41466747923594e-80,-0.443295918292425,0.06,0.596,2.82933495847189e-77,0.266366579058704,0.790946096603278
"175","Ecrg4",1.3966894422224e-08,-0.313835180170412,0.036,0.297,2.79337888444479e-05,0.190683991950825,1.03659194032058
"176","Efemp1",2.23589730684012e-54,-0.322219850573431,0.033,0.362,4.47179461368023e-51,0.140464808482495,0.471812951410668
"177","Efemp2",8.0058001897148e-65,-0.257055503098915,0.057,0.495,1.60116003794296e-61,0.163530446647485,0.576974710422355
"178","Efnb2",8.80678659209627e-53,-0.294839140118991,0.054,0.391,1.76135731841925e-49,0.228561432066526,0.697542307765083
"179","Egfl7",1.10904628541361e-302,-0.366179461337056,0.039,0.579,2.21809257082722e-299,0.219156136490299,0.636783541270563
"180","Egr1",2.16381230271244e-95,-0.468667778906851,0.285,0.887,4.32762460542488e-92,1.19533522599843,0.909932383073876
"181","Eln",4.52954824233867e-73,-0.605758988074479,0.042,0.295,9.05909648467734e-70,0.31042849092982,1.68558626486522
"182","Emcn",1.97458452699774e-114,-0.463356298219342,0.041,0.458,3.94916905399547e-111,0.225212982734144,0.701055137071304
"183","Emp1",1.41346248641649e-31,-0.447456039368911,0.099,0.57,2.82692497283297e-28,0.376574108507283,0.972289082721151
"184","Enc1",5.71412988625543e-05,-0.334441554123733,0.039,0.312,0.114282597725109,0.171108342857845,0.826358525530386
"185","Eng",7.36819211792463e-38,-0.325973694014576,0.056,0.462,1.47363842358493e-34,0.205061376073959,0.651543507507434
"186","Ephb4",7.62909169126573e-34,-0.304006388710749,0.031,0.328,1.52581833825315e-30,0.110885490316677,0.404676239110423
"187","Errfi1",6.66871226133932e-121,-0.274934606807436,0.121,0.733,1.33374245226786e-117,0.591158367449276,0.956991753233567
"188","Evi2a",0.110047592144878,0.334567852096255,0.224,0.554,1,0.616329220140094,0.397141766889697
"189","Ezr",6.18503612251772e-13,0.475587416740664,0.485,0.743,1.23700722450354e-09,1.22999102215007,1.00615103426172
"190","F11r",7.89562696275552e-121,-0.256228413391034,0.031,0.427,1.5791253925511e-117,0.129020412168295,0.464348885020498
"191","F3",3.23879575123333e-52,-1.16720625863828,0.062,0.532,6.47759150246666e-49,0.696874730422995,1.98005097213431
"192","Fabp4",0,-0.495405784823699,0.142,0.964,0,2.34206290635229,2.53599594793255
"193","Fam189b",3.21149092020589e-57,0.329446914505398,0.204,0.701,6.42298184041179e-54,0.679950764819374,0.305224076609561
"194","Fbln1",1.03862372679938e-07,-0.455665879091845,0.029,0.397,0.000207724745359876,0.14604066982541,0.788432567625474
"195","Fbln2",0.342220778038329,-0.374913707686504,0.027,0.244,1,0.147040329232024,0.805124157461718
"196","Fbln5",0.000278895870930771,-0.531022582170483,0.039,0.358,0.557791741861542,0.135805967529181,0.984543574093738
"197","Fbn1",1.19522593345944e-76,-0.863935981949499,0.079,0.577,2.39045186691887e-73,0.49311138326943,1.99962898737624
"198","Fcer2",4.02163245989129e-51,0.271262067917229,0.113,0.401,8.04326491978258e-48,0.413656238456307,0.284708944379795
"199","Fcgrt",1.28533430899223e-22,-0.574493285277408,0.123,0.617,2.57066861798447e-19,0.462351209448277,1.15890119573107
"200","Fcmr",1.91276047442867e-23,0.72691350690098,0.425,0.968,3.82552094885735e-20,1.54481321181979,0.791685761519038
"201","Fcrla",4.10537691706169e-27,0.636959496916211,0.309,0.702,8.21075383412338e-24,1.04838879242643,0.466355598459974
"202","Fermt2",1.12286393679337e-130,-0.383273200030084,0.108,0.601,2.24572787358675e-127,0.468337767138467,0.909143546281133
"203","Fhl1",1.29320747458605e-15,-0.352725025531662,0.057,0.366,2.58641494917211e-12,0.186221515053193,0.805765973781682
"204","Fibin",3.34242704224565e-15,-0.355734300855864,0.018,0.213,6.6848540844913e-12,0.0788637068891735,0.774696509568772
"205","Filip1",1.90868967596171e-09,-0.265361044508183,0.021,0.332,3.81737935192341e-06,0.0664478975679608,0.35223125800028
"206","Fkbp9",9.6431613178508e-72,-0.290233729949361,0.06,0.444,1.92863226357016e-68,0.178464727945653,0.524914127631619
"207","Flt4",8.09485632630752e-50,-0.315599258744184,0.023,0.162,1.6189712652615e-46,0.13634714308581,0.566189064627318
"208","Fmo2",2.95798633450559e-67,-0.418582505260848,0.025,0.308,5.91597266901119e-64,0.0929088427893384,0.600155988860865
"209","Fn1",3.27647815362371e-55,-0.682486475483549,0.067,0.615,6.55295630724743e-52,0.443601774987496,1.46183005523017
"210","Fndc1",3.07818608417108e-39,-0.328400448533931,0.024,0.209,6.15637216834216e-36,0.105608537451131,0.550845531380789
"211","Fos",9.72982566174076e-06,-0.426274877700692,0.574,0.951,0.0194596513234815,2.11357778063685,1.86382929490112
"212","Foxp2",0.178695718318312,-0.416957701351061,0.021,0.246,1,0.0766723349526485,0.702040526529106
"213","Frmd6",0.423464239598055,-0.360214515542011,0.075,0.452,1,0.224146277473596,0.836652871790095
"214","Fst",5.17630167176523e-140,-0.396380443787616,0.053,0.401,1.03526033435305e-136,0.306098587548041,0.638466642145941
